#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T14:53+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 664.0 336.0 55.004 3396.8 3118.5 6513.4 0.0 1000.0 166.20 0.16620 3.2000 16.000
240.00 653.0 347.0 54.244 3390.1 3220.6 6608.0 0.0 1000.0 330.58 0.33058 3.4000 17.000
360.00 643.0 357.0 53.488 3368.7 3313.4 6680.2 0.0 1000.0 488.28 0.48828 3.4000 17.000
480.00 629.0 371.0 52.736 3333.9 3443.3 6779.5 0.0 1000.0 638.69 0.63869 3.6000 18.000
600.00 617.0 383.0 51.991 3310.4 3554.7 6865.8 0.0 1000.0 780.13 0.78013 3.6000 18.000
720.00 610.0 390.0 51.249 3296.6 3619.7 6919.1 0.0 1000.0 912.86 0.91286 3.8000 19.000
840.00 604.0 396.0 50.510 3292.1 3675.4 6965.5 0.0 1000.0 1037.1 1.0371 3.8000 19.000
960.00 591.0 409.0 49.775 3254.0 3796.0 7053.7 0.0 1000.0 1152.8 1.1528 3.8000 19.000
1080.0 579.0 421.0 49.046 3238.9 3898.1 7135.9 0.0 1000.0 1261.3 1.2613 4.0000 20.000
1200.0 571.0 429.0 48.320 3233.5 3981.7 7214.8 0.0 1000.0 1362.5 1.3625 4.0000 20.000
1320.0 566.0 434.0 47.597 3218.6 4028.1 7241.6 0.0 1000.0 1460.2 1.4602 4.2000 21.000
1440.0 560.0 440.0 46.877 3207.5 4083.7 7288.2 0.0 1000.0 1556.7 1.5567 4.2000 21.000
1560.0 546.0 454.0 46.160 3179.4 4213.7 7391.4 0.0 1000.0 1655.4 1.6554 4.4000 22.000
1680.0 534.0 466.0 45.449 3152.8 4325.1 7474.3 0.0 1000.0 1762.4 1.7624 4.4000 22.000
1800.0 523.0 477.0 44.743 3135.3 4427.2 7561.7 0.0 1000.0 1876.9 1.8769 4.6000 23.000
1920.0 510.0 490.0 44.041 3117.6 4538.5 7657.5 0.0 1000.0 1996.4 1.9964 4.6000 23.000
2040.0 500.0 500.0 43.345 3097.0 4640.6 7733.4 0.0 1000.0 2113.4 2.1134 4.8000 24.000
2160.0 493.0 507.0 42.651 3085.4 4705.6 7788.7 0.0 1000.0 2229.6 2.2296 4.8000 24.000
2280.0 485.0 515.0 41.962 3065.3 4779.8 7842.7 0.0 1000.0 2343.7 2.3437 4.8000 24.000
2400.0 475.0 525.0 41.277 3049.4 4872.7 7916.6 0.0 1000.0 2456.7 2.4567 5.0000 25.000
2520.0 465.0 535.0 40.595 3032.3 4956.2 7986.5 0.0 1000.0 2568.3 2.5683 5.0000 25.000
2640.0 450.0 550.0 39.920 2999.9 5095.4 8096.3 1.0 999.0 2678.7 2.6787 5.2000 26.000
2760.0 445.0 555.0 39.251 2985.7 5123.2 8108.9 1.0 999.0 2786.8 2.7868 5.2000 26.000
2880.0 441.0 559.0 38.586 2970.4 5114.0 8080.8 1.0 999.0 2897.1 2.8971 5.2000 26.000
3000.0 425.0 575.0 37.928 2923.3 5197.5 8108.2 1.0 999.0 3008.3 3.0083 5.2000 26.000
3120.0 420.0 580.0 37.282 2894.6 5169.7 8068.1 3.0 997.0 3119.0 3.1190 5.2000 26.000
3240.0 405.0 595.0 36.646 2854.6 5281.0 8129.2 3.0 997.0 3229.4 3.2294 5.4000 27.000
3360.0 399.0 601.0 36.016 2847.2 5318.2 8160.7 3.0 997.0 3341.2 3.3412 5.4000 27.000
3480.0 391.0 609.0 35.393 2813.5 5336.7 8152.2 4.0 996.0 3454.6 3.4546 5.4000 27.000
3600.0 385.0 615.0 34.776 2794.7 5336.7 8131.8 4.0 996.0 3568.5 3.5685 5.4000 27.000
3720.0 378.0 622.0 34.172 2766.4 5327.4 8103.6 7.0 993.0 3680.9 3.6809 5.4000 27.000
3840.0 370.0 630.0 33.582 2730.5 5318.2 8046.5 8.0 992.0 3789.7 3.7897 5.4000 27.000
3960.0 359.0 641.0 33.000 2709.5 5364.6 8066.8 8.0 992.0 3896.9 3.8969 5.4000 27.000
4080.0 354.0 646.0 32.427 2670.9 5346.0 8023.2 9.0 991.0 4001.6 4.0016 5.4000 27.000
4200.0 339.0 661.0 31.864 2635.2 5429.5 8061.9 10.0 990.0 4103.3 4.1033 5.6000 28.000
4320.0 327.0 673.0 31.314 2592.2 5485.2 8077.7 12.0 988.0 4204.3 4.2043 5.6000 28.000
4440.0 315.0 685.0 30.778 2558.5 5559.5 8110.4 16.0 984.0 4305.1 4.3051 5.6000 28.000
4560.0 304.0 696.0 30.261 2533.1 5624.4 8158.1 19.0 981.0 4405.9 4.4059 5.8000 29.000
4680.0 298.0 702.0 29.763 2518.2 5643.0 8161.8 22.0 978.0 4508.6 4.5086 5.8000 29.000
4800.0 289.0 711.0 29.280 2496.0 5708.0 8198.6 25.0 975.0 4611.6 4.6116 5.8000 29.000
4920.0 276.0 724.0 28.819 2446.4 5754.4 8205.1 30.0 970.0 4714.6 4.7146 5.8000 29.000
5040.0 264.0 736.0 28.378 2415.9 5828.6 8250.3 33.0 967.0 4817.4 4.8174 6.0000 30.000
5160.0 246.0 754.0 27.954 2377.3 5958.6 8327.8 36.0 964.0 4921.1 4.9211 6.0000 30.000
5280.0 239.0 761.0 27.554 2342.3 5949.3 8288.4 42.0 958.0 5025.2 5.0252 6.0000 30.000
5400.0 228.0 772.0 27.174 2314.1 5986.4 8305.6 45.0 955.0 5126.8 5.1268 6.0000 30.000
5520.0 214.0 786.0 26.814 2282.4 6116.3 8386.8 46.0 954.0 5226.8 5.2268 6.2000 31.000
5640.0 200.0 800.0 26.471 2236.0 6190.6 8429.7 53.0 947.0 5326.4 5.3264 6.2000 31.000
5760.0 185.0 815.0 26.156 2192.3 6255.6 8449.6 55.0 945.0 5423.2 5.4232 6.4000 32.000
5880.0 175.0 825.0 25.856 2161.3 6329.8 8488.9 57.0 943.0 5517.9 5.5179 6.4000 32.000
6000.0 166.0 834.0 25.570 2127.3 6394.8 8518.7 60.0 940.0 5612.1 5.6121 6.4000 32.000
6120.0 159.0 841.0 25.298 2103.2 6431.9 8534.0 63.0 937.0 5706.8 5.7068 6.6000 33.000
6240.0 149.0 851.0 25.038 2082.6 6506.2 8588.6 64.0 936.0 5800.9 5.8009 6.6000 33.000
6360.0 142.0 858.0 24.789 2055.0 6506.2 8563.5 67.0 933.0 5894.8 5.8948 6.6000 33.000
6480.0 139.0 861.0 24.552 2050.7 6515.4 8565.9 67.0 933.0 5989.5 5.9895 6.6000 33.000
6600.0 133.0 867.0 24.333 2022.6 6589.7 8607.0 74.0 926.0 6084.4 6.0844 6.6000 33.000
6720.0 129.0 871.0 24.130 1996.9 6626.8 8625.7 75.0 925.0 6177.6 6.1776 6.8000 34.000
6840.0 123.0 877.0 23.933 1976.2 6626.8 8608.8 76.0 924.0 6268.9 6.2689 6.8000 34.000
6960.0 114.0 886.0 23.755 1943.5 6682.5 8621.4 79.0 921.0 6357.8 6.3578 6.8000 34.000
7080.0 111.0 889.0 23.589 1924.5 6691.8 8621.8 80.0 921.0 6444.6 6.4446 6.8000 34.000
7200.0 103.0 897.0 23.438 1887.3 6728.9 8616.1 84.0 916.0 6532.0 6.5320 6.8000 34.000
7320.0 103.0 897.0 23.287 1894.1 6728.9 8621.0 82.0 918.0 6623.0 6.6230 6.8000 34.000
7440.0 96.0 904.0 23.146 1852.7 6784.6 8634.8 86.0 914.0 6714.3 6.7143 6.8000 34.000
7560.0 84.0 916.0 23.029 1834.6 6877.4 8715.9 93.0 908.0 6806.6 6.8066 7.0000 35.000
7680.0 72.0 928.0 22.937 1790.8 6933.1 8727.2 96.0 904.0 6898.0 6.8980 7.0000 35.000
7800.0 70.0 930.0 22.860 1768.4 6970.2 8740.6 98.0 902.0 6986.9 6.9869 7.0000 35.000
7920.0 56.0 944.0 22.798 1743.7 7053.7 8801.5 97.0 902.0 7077.0 7.0770 7.2000 36.000
8040.0 55.0 945.0 22.727 1763.7 7063.0 8824.1 100.0 900.0 7167.3 7.1673 7.2000 36.000
8160.0 57.0 943.0 22.664 1770.1 7035.2 8801.2 100.0 900.0 7258.0 7.2580 7.2000 36.000
8280.0 60.0 940.0 22.603 1761.2 6998.1 8764.8 104.0 896.0 7347.3 7.3473 7.0000 35.000
8400.0 62.0 938.0 22.553 1765.8 6960.9 8728.6 107.0 893.0 7433.6 7.4336 7.0000 35.000
8520.0 65.0 935.0 22.521 1766.4 6896.0 8664.4 110.0 890.0 7519.8 7.5198 7.0000 35.000
8640.0 68.0 932.0 22.490 1762.6 6812.4 8569.2 112.0 888.0 7605.9 7.6059 7.0000 35.000
8760.0 75.0 925.0 22.466 1747.3 6701.1 8452.5 112.0 888.0 7690.9 7.6909 6.8000 34.000
8880.0 77.0 923.0 22.443 1777.2 6701.1 8471.5 111.0 889.0 7776.6 7.7766 6.8000 34.000
9000.0 79.0 921.0 22.427 1754.5 6654.7 8417.7 117.0 883.0 7861.1 7.8611 6.8000 34.000
9120.0 83.0 917.0 22.420 1775.9 6608.2 8382.0 116.0 885.0 7943.6 7.9436 6.8000 34.000
9240.0 86.0 914.0 22.420 1773.0 6543.3 8308.9 123.0 877.0 8025.8 8.0258 6.6000 33.000
9360.0 90.0 910.0 22.438 1778.8 6506.2 8276.3 126.0 874.0 8108.5 8.1085 6.6000 33.000
9480.0 93.0 907.0 22.456 1778.0 6431.9 8209.6 125.0 875.0 8191.1 8.1911 6.6000 33.000
9600.0 98.0 902.0 22.469 1772.2 6404.1 8184.5 123.0 877.0 8273.2 8.2732 6.6000 33.000
9720.0 107.0 893.0 22.482 1793.8 6376.2 8159.7 123.0 877.0 8356.3 8.3563 6.4000 32.000
9840.0 111.0 889.0 22.506 1779.0 6329.8 8114.4 132.0 868.0 8438.8 8.4388 6.4000 32.000
9960.0 114.0 886.0 22.552 1772.2 6209.2 7976.4 132.0 868.0 8520.6 8.5206 6.4000 32.000
10080 119.0 881.0 22.611 1763.4 6088.5 7852.8 138.0 862.0 8600.2 8.6002 6.2000 31.000
10200 126.0 874.0 22.681 1745.6 6042.1 7795.9 143.0 857.0 8681.5 8.6815 6.2000 31.000
10320 131.0 869.0 22.768 1731.8 5893.6 7624.4 144.0 856.0 8764.9 8.7649 6.0000 30.000
10440 135.0 865.0 22.865 1734.1 5828.6 7559.2 145.0 855.0 8845.9 8.8459 6.0000 30.000
10560 140.0 860.0 22.961 1710.5 5735.8 7443.9 143.0 857.0 8926.2 8.9262 5.8000 29.000
10680 145.0 855.0 23.049 1735.2 5689.4 7424.3 140.0 859.0 9006.6 9.0066 5.8000 29.000
10800 151.0 849.0 23.136 1707.3 5559.5 7267.8 145.0 855.0 9086.2 9.0862 5.6000 28.000
10920 155.0 845.0 23.232 1702.1 5466.7 7166.7 145.0 855.0 9165.0 9.1650 5.6000 28.000
11040 156.0 844.0 23.323 1714.1 5392.4 7103.5 145.0 855.0 9243.9 9.2439 5.4000 27.000
