#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T11:01+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 75.000 25.000 53.545 355.70 232.03 587.29 0.0000 0.40000 2.0000
240.00 75.000 25.000 52.746 354.71 232.03 587.30 0.0000 0.40000 2.0000
360.00 73.000 27.000 51.953 350.10 250.59 598.59 0.0000 0.40000 2.0000
480.00 69.000 31.000 51.171 343.29 287.72 633.73 0.0000 0.40000 2.0000
600.00 68.000 32.000 50.400 342.53 297.00 640.21 0.0000 0.40000 2.0000
720.00 67.000 33.000 49.633 340.81 306.28 648.16 0.0000 0.40000 2.0000
840.00 67.000 33.000 48.869 340.67 306.28 648.05 0.0000 0.40000 2.0000
960.00 65.000 35.000 48.109 334.08 324.84 661.84 0.0000 0.40000 2.0000
1080.0 63.000 37.000 47.354 335.46 343.41 676.53 0.0000 0.40000 2.0000
1200.0 63.000 37.000 46.606 334.17 343.41 677.49 0.0000 0.40000 2.0000
1320.0 63.000 37.000 45.857 333.62 343.41 677.39 0.0000 0.40000 2.0000
1440.0 62.000 38.000 45.110 331.80 352.69 683.60 0.0000 0.40000 2.0000
1560.0 60.000 40.000 44.370 326.33 371.25 699.97 0.0000 0.40000 2.0000
1680.0 60.000 40.000 43.634 330.07 371.25 698.53 0.0000 0.40000 2.0000
1800.0 59.000 41.000 42.900 327.42 380.53 710.54 0.0000 0.40000 2.0000
1920.0 59.000 41.000 42.168 327.46 380.53 709.89 0.0000 0.40000 2.0000
2040.0 59.000 41.000 41.436 330.78 380.53 706.69 0.0000 0.40000 2.0000
2160.0 59.000 41.000 40.703 329.47 380.53 708.01 0.0000 0.40000 2.0000
2280.0 58.000 42.000 39.972 325.34 389.81 714.43 0.0000 0.40000 2.0000
2400.0 57.000 43.000 39.245 320.05 399.09 719.94 0.0000 0.40000 2.0000
2520.0 54.000 45.000 38.533 314.68 417.66 733.14 1.0000 0.60000 3.0000
2640.0 53.000 46.000 37.864 312.33 426.94 740.31 1.0000 0.60000 3.0000
2760.0 52.000 47.000 37.197 311.19 436.22 745.49 1.0000 0.60000 3.0000
2880.0 52.000 47.000 36.531 313.22 436.22 748.77 1.0000 0.60000 3.0000
3000.0 51.000 48.000 35.869 308.06 445.50 753.73 1.0000 0.60000 3.0000
3120.0 48.000 50.000 35.228 301.35 464.06 765.20 2.0000 0.60000 3.0000
3240.0 48.000 49.000 34.648 301.15 454.78 754.06 3.0000 0.60000 3.0000
3360.0 47.000 50.000 34.079 295.12 464.06 760.21 3.0000 0.60000 3.0000
3480.0 46.000 49.000 33.534 291.48 454.78 743.86 5.0000 0.60000 3.0000
3600.0 44.000 51.000 33.056 287.92 473.34 762.36 5.0000 0.60000 3.0000
3720.0 43.000 52.000 32.578 287.14 482.63 769.36 5.0000 0.60000 3.0000
3840.0 41.000 53.000 32.135 280.47 491.91 769.84 6.0000 0.60000 3.0000
3960.0 40.000 54.000 31.710 278.68 501.19 779.94 6.0000 0.60000 3.0000
4080.0 39.000 55.000 31.290 275.52 510.47 785.02 6.0000 0.60000 3.0000
4200.0 37.000 57.000 30.875 273.77 529.03 803.82 6.0000 0.60000 3.0000
4320.0 36.000 58.000 30.467 268.40 538.31 806.01 6.0000 0.60000 3.0000
4440.0 35.000 59.000 30.062 269.59 547.59 815.92 6.0000 0.60000 3.0000
4560.0 33.000 60.000 29.671 262.85 556.88 817.31 7.0000 0.60000 3.0000
4680.0 32.000 62.000 29.304 261.12 575.44 841.00 6.0000 0.60000 3.0000
4800.0 31.000 62.000 28.925 258.83 575.44 836.50 7.0000 0.60000 3.0000
4920.0 31.000 61.000 28.588 255.54 566.16 820.38 8.0000 0.60000 3.0000
5040.0 31.000 61.000 28.278 256.72 566.16 820.49 8.0000 0.60000 3.0000
5160.0 31.000 60.000 27.979 254.54 556.88 808.90 9.0000 0.60000 3.0000
5280.0 31.000 60.000 27.707 253.68 556.88 813.45 9.0000 0.60000 3.0000
5400.0 31.000 59.000 27.457 254.18 547.59 804.77 10.000 0.60000 3.0000
5520.0 31.000 58.000 27.257 250.38 538.31 784.74 11.000 0.60000 3.0000
5640.0 33.000 57.000 27.069 248.79 529.03 777.77 12.000 0.60000 3.0000
5760.0 33.000 56.000 26.921 244.75 519.75 766.42 13.000 0.60000 3.0000
5880.0 30.000 59.000 26.802 246.25 547.59 793.78 12.000 0.60000 3.0000
6000.0 31.000 59.000 26.656 241.07 547.59 789.42 13.000 0.60000 3.0000
6120.0 30.000 59.000 26.553 234.57 547.59 784.58 14.000 0.60000 3.0000
6240.0 31.000 58.000 26.513 236.77 538.31 774.38 15.000 0.60000 3.0000
6360.0 31.000 55.000 26.530 228.45 510.47 740.24 17.000 0.60000 3.0000
6480.0 31.000 54.000 26.551 231.87 501.19 733.09 17.000 0.60000 3.0000
6600.0 29.000 55.000 26.620 229.75 510.47 739.58 18.000 0.60000 3.0000
6720.0 29.000 55.000 26.710 227.10 510.47 740.05 18.000 0.60000 3.0000
6840.0 27.000 56.000 26.830 225.36 519.75 744.12 18.000 0.60000 3.0000
6960.0 27.000 56.000 26.883 228.01 519.75 748.42 17.000 0.60000 3.0000
7080.0 27.000 56.000 26.941 227.18 519.75 745.81 18.000 0.60000 3.0000
7200.0 25.000 57.000 27.058 219.15 529.03 748.44 19.000 0.60000 3.0000
7320.0 25.000 57.000 27.171 221.42 529.03 749.55 19.000 0.60000 3.0000
7440.0 25.000 58.000 27.311 218.25 538.31 755.97 19.000 0.60000 3.0000
7560.0 24.000 57.000 27.483 214.79 529.03 739.57 21.000 0.60000 3.0000
7680.0 24.000 55.000 27.778 209.19 510.47 715.25 23.000 0.60000 3.0000
