#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T12:15+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 54.832 360.42 2134.7 2494.9 0.0000 2.2000 11.000
240.00 77.000 23.000 54.025 359.83 2134.7 2493.0 0.0000 2.2000 11.000
360.00 75.000 25.000 53.221 355.72 2320.3 2676.8 0.0000 2.4000 12.000
480.00 75.000 25.000 52.422 356.16 2320.3 2679.2 0.0000 2.4000 12.000
600.00 71.000 29.000 51.632 349.08 2691.6 3042.7 0.0000 2.8000 14.000
720.00 70.000 30.000 50.853 347.57 2784.4 3130.4 0.0000 2.8000 14.000
840.00 69.000 31.000 50.080 344.31 2877.2 3221.6 0.0000 3.0000 15.000
960.00 68.000 32.000 49.307 342.50 2970.0 3313.2 0.0000 3.0000 15.000
1080.0 68.000 32.000 48.537 341.62 2970.0 3310.9 0.0000 3.0000 15.000
1200.0 67.000 33.000 47.768 342.01 3062.8 3405.5 0.0000 3.2000 16.000
1320.0 66.000 34.000 47.007 341.62 3155.6 3495.8 0.0000 3.2000 16.000
1440.0 66.000 34.000 46.246 339.53 3155.6 3496.4 0.0000 3.2000 16.000
1560.0 66.000 34.000 45.486 338.23 3155.6 3493.8 0.0000 3.2000 16.000
1680.0 66.000 34.000 44.725 339.99 3155.6 3495.2 0.0000 3.2000 16.000
1800.0 66.000 34.000 43.964 338.89 3155.6 3492.0 0.0000 3.2000 16.000
1920.0 66.000 34.000 43.203 340.52 3155.6 3495.5 0.0000 3.2000 16.000
2040.0 66.000 34.000 42.441 338.79 3155.6 3497.4 0.0000 3.2000 16.000
2160.0 63.000 37.000 41.689 331.77 3434.1 3765.8 0.0000 3.6000 18.000
2280.0 63.000 37.000 40.940 333.29 3434.1 3767.0 0.0000 3.6000 18.000
2400.0 63.000 37.000 40.193 335.89 3434.1 3767.3 0.0000 3.6000 18.000
2520.0 60.000 40.000 39.453 329.07 3712.5 4044.1 0.0000 3.8000 19.000
2640.0 59.000 41.000 38.719 326.70 3805.3 4133.6 0.0000 4.0000 20.000
2760.0 59.000 40.000 38.000 323.14 3712.5 4034.1 1.0000 3.8000 19.000
2880.0 55.000 44.000 37.317 318.09 4083.8 4399.5 1.0000 4.2000 21.000
3000.0 52.000 47.000 36.649 311.15 4269.4 4580.4 2.0000 4.4000 22.000
3120.0 48.000 50.000 36.034 300.79 4640.6 4943.5 2.0000 4.8000 24.000
3240.0 48.000 49.000 35.454 299.04 4547.8 4848.3 3.0000 4.6000 23.000
3360.0 48.000 49.000 34.882 300.38 4547.8 4845.7 3.0000 4.6000 23.000
3480.0 48.000 47.000 34.330 296.17 4362.2 4659.4 5.0000 4.4000 22.000
3600.0 48.000 47.000 33.834 291.10 4362.2 4653.7 5.0000 4.4000 22.000
3720.0 48.000 45.000 33.370 290.76 4176.6 4468.8 7.0000 4.2000 21.000
3840.0 48.000 44.000 32.967 289.81 4083.8 4372.9 8.0000 4.2000 21.000
3960.0 48.000 44.000 32.587 289.61 4083.8 4374.7 8.0000 4.2000 21.000
4080.0 48.000 44.000 32.206 289.57 4083.8 4371.2 8.0000 4.2000 21.000
4200.0 47.000 45.000 31.827 288.43 4176.6 4463.2 8.0000 4.2000 21.000
4320.0 46.000 45.000 31.479 276.55 4176.6 4455.1 9.0000 4.2000 21.000
4440.0 42.000 48.000 31.179 276.26 4455.0 4729.4 10.000 4.6000 23.000
4560.0 40.000 50.000 30.899 274.13 4640.6 4914.4 10.000 4.8000 24.000
4680.0 39.000 50.000 30.664 263.53 4640.6 4903.7 11.000 4.8000 24.000
4800.0 39.000 50.000 30.436 266.72 4640.6 4907.4 11.000 4.8000 24.000
4920.0 39.000 48.000 30.262 261.34 4455.0 4713.2 13.000 4.6000 23.000
5040.0 36.000 51.000 30.114 254.60 4733.4 4988.0 13.000 4.8000 24.000
5160.0 36.000 51.000 29.975 254.64 4733.4 4988.0 13.000 4.8000 24.000
5280.0 34.000 53.000 29.838 252.97 4919.1 5172.0 13.000 5.0000 25.000
5400.0 32.000 56.000 29.710 248.63 5197.5 5444.0 12.000 5.2000 26.000
5520.0 31.000 57.000 29.551 249.98 5290.3 5539.8 12.000 5.4000 27.000
5640.0 30.000 58.000 29.396 248.00 5383.1 5629.5 12.000 5.4000 27.000
5760.0 28.000 59.000 29.265 237.91 5475.9 5715.4 13.000 5.6000 28.000
5880.0 28.000 59.000 29.159 239.53 5475.9 5715.0 13.000 5.6000 28.000
6000.0 24.000 62.000 29.092 231.38 5754.4 5984.1 14.000 5.8000 29.000
6120.0 24.000 62.000 29.040 230.55 5754.4 5985.3 14.000 5.8000 29.000
6240.0 23.000 60.000 29.027 219.96 5568.8 5789.1 17.000 5.6000 28.000
6360.0 23.000 60.000 29.094 219.89 5568.8 5791.2 17.000 5.6000 28.000
6480.0 22.000 62.000 29.164 219.67 5754.4 5975.1 16.000 5.8000 29.000
6600.0 21.000 63.000 29.203 218.86 5847.2 6066.2 16.000 6.0000 30.000
6720.0 20.000 65.000 29.204 220.81 6032.8 6254.5 15.000 6.2000 31.000
6840.0 20.000 63.000 29.221 220.59 5847.2 6069.4 17.000 6.0000 30.000
6960.0 19.000 63.000 29.339 213.16 5847.2 6063.0 18.000 6.0000 30.000
7080.0 19.000 64.000 29.443 217.94 5940.0 6155.9 17.000 6.0000 30.000
7200.0 17.000 68.000 29.496 214.58 6311.3 6525.8 15.000 6.4000 32.000
7320.0 16.000 69.000 29.492 213.83 6404.1 6618.3 15.000 6.6000 33.000
7440.0 15.000 69.000 29.547 209.27 6404.1 6615.0 16.000 6.6000 33.000
7560.0 15.000 69.000 29.610 209.22 6404.1 6613.3 16.000 6.6000 33.000
