#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T19:59+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 787.00 213.00 55.536 908.16 4942.3 5849.8 0.0000 5.0000 25.000
240.00 784.00 216.00 55.332 906.27 5011.9 5917.7 0.0000 5.2000 26.000
360.00 784.00 216.00 55.129 906.45 5011.9 5917.4 0.0000 5.2000 26.000
480.00 781.00 219.00 54.926 902.64 5081.5 5985.3 0.0000 5.2000 26.000
600.00 779.00 221.00 54.723 903.89 5127.9 6029.2 0.0000 5.2000 26.000
720.00 774.00 226.00 54.520 903.81 5243.9 6147.4 0.0000 5.4000 27.000
840.00 771.00 229.00 54.319 901.49 5313.5 6214.7 0.0000 5.4000 27.000
960.00 767.00 233.00 54.117 896.80 5406.3 6305.1 0.0000 5.6000 28.000
1080.0 765.00 235.00 53.916 896.04 5452.7 6348.5 0.0000 5.6000 28.000
1200.0 763.00 237.00 53.715 894.24 5499.1 6394.2 0.0000 5.6000 28.000
1320.0 757.00 243.00 53.514 890.90 5638.4 6530.4 0.0000 5.8000 29.000
1440.0 756.00 244.00 53.314 890.67 5661.6 6553.8 0.0000 5.8000 29.000
1560.0 756.00 244.00 53.113 893.29 5661.6 6553.6 0.0000 5.8000 29.000
1680.0 752.00 248.00 52.913 889.23 5754.4 6644.0 0.0000 5.8000 29.000
1800.0 748.00 252.00 52.714 887.84 5847.2 6736.8 0.0000 6.0000 30.000
1920.0 748.00 252.00 52.514 890.51 5847.2 6737.3 0.0000 6.0000 30.000
2040.0 744.00 256.00 52.315 888.83 5940.0 6828.2 0.0000 6.0000 30.000
2160.0 739.00 261.00 52.116 882.25 6056.0 6940.3 0.0000 6.2000 31.000
2280.0 739.00 261.00 51.918 882.83 6056.0 6937.9 0.0000 6.2000 31.000
2400.0 734.00 266.00 51.720 882.51 6172.0 7055.3 0.0000 6.2000 31.000
2520.0 733.00 267.00 51.522 880.45 6195.2 7078.6 0.0000 6.2000 31.000
2640.0 730.00 270.00 51.324 879.74 6264.8 7144.9 0.0000 6.4000 32.000
2760.0 728.00 272.00 51.126 879.13 6311.3 7190.7 0.0000 6.4000 32.000
2880.0 726.00 274.00 50.929 877.17 6357.7 7237.3 0.0000 6.4000 32.000
3000.0 724.00 276.00 50.732 877.82 6404.1 7282.6 0.0000 6.6000 33.000
3120.0 724.00 276.00 50.535 875.95 6404.1 7282.0 0.0000 6.6000 33.000
3240.0 722.00 278.00 50.338 878.82 6450.5 7329.9 0.0000 6.6000 33.000
3360.0 718.00 282.00 50.142 870.49 6543.3 7414.8 0.0000 6.6000 33.000
3480.0 715.00 285.00 49.946 870.88 6612.9 7484.5 0.0000 6.8000 34.000
3600.0 713.00 287.00 49.750 871.93 6659.3 7530.3 0.0000 6.8000 34.000
3720.0 713.00 287.00 49.554 873.00 6659.3 7532.2 0.0000 6.8000 34.000
3840.0 708.00 292.00 49.358 872.35 6775.3 7647.0 0.0000 6.8000 34.000
3960.0 703.00 297.00 49.163 865.35 6891.3 7757.3 0.0000 7.0000 35.000
4080.0 703.00 297.00 48.969 867.87 6891.3 7757.0 0.0000 7.0000 35.000
4200.0 700.00 300.00 48.774 865.59 6960.9 7827.7 0.0000 7.0000 35.000
4320.0 695.00 305.00 48.580 865.70 7077.0 7943.2 0.0000 7.2000 36.000
4440.0 694.00 306.00 48.386 863.20 7100.2 7962.9 0.0000 7.2000 36.000
4560.0 693.00 307.00 48.192 863.72 7123.4 7987.1 0.0000 7.2000 36.000
4680.0 689.00 311.00 47.998 862.47 7216.2 8077.2 0.0000 7.4000 37.000
4800.0 688.00 312.00 47.805 860.04 7239.4 8099.8 0.0000 7.4000 37.000
4920.0 686.00 314.00 47.612 861.11 7285.8 8145.1 0.0000 7.4000 37.000
5040.0 682.00 318.00 47.419 856.68 7378.6 8236.6 0.0000 7.4000 37.000
5160.0 679.00 321.00 47.227 858.26 7448.2 8303.5 0.0000 7.6000 38.000
5280.0 675.00 325.00 47.035 854.13 7541.0 8394.5 0.0000 7.6000 38.000
5400.0 673.00 327.00 46.843 853.67 7587.4 8442.1 0.0000 7.6000 38.000
5520.0 672.00 328.00 46.652 853.42 7610.6 8464.4 0.0000 7.8000 39.000
5640.0 668.00 332.00 46.460 850.13 7703.4 8553.0 0.0000 7.8000 39.000
5760.0 666.00 334.00 46.269 851.63 7749.8 8602.3 0.0000 7.8000 39.000
5880.0 661.00 339.00 46.079 847.99 7865.9 8713.8 0.0000 8.0000 40.000
6000.0 659.00 341.00 45.888 848.47 7912.3 8759.9 0.0000 8.0000 40.000
6120.0 656.00 344.00 45.698 846.10 7981.9 8826.1 0.0000 8.0000 40.000
6240.0 655.00 345.00 45.508 842.66 8005.1 8847.5 0.0000 8.2000 41.000
6360.0 652.00 348.00 45.319 843.02 8074.7 8918.3 0.0000 8.2000 41.000
6480.0 652.00 348.00 45.129 843.78 8074.7 8918.5 0.0000 8.2000 41.000
6600.0 650.00 350.00 44.940 844.23 8121.1 8964.6 0.0000 8.2000 41.000
6720.0 648.00 352.00 44.751 841.97 8167.5 9010.8 0.0000 8.2000 41.000
6840.0 645.00 355.00 44.562 838.75 8237.1 9076.6 0.0000 8.4000 42.000
6960.0 643.00 357.00 44.373 842.04 8283.5 9124.7 0.0000 8.4000 42.000
7080.0 640.00 360.00 44.185 837.98 8353.1 9192.5 0.0000 8.4000 42.000
7200.0 638.00 362.00 43.997 835.66 8399.5 9237.8 0.0000 8.4000 42.000
7320.0 635.00 365.00 43.809 833.38 8469.1 9304.7 0.0000 8.6000 43.000
7440.0 635.00 365.00 43.622 835.76 8469.1 9305.6 0.0000 8.6000 43.000
