#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T21:19+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 54.652 44.767 266.84 311.67 0.0000 0.40000 2.0000
240.00 77.000 23.000 54.551 45.219 266.84 312.16 0.0000 0.40000 2.0000
360.00 77.000 23.000 54.451 44.777 266.84 311.35 0.0000 0.40000 2.0000
480.00 77.000 23.000 54.350 45.260 266.84 312.05 0.0000 0.40000 2.0000
600.00 77.000 23.000 54.249 44.901 266.84 311.66 0.0000 0.40000 2.0000
720.00 77.000 23.000 54.148 44.822 266.84 311.64 0.0000 0.40000 2.0000
840.00 77.000 23.000 54.047 44.740 266.84 311.38 0.0000 0.40000 2.0000
960.00 77.000 23.000 53.946 44.759 266.84 311.76 0.0000 0.40000 2.0000
1080.0 77.000 23.000 53.845 44.570 266.84 311.83 0.0000 0.40000 2.0000
1200.0 77.000 23.000 53.745 44.892 266.84 311.66 0.0000 0.40000 2.0000
1320.0 77.000 23.000 53.644 44.683 266.84 311.69 0.0000 0.40000 2.0000
1440.0 77.000 23.000 53.543 44.983 266.84 312.13 0.0000 0.40000 2.0000
1560.0 75.000 25.000 53.442 44.621 290.04 334.43 0.0000 0.40000 2.0000
1680.0 75.000 25.000 53.342 44.319 290.04 334.63 0.0000 0.40000 2.0000
1800.0 75.000 25.000 53.242 44.864 290.04 334.75 0.0000 0.40000 2.0000
1920.0 75.000 25.000 53.142 44.268 290.04 334.54 0.0000 0.40000 2.0000
2040.0 75.000 25.000 53.042 44.234 290.04 334.53 0.0000 0.40000 2.0000
2160.0 75.000 25.000 52.943 44.576 290.04 334.44 0.0000 0.40000 2.0000
2280.0 75.000 25.000 52.843 44.260 290.04 334.03 0.0000 0.40000 2.0000
2400.0 74.000 26.000 52.743 44.089 301.64 345.83 0.0000 0.40000 2.0000
2520.0 74.000 26.000 52.644 44.167 301.64 346.18 0.0000 0.40000 2.0000
2640.0 74.000 26.000 52.544 44.207 301.64 345.79 0.0000 0.40000 2.0000
2760.0 73.000 27.000 52.446 44.235 313.24 357.08 0.0000 0.40000 2.0000
2880.0 73.000 27.000 52.347 43.938 313.24 357.09 0.0000 0.40000 2.0000
3000.0 73.000 27.000 52.248 43.934 313.24 357.15 0.0000 0.40000 2.0000
3120.0 73.000 27.000 52.149 44.398 313.24 357.51 0.0000 0.40000 2.0000
3240.0 73.000 27.000 52.050 43.932 313.24 357.51 0.0000 0.40000 2.0000
3360.0 73.000 27.000 51.952 44.253 313.24 357.31 0.0000 0.40000 2.0000
3480.0 73.000 27.000 51.853 43.843 313.24 357.17 0.0000 0.40000 2.0000
3600.0 73.000 27.000 51.754 43.963 313.24 357.35 0.0000 0.40000 2.0000
3720.0 73.000 27.000 51.655 43.989 313.24 357.00 0.0000 0.40000 2.0000
3840.0 73.000 27.000 51.556 43.957 313.24 357.27 0.0000 0.40000 2.0000
3960.0 73.000 27.000 51.458 43.977 313.24 357.25 0.0000 0.40000 2.0000
4080.0 73.000 27.000 51.359 44.108 313.24 357.38 0.0000 0.40000 2.0000
4200.0 72.000 28.000 51.261 43.723 324.84 368.74 0.0000 0.40000 2.0000
4320.0 72.000 28.000 51.162 44.173 324.84 368.85 0.0000 0.40000 2.0000
4440.0 72.000 28.000 51.064 43.646 324.84 368.63 0.0000 0.40000 2.0000
4560.0 72.000 28.000 50.966 44.188 324.84 368.98 0.0000 0.40000 2.0000
4680.0 72.000 28.000 50.868 43.534 324.84 368.59 0.0000 0.40000 2.0000
4800.0 71.000 29.000 50.770 43.858 336.45 380.33 0.0000 0.40000 2.0000
4920.0 71.000 29.000 50.672 43.717 336.45 379.94 0.0000 0.40000 2.0000
5040.0 71.000 29.000 50.574 43.551 336.45 379.88 0.0000 0.40000 2.0000
5160.0 71.000 29.000 50.476 43.543 336.45 380.19 0.0000 0.40000 2.0000
5280.0 71.000 29.000 50.379 43.306 336.45 379.52 0.0000 0.40000 2.0000
5400.0 71.000 29.000 50.281 43.593 336.45 379.88 0.0000 0.40000 2.0000
5520.0 71.000 29.000 50.183 43.327 336.45 379.71 0.0000 0.40000 2.0000
5640.0 71.000 29.000 50.086 43.266 336.45 379.86 0.0000 0.40000 2.0000
5760.0 70.000 30.000 49.988 43.597 348.05 391.69 0.0000 0.40000 2.0000
5880.0 70.000 30.000 49.891 43.554 348.05 390.90 0.0000 0.40000 2.0000
6000.0 70.000 30.000 49.794 43.219 348.05 391.49 0.0000 0.40000 2.0000
6120.0 70.000 30.000 49.696 43.648 348.05 391.78 0.0000 0.40000 2.0000
6240.0 70.000 30.000 49.599 43.269 348.05 391.22 0.0000 0.40000 2.0000
6360.0 70.000 30.000 49.502 43.183 348.05 391.10 0.0000 0.40000 2.0000
6480.0 70.000 30.000 49.405 43.142 348.05 390.63 0.0000 0.40000 2.0000
6600.0 70.000 30.000 49.307 43.191 348.05 391.17 0.0000 0.40000 2.0000
6720.0 69.000 31.000 49.210 43.424 359.65 402.80 0.0000 0.40000 2.0000
6840.0 69.000 31.000 49.114 43.270 359.65 403.20 0.0000 0.40000 2.0000
6960.0 69.000 31.000 49.017 42.979 359.65 402.23 0.0000 0.40000 2.0000
7080.0 69.000 31.000 48.920 43.226 359.65 402.44 0.0000 0.40000 2.0000
7200.0 69.000 31.000 48.824 43.029 359.65 402.60 0.0000 0.40000 2.0000
7320.0 69.000 31.000 48.727 43.127 359.65 402.81 0.0000 0.40000 2.0000
7440.0 69.000 31.000 48.630 43.135 359.65 402.75 0.0000 0.40000 2.0000
7560.0 69.000 31.000 48.534 43.056 359.65 402.75 0.0000 0.40000 2.0000
7680.0 69.000 31.000 48.437 43.088 359.65 402.85 0.0000 0.40000 2.0000
