#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T23:54+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
120.00 31.0 0.0 46.692 62.059 0.0000 62.775 0.0 31.0 5.1708 0.16680 0.0000 0.0000
240.00 31.0 0.0 46.239 62.981 0.0000 62.153 0.0 31.0 10.379 0.33480 0.0000 0.0000
360.00 31.0 0.0 45.787 62.182 0.0000 62.679 0.0 31.0 15.587 0.50280 0.0000 0.0000
480.00 31.0 0.0 45.336 62.164 0.0000 61.989 0.0 31.0 20.795 0.67080 0.0000 0.0000
600.00 31.0 0.0 44.884 62.726 0.0000 62.289 0.0 31.0 26.003 0.83880 0.0000 0.0000
720.00 31.0 0.0 44.433 62.114 0.0000 61.470 0.0 31.0 31.211 1.0068 0.0000 0.0000
840.00 31.0 0.0 43.982 62.455 0.0000 62.530 0.0 31.0 36.419 1.1748 0.0000 0.0000
960.00 31.0 0.0 43.531 61.379 0.0000 62.181 0.0 31.0 41.627 1.3428 0.0000 0.0000
1080.0 31.0 0.0 43.079 61.498 0.0000 61.997 0.0 31.0 46.835 1.5108 0.0000 0.0000
1200.0 31.0 0.0 42.627 62.340 0.0000 62.437 0.0 31.0 52.043 1.6788 0.0000 0.0000
1320.0 31.0 0.0 42.176 61.934 0.0000 62.479 0.0 31.0 57.251 1.8468 0.0000 0.0000
1440.0 31.0 0.0 41.725 62.494 0.0000 63.181 0.0 31.0 62.459 2.0148 0.0000 0.0000
1560.0 31.0 0.0 41.274 62.784 0.0000 62.368 0.0 31.0 67.667 2.1828 0.0000 0.0000
1680.0 31.0 0.0 40.823 61.505 0.0000 61.913 0.0 31.0 72.875 2.3508 0.0000 0.0000
1800.0 31.0 0.0 40.372 61.878 0.0000 62.357 0.0 31.0 78.083 2.5188 0.0000 0.0000
1920.0 31.0 0.0 39.921 62.641 0.0000 62.487 0.0 31.0 83.291 2.6868 0.0000 0.0000
2040.0 31.0 0.0 39.469 63.251 0.0000 63.105 0.0 31.0 88.499 2.8548 0.0000 0.0000
2160.0 31.0 0.0 39.017 62.222 0.0000 62.386 0.0 31.0 93.707 3.0228 0.0000 0.0000
2280.0 31.0 0.0 38.566 62.820 0.0000 62.905 0.0 31.0 98.915 3.1908 0.0000 0.0000
2400.0 31.0 0.0 38.115 62.308 0.0000 62.757 0.0 31.0 104.12 3.3588 0.0000 0.0000
2520.0 31.0 0.0 37.663 63.249 0.0000 63.164 0.0 31.0 109.33 3.5268 0.0000 0.0000
2640.0 31.0 0.0 37.211 62.588 0.0000 62.896 0.0 31.0 114.54 3.6948 0.0000 0.0000
2760.0 31.0 0.0 36.760 62.242 0.0000 62.472 0.0 31.0 119.75 3.8628 0.0000 0.0000
2880.0 31.0 0.0 36.308 61.708 0.0000 62.386 0.0 31.0 124.95 4.0308 0.0000 0.0000
3000.0 31.0 0.0 35.857 62.063 0.0000 61.586 0.0 31.0 130.16 4.1988 0.0000 0.0000
3120.0 31.0 0.0 35.405 63.017 0.0000 63.059 0.0 31.0 135.37 4.3668 0.0000 0.0000
3240.0 31.0 0.0 34.954 61.965 0.0000 62.420 0.0 31.0 140.58 4.5348 0.0000 0.0000
3360.0 31.0 0.0 34.503 63.516 0.0000 63.592 0.0 31.0 145.79 4.7028 0.0000 0.0000
3480.0 31.0 0.0 34.051 61.877 0.0000 62.270 0.0 31.0 150.99 4.8708 0.0000 0.0000
