#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:49+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 248.00 68.000 55.779 2294.2 1262.2 3548.4 0.0000 1.4000 7.0000
240.00 245.00 71.000 54.154 2287.0 1317.9 3602.7 0.0000 1.4000 7.0000
360.00 239.00 77.000 52.544 2255.7 1429.3 3687.7 0.0000 1.6000 8.0000
480.00 234.00 82.000 50.948 2240.9 1522.1 3758.9 0.0000 1.6000 8.0000
600.00 225.00 91.000 49.376 2200.4 1689.2 3876.3 0.0000 1.8000 9.0000
720.00 219.00 97.000 47.816 2183.1 1800.6 3988.6 0.0000 2.0000 10.000
840.00 213.00 103.00 46.273 2166.6 1911.9 4080.6 0.0000 2.0000 10.000
960.00 206.00 110.00 44.748 2131.2 2041.9 4174.9 0.0000 2.2000 11.000
1080.0 202.00 114.00 43.236 2123.7 2097.6 4208.5 0.0000 2.2000 11.000
1200.0 194.00 121.00 41.741 2083.8 2246.1 4330.4 1.0000 2.4000 12.000
1320.0 185.00 127.00 40.302 2040.1 2357.4 4391.3 4.0000 2.4000 12.000
1440.0 179.00 133.00 38.905 2020.8 2468.8 4490.8 4.0000 2.6000 13.000
1560.0 175.00 133.00 37.557 1989.4 2468.8 4458.2 9.0000 2.6000 13.000
1680.0 171.00 133.00 36.273 1956.0 2468.8 4415.1 12.000 2.6000 13.000
1800.0 163.00 135.00 35.059 1905.2 2505.9 4413.6 18.000 2.6000 13.000
1920.0 158.00 138.00 33.937 1871.4 2561.6 4435.7 20.000 2.6000 13.000
2040.0 149.00 142.00 32.866 1819.2 2635.9 4454.3 25.000 2.8000 14.000
2160.0 145.00 142.00 31.889 1782.5 2635.9 4417.0 29.000 2.8000 14.000
2280.0 138.00 148.00 30.937 1752.4 2747.2 4510.5 30.000 2.8000 14.000
2400.0 130.00 154.00 30.025 1711.1 2858.6 4570.5 32.000 3.0000 15.000
2520.0 122.00 162.00 29.154 1679.4 3007.1 4679.8 32.000 3.2000 16.000
2640.0 119.00 163.00 28.310 1655.1 3025.7 4682.4 34.000 3.2000 16.000
2760.0 108.00 171.00 27.516 1606.4 3174.2 4784.1 37.000 3.2000 16.000
