#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:52+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 25.000 6.0000 51.252 56.794 27.844 85.095 0.0000 0.20000 1.0000
240.02 24.000 7.0000 50.846 55.352 32.484 88.510 0.0000 0.20000 1.0000
360.02 24.000 7.0000 50.441 55.850 32.484 88.506 0.0000 0.20000 1.0000
480.02 24.000 7.0000 50.037 56.132 32.484 87.730 0.0000 0.20000 1.0000
600.02 24.000 7.0000 49.632 55.836 32.484 88.898 0.0000 0.20000 1.0000
720.02 23.000 8.0000 49.233 55.515 37.125 92.637 0.0000 0.20000 1.0000
840.02 23.000 8.0000 48.835 54.463 37.125 91.364 0.0000 0.20000 1.0000
960.02 23.000 8.0000 48.437 55.050 37.125 91.393 0.0000 0.20000 1.0000
1080.0 23.000 8.0000 48.040 55.066 37.125 92.452 0.0000 0.20000 1.0000
1200.0 22.000 9.0000 47.648 53.464 41.766 95.169 0.0000 0.20000 1.0000
1320.0 21.000 10.000 47.261 52.774 46.406 99.651 0.0000 0.20000 1.0000
1440.0 21.000 10.000 46.876 52.512 46.406 99.295 0.0000 0.20000 1.0000
1560.0 20.000 11.000 46.498 52.338 51.047 103.16 0.0000 0.20000 1.0000
1680.0 20.000 11.000 46.121 52.564 51.047 103.15 0.0000 0.20000 1.0000
1800.0 20.000 11.000 45.743 51.919 51.047 102.71 0.0000 0.20000 1.0000
1920.0 19.000 12.000 45.367 51.291 55.687 106.80 0.0000 0.20000 1.0000
2040.0 19.000 12.000 44.996 51.475 55.687 107.42 0.0000 0.20000 1.0000
2160.0 19.000 12.000 44.625 50.659 55.687 106.26 0.0000 0.20000 1.0000
2280.0 19.000 12.000 44.255 51.263 55.687 106.69 0.0000 0.20000 1.0000
2400.0 19.000 12.000 43.884 51.507 55.687 106.81 0.0000 0.20000 1.0000
2520.0 19.000 12.000 43.513 50.440 55.687 106.66 0.0000 0.20000 1.0000
