#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T10:21+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 58.944 39.736 0.0000 40.037 0.0000 0.0000 0.0000
240.01 10.000 0.0000 58.042 40.475 0.0000 40.684 0.0000 0.0000 0.0000
360.01 10.000 0.0000 57.141 40.202 0.0000 40.888 0.0000 0.0000 0.0000
480.01 10.000 0.0000 56.237 40.368 0.0000 40.084 0.0000 0.0000 0.0000
600.01 10.000 0.0000 55.334 40.813 0.0000 39.856 0.0000 0.0000 0.0000
720.01 10.000 0.0000 54.431 40.140 0.0000 40.478 0.0000 0.0000 0.0000
840.01 10.000 0.0000 53.526 40.082 0.0000 40.366 0.0000 0.0000 0.0000
960.01 10.000 0.0000 52.621 39.978 0.0000 40.082 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 51.718 40.658 0.0000 39.988 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 50.815 40.591 0.0000 41.405 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 49.910 41.251 0.0000 40.319 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 49.007 41.028 0.0000 40.731 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 48.106 39.488 0.0000 39.431 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 47.200 40.211 0.0000 40.075 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 46.297 40.711 0.0000 40.598 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 45.394 40.094 0.0000 40.062 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 44.491 39.127 0.0000 39.387 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 43.585 39.015 0.0000 39.498 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 42.682 40.758 0.0000 40.792 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 41.779 39.790 0.0000 39.844 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 40.875 40.829 0.0000 40.652 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 39.970 39.885 0.0000 40.203 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 39.066 40.568 0.0000 40.034 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 38.163 39.973 0.0000 40.410 0.0000 0.0000 0.0000
3000.0 9.0000 0.0000 37.555 36.354 0.0000 36.490 1.0000 0.0000 0.0000
3120.0 9.0000 0.0000 37.075 34.898 0.0000 35.820 1.0000 0.0000 0.0000
3240.0 9.0000 0.0000 36.597 36.172 0.0000 36.194 1.0000 0.0000 0.0000
3360.0 9.0000 0.0000 36.115 36.941 0.0000 36.562 1.0000 0.0000 0.0000
3480.0 9.0000 0.0000 35.635 35.411 0.0000 35.217 1.0000 0.0000 0.0000
3600.0 9.0000 0.0000 35.154 36.008 0.0000 36.135 1.0000 0.0000 0.0000
3720.0 7.0000 0.0000 35.081 28.002 0.0000 27.717 3.0000 0.0000 0.0000
3840.0 7.0000 0.0000 35.449 27.930 0.0000 28.019 3.0000 0.0000 0.0000
3960.0 7.0000 0.0000 35.819 28.248 0.0000 28.047 3.0000 0.0000 0.0000
4080.0 6.0000 0.0000 36.352 23.824 0.0000 24.294 4.0000 0.0000 0.0000
4200.0 6.0000 0.0000 37.145 24.479 0.0000 24.586 4.0000 0.0000 0.0000
4320.0 6.0000 0.0000 37.937 23.981 0.0000 24.414 4.0000 0.0000 0.0000
4440.0 6.0000 0.0000 38.729 24.244 0.0000 24.711 4.0000 0.0000 0.0000
4560.0 6.0000 0.0000 39.521 22.973 0.0000 23.250 4.0000 0.0000 0.0000
4680.0 6.0000 0.0000 40.315 23.725 0.0000 23.533 4.0000 0.0000 0.0000
4800.0 5.0000 0.0000 41.232 19.542 0.0000 20.034 5.0000 0.0000 0.0000
4920.0 5.0000 0.0000 42.447 19.789 0.0000 20.028 5.0000 0.0000 0.0000
5040.0 5.0000 0.0000 43.663 20.471 0.0000 20.352 5.0000 0.0000 0.0000
5160.0 5.0000 0.0000 44.878 20.018 0.0000 19.861 5.0000 0.0000 0.0000
5280.0 5.0000 0.0000 46.093 20.090 0.0000 20.305 5.0000 0.0000 0.0000
5400.0 5.0000 0.0000 47.308 19.625 0.0000 20.050 5.0000 0.0000 0.0000
5520.0 6.0000 0.0000 48.524 20.251 0.0000 20.569 5.0000 0.0000 0.0000
5640.0 6.0000 0.0000 49.740 19.876 0.0000 20.086 5.0000 0.0000 0.0000
5760.0 6.0000 0.0000 50.954 19.328 0.0000 19.571 5.0000 0.0000 0.0000
5880.0 6.0000 0.0000 52.169 20.161 0.0000 20.484 5.0000 0.0000 0.0000
6000.0 6.0000 0.0000 53.383 19.949 0.0000 19.805 5.0000 0.0000 0.0000
6120.0 7.0000 0.0000 54.553 24.172 0.0000 23.607 4.0000 0.0000 0.0000
6240.0 8.0000 0.0000 55.344 23.800 0.0000 24.229 4.0000 0.0000 0.0000
6360.0 8.0000 0.0000 56.136 24.593 0.0000 24.061 4.0000 0.0000 0.0000
6480.0 8.0000 0.0000 56.926 23.922 0.0000 23.816 4.0000 0.0000 0.0000
6600.0 9.0000 0.0000 57.719 24.637 0.0000 24.487 4.0000 0.0000 0.0000
6720.0 9.0000 0.0000 58.513 23.852 0.0000 23.855 4.0000 0.0000 0.0000
6840.0 9.0000 0.0000 59.303 24.218 0.0000 23.499 4.0000 0.0000 0.0000
6960.0 9.0000 0.0000 59.751 27.324 0.0000 27.783 3.0000 0.0000 0.0000
7080.0 9.0000 0.0000 60.119 28.083 0.0000 28.498 3.0000 0.0000 0.0000
7200.0 9.0000 0.0000 59.740 35.818 0.0000 36.448 1.0000 0.0000 0.0000
