#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T19:32+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 56.953 634.50 0.0000 634.03 0.0000 0.0000 0.0000
240.00 316.00 0.0000 56.502 635.12 0.0000 634.20 0.0000 0.0000 0.0000
360.00 316.00 0.0000 56.051 636.01 0.0000 634.25 0.0000 0.0000 0.0000
480.00 316.00 0.0000 55.599 632.58 0.0000 632.61 0.0000 0.0000 0.0000
600.00 316.00 0.0000 55.148 635.03 0.0000 634.59 0.0000 0.0000 0.0000
720.00 316.00 0.0000 54.697 634.91 0.0000 635.49 0.0000 0.0000 0.0000
840.00 316.00 0.0000 54.245 633.73 0.0000 635.67 0.0000 0.0000 0.0000
960.00 316.00 0.0000 53.794 635.83 0.0000 637.89 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 53.342 636.78 0.0000 634.13 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 52.891 633.23 0.0000 635.01 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 52.440 634.37 0.0000 635.27 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 51.989 636.17 0.0000 638.44 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 51.537 633.74 0.0000 633.18 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 51.086 636.32 0.0000 636.94 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 50.634 636.42 0.0000 636.65 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 50.183 637.65 0.0000 638.44 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 49.731 635.77 0.0000 636.16 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 49.280 634.51 0.0000 636.06 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 48.829 631.96 0.0000 633.33 0.0000 0.0000 0.0000
2400.0 316.00 0.0000 48.378 637.25 0.0000 635.18 0.0000 0.0000 0.0000
2520.0 316.00 0.0000 47.926 637.06 0.0000 634.81 0.0000 0.0000 0.0000
2640.0 315.00 0.0000 47.482 632.99 0.0000 635.69 1.0000 0.0000 0.0000
