#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T09:04+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 59.614 10.236 0.0000 10.219 0.0000 0.0000 0.0000
240.01 10.000 0.0000 59.388 10.353 0.0000 10.231 0.0000 0.0000 0.0000
360.01 10.000 0.0000 59.162 10.131 0.0000 9.8961 0.0000 0.0000 0.0000
480.01 10.000 0.0000 58.937 10.154 0.0000 10.071 0.0000 0.0000 0.0000
600.01 10.000 0.0000 58.712 10.172 0.0000 10.367 0.0000 0.0000 0.0000
720.01 10.000 0.0000 58.485 10.075 0.0000 10.015 0.0000 0.0000 0.0000
840.01 10.000 0.0000 58.259 10.219 0.0000 10.330 0.0000 0.0000 0.0000
960.01 10.000 0.0000 58.033 10.072 0.0000 10.220 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 57.807 9.8477 0.0000 10.003 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 57.582 10.085 0.0000 10.280 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 57.356 10.137 0.0000 10.045 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 57.131 10.073 0.0000 10.103 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 56.905 9.9382 0.0000 9.8111 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 56.680 10.080 0.0000 10.133 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 56.454 9.9406 0.0000 10.025 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 56.228 9.9258 0.0000 9.9174 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 56.002 10.401 0.0000 10.286 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 55.776 10.035 0.0000 10.040 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 55.549 10.262 0.0000 10.426 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 55.324 10.105 0.0000 10.013 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 55.098 10.099 0.0000 9.9835 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 54.873 10.043 0.0000 9.9888 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 54.646 10.106 0.0000 10.084 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 54.421 10.009 0.0000 10.120 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 54.196 10.041 0.0000 10.110 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 53.970 10.085 0.0000 10.035 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 53.744 10.051 0.0000 10.124 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 53.518 10.205 0.0000 10.051 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 53.292 10.063 0.0000 9.8657 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 53.067 9.7650 0.0000 9.7689 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 52.841 10.257 0.0000 10.153 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 52.616 9.7378 0.0000 9.6950 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 52.391 10.182 0.0000 9.9676 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 52.165 9.9916 0.0000 9.9833 0.0000 0.0000 0.0000
4200.0 10.000 0.0000 51.940 10.089 0.0000 10.086 0.0000 0.0000 0.0000
4320.0 10.000 0.0000 51.714 10.117 0.0000 10.172 0.0000 0.0000 0.0000
4440.0 10.000 0.0000 51.488 9.8728 0.0000 9.8262 0.0000 0.0000 0.0000
4560.0 10.000 0.0000 51.263 10.156 0.0000 10.137 0.0000 0.0000 0.0000
4680.0 10.000 0.0000 51.037 10.098 0.0000 10.149 0.0000 0.0000 0.0000
4800.0 10.000 0.0000 50.811 10.376 0.0000 10.418 0.0000 0.0000 0.0000
4920.0 10.000 0.0000 50.585 9.9597 0.0000 10.043 0.0000 0.0000 0.0000
5040.0 10.000 0.0000 50.360 10.112 0.0000 10.103 0.0000 0.0000 0.0000
5160.0 10.000 0.0000 50.134 10.043 0.0000 10.222 0.0000 0.0000 0.0000
5280.0 10.000 0.0000 49.908 9.8346 0.0000 9.9062 0.0000 0.0000 0.0000
5400.0 10.000 0.0000 49.683 10.071 0.0000 10.003 0.0000 0.0000 0.0000
5520.0 10.000 0.0000 49.458 10.073 0.0000 10.235 0.0000 0.0000 0.0000
5640.0 10.000 0.0000 49.231 10.152 0.0000 10.193 0.0000 0.0000 0.0000
5760.0 10.000 0.0000 49.006 9.9877 0.0000 10.019 0.0000 0.0000 0.0000
5880.0 10.000 0.0000 48.780 9.9970 0.0000 10.134 0.0000 0.0000 0.0000
6000.0 10.000 0.0000 48.554 9.9085 0.0000 10.062 0.0000 0.0000 0.0000
6120.0 10.000 0.0000 48.329 9.9045 0.0000 10.092 0.0000 0.0000 0.0000
6240.0 10.000 0.0000 48.103 10.135 0.0000 9.9993 0.0000 0.0000 0.0000
6360.0 10.000 0.0000 47.877 9.6703 0.0000 9.9214 0.0000 0.0000 0.0000
6480.0 10.000 0.0000 47.652 10.175 0.0000 10.141 0.0000 0.0000 0.0000
6600.0 10.000 0.0000 47.426 10.049 0.0000 10.026 0.0000 0.0000 0.0000
6720.0 10.000 0.0000 47.200 10.109 0.0000 10.015 0.0000 0.0000 0.0000
6840.0 10.000 0.0000 46.975 10.078 0.0000 10.132 0.0000 0.0000 0.0000
6960.0 10.000 0.0000 46.750 9.8342 0.0000 9.8069 0.0000 0.0000 0.0000
7080.0 10.000 0.0000 46.523 9.9887 0.0000 9.8867 0.0000 0.0000 0.0000
7200.0 10.000 0.0000 46.298 10.216 0.0000 10.092 0.0000 0.0000 0.0000
