#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T22:36+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 54.098 201.58 0.0000 201.42 0.0000 0.0000 0.0000
240.00 100.00 0.0000 53.646 200.98 0.0000 200.04 0.0000 0.0000 0.0000
360.00 100.00 0.0000 53.195 200.22 0.0000 200.45 0.0000 0.0000 0.0000
480.00 100.00 0.0000 52.744 200.68 0.0000 199.59 0.0000 0.0000 0.0000
600.00 100.00 0.0000 52.292 200.01 0.0000 200.21 0.0000 0.0000 0.0000
720.00 100.00 0.0000 51.841 202.51 0.0000 202.38 0.0000 0.0000 0.0000
840.00 100.00 0.0000 51.389 201.05 0.0000 200.37 0.0000 0.0000 0.0000
960.00 100.00 0.0000 50.938 199.63 0.0000 199.57 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 50.486 202.51 0.0000 200.83 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 50.035 201.26 0.0000 201.60 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 49.583 201.83 0.0000 202.13 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 49.132 200.11 0.0000 201.60 0.0000 0.0000 0.0000
1560.0 100.00 0.0000 48.680 200.51 0.0000 199.41 0.0000 0.0000 0.0000
1680.0 100.00 0.0000 48.229 201.24 0.0000 200.96 0.0000 0.0000 0.0000
1800.0 100.00 0.0000 47.778 201.70 0.0000 202.27 0.0000 0.0000 0.0000
1920.0 100.00 0.0000 47.327 201.20 0.0000 201.61 0.0000 0.0000 0.0000
2040.0 100.00 0.0000 46.875 199.53 0.0000 200.72 0.0000 0.0000 0.0000
2160.0 99.000 0.0000 46.457 199.04 0.0000 198.77 1.0000 0.0000 0.0000
2280.0 99.000 0.0000 46.044 200.32 0.0000 200.11 1.0000 0.0000 0.0000
2400.0 99.000 0.0000 45.630 200.21 0.0000 199.07 1.0000 0.0000 0.0000
2520.0 99.000 0.0000 45.217 198.03 0.0000 198.32 1.0000 0.0000 0.0000
2640.0 98.000 0.0000 44.818 196.44 0.0000 197.44 3.0000 0.0000 0.0000
2760.0 97.000 0.0000 44.480 195.29 0.0000 195.49 3.0000 0.0000 0.0000
2880.0 97.000 0.0000 44.142 194.00 0.0000 193.88 3.0000 0.0000 0.0000
3000.0 97.000 0.0000 43.804 193.42 0.0000 193.92 3.0000 0.0000 0.0000
3120.0 96.000 0.0000 43.470 192.24 0.0000 192.46 4.0000 0.0000 0.0000
3240.0 96.000 0.0000 43.169 193.12 0.0000 191.89 4.0000 0.0000 0.0000
3360.0 96.000 0.0000 42.869 192.82 0.0000 193.14 4.0000 0.0000 0.0000
3480.0 95.000 0.0000 42.570 191.86 0.0000 192.46 6.0000 0.0000 0.0000
3600.0 93.000 0.0000 42.361 187.00 0.0000 187.42 7.0000 0.0000 0.0000
3720.0 93.000 0.0000 42.175 188.98 0.0000 187.64 7.0000 0.0000 0.0000
3840.0 93.000 0.0000 41.989 187.63 0.0000 187.92 7.0000 0.0000 0.0000
3960.0 93.000 0.0000 41.801 188.46 0.0000 188.66 7.0000 0.0000 0.0000
4080.0 93.000 0.0000 41.615 187.02 0.0000 186.72 7.0000 0.0000 0.0000
4200.0 92.000 0.0000 41.454 184.66 0.0000 185.16 8.0000 0.0000 0.0000
4320.0 92.000 0.0000 41.306 185.91 0.0000 184.96 8.0000 0.0000 0.0000
4440.0 93.000 0.0000 41.157 184.06 0.0000 185.43 8.0000 0.0000 0.0000
4560.0 93.000 0.0000 41.008 185.94 0.0000 186.55 8.0000 0.0000 0.0000
4680.0 92.000 0.0000 40.876 184.01 0.0000 184.20 9.0000 0.0000 0.0000
4800.0 92.000 0.0000 40.765 183.36 0.0000 183.09 9.0000 0.0000 0.0000
4920.0 92.000 0.0000 40.655 182.50 0.0000 182.30 9.0000 0.0000 0.0000
5040.0 92.000 0.0000 40.544 182.30 0.0000 181.11 10.000 0.0000 0.0000
5160.0 92.000 0.0000 40.487 180.73 0.0000 180.19 10.000 0.0000 0.0000
5280.0 91.000 0.0000 40.427 179.68 0.0000 179.35 11.000 0.0000 0.0000
5400.0 91.000 0.0000 40.392 179.65 0.0000 179.46 11.000 0.0000 0.0000
5520.0 91.000 0.0000 40.350 181.77 0.0000 181.15 10.000 0.0000 0.0000
5640.0 91.000 0.0000 40.309 177.80 0.0000 178.98 11.000 0.0000 0.0000
5760.0 91.000 0.0000 40.244 181.08 0.0000 181.73 10.000 0.0000 0.0000
5880.0 92.000 0.0000 40.171 180.92 0.0000 180.29 10.000 0.0000 0.0000
6000.0 93.000 0.0000 40.069 182.55 0.0000 183.21 9.0000 0.0000 0.0000
6120.0 94.000 0.0000 39.958 183.72 0.0000 183.55 9.0000 0.0000 0.0000
6240.0 94.000 0.0000 39.847 182.51 0.0000 182.72 9.0000 0.0000 0.0000
6360.0 94.000 0.0000 39.736 184.26 0.0000 183.64 9.0000 0.0000 0.0000
6480.0 94.000 0.0000 39.624 185.06 0.0000 184.07 9.0000 0.0000 0.0000
6600.0 94.000 0.0000 39.503 186.41 0.0000 186.02 8.0000 0.0000 0.0000
6720.0 94.000 0.0000 39.344 184.54 0.0000 185.27 8.0000 0.0000 0.0000
6840.0 94.000 0.0000 39.165 186.85 0.0000 186.73 7.0000 0.0000 0.0000
6960.0 94.000 0.0000 38.978 187.54 0.0000 186.06 7.0000 0.0000 0.0000
7080.0 95.000 0.0000 38.778 187.99 0.0000 188.26 6.0000 0.0000 0.0000
7200.0 95.000 0.0000 38.554 188.15 0.0000 189.28 6.0000 0.0000 0.0000
7320.0 95.000 0.0000 38.329 190.03 0.0000 189.89 6.0000 0.0000 0.0000
