#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T19:08+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 55.187 200.72 0.0000 200.94 0.0000 0.0000 0.0000
240.00 100.00 0.0000 54.735 201.14 0.0000 200.30 0.0000 0.0000 0.0000
360.00 100.00 0.0000 54.284 201.50 0.0000 201.08 0.0000 0.0000 0.0000
480.00 100.00 0.0000 53.833 202.00 0.0000 201.82 0.0000 0.0000 0.0000
600.00 100.00 0.0000 53.381 201.04 0.0000 201.41 0.0000 0.0000 0.0000
720.00 100.00 0.0000 52.930 201.61 0.0000 202.06 0.0000 0.0000 0.0000
840.00 100.00 0.0000 52.478 202.59 0.0000 202.61 0.0000 0.0000 0.0000
960.00 100.00 0.0000 52.027 200.49 0.0000 200.88 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 51.575 200.91 0.0000 199.64 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 51.124 202.04 0.0000 201.64 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 50.672 199.72 0.0000 200.42 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 50.221 201.08 0.0000 202.16 0.0000 0.0000 0.0000
1560.0 100.00 0.0000 49.770 202.35 0.0000 202.03 0.0000 0.0000 0.0000
1680.0 100.00 0.0000 49.319 202.04 0.0000 202.06 0.0000 0.0000 0.0000
1800.0 100.00 0.0000 48.867 201.97 0.0000 201.71 0.0000 0.0000 0.0000
1920.0 100.00 0.0000 48.416 202.69 0.0000 202.45 0.0000 0.0000 0.0000
2040.0 100.00 0.0000 47.964 201.52 0.0000 202.47 0.0000 0.0000 0.0000
2160.0 100.00 0.0000 47.513 201.49 0.0000 200.59 0.0000 0.0000 0.0000
2280.0 100.00 0.0000 47.061 201.27 0.0000 200.34 0.0000 0.0000 0.0000
2400.0 100.00 0.0000 46.610 202.10 0.0000 202.52 0.0000 0.0000 0.0000
2520.0 100.00 0.0000 46.159 201.20 0.0000 201.84 0.0000 0.0000 0.0000
2640.0 100.00 0.0000 45.707 200.43 0.0000 201.00 0.0000 0.0000 0.0000
2760.0 100.00 0.0000 45.256 199.76 0.0000 200.79 0.0000 0.0000 0.0000
2880.0 100.00 0.0000 44.804 199.88 0.0000 199.65 0.0000 0.0000 0.0000
3000.0 99.000 0.0000 44.372 199.85 0.0000 198.70 1.0000 0.0000 0.0000
3120.0 99.000 0.0000 43.958 200.14 0.0000 199.25 1.0000 0.0000 0.0000
3240.0 98.000 0.0000 43.546 197.56 0.0000 196.89 2.0000 0.0000 0.0000
3360.0 98.000 0.0000 43.170 197.28 0.0000 196.90 2.0000 0.0000 0.0000
3480.0 97.000 0.0000 42.823 195.04 0.0000 195.27 3.0000 0.0000 0.0000
3600.0 97.000 0.0000 42.485 195.74 0.0000 195.76 3.0000 0.0000 0.0000
3720.0 96.000 0.0000 42.149 193.51 0.0000 194.43 4.0000 0.0000 0.0000
3840.0 95.000 0.0000 41.884 191.08 0.0000 191.10 5.0000 0.0000 0.0000
3960.0 94.000 0.0000 41.630 188.69 0.0000 189.66 7.0000 0.0000 0.0000
4080.0 93.000 0.0000 41.444 188.13 0.0000 188.60 7.0000 0.0000 0.0000
4200.0 92.000 0.0000 41.292 184.41 0.0000 183.67 8.0000 0.0000 0.0000
4320.0 92.000 0.0000 41.143 185.17 0.0000 184.58 8.0000 0.0000 0.0000
4440.0 92.000 0.0000 40.995 185.17 0.0000 186.46 8.0000 0.0000 0.0000
4560.0 92.000 0.0000 40.846 183.26 0.0000 184.05 8.0000 0.0000 0.0000
4680.0 91.000 0.0000 40.730 182.69 0.0000 183.82 9.0000 0.0000 0.0000
4800.0 90.000 0.0000 40.652 180.48 0.0000 181.29 10.000 0.0000 0.0000
4920.0 89.000 0.0000 40.579 178.93 0.0000 178.53 11.000 0.0000 0.0000
5040.0 89.000 0.0000 40.544 177.98 0.0000 178.65 11.000 0.0000 0.0000
5160.0 89.000 0.0000 40.509 179.51 0.0000 180.21 11.000 0.0000 0.0000
5280.0 87.000 0.0000 40.518 174.64 0.0000 174.23 13.000 0.0000 0.0000
5400.0 87.000 0.0000 40.558 174.84 0.0000 173.46 13.000 0.0000 0.0000
5520.0 88.000 0.0000 40.599 173.61 0.0000 174.06 13.000 0.0000 0.0000
5640.0 88.000 0.0000 40.632 177.03 0.0000 177.25 12.000 0.0000 0.0000
5760.0 89.000 0.0000 40.635 177.42 0.0000 177.25 12.000 0.0000 0.0000
5880.0 90.000 0.0000 40.638 177.07 0.0000 176.60 12.000 0.0000 0.0000
6000.0 90.000 0.0000 40.641 177.04 0.0000 177.42 12.000 0.0000 0.0000
6120.0 90.000 0.0000 40.644 177.11 0.0000 175.77 12.000 0.0000 0.0000
6240.0 90.000 0.0000 40.676 175.44 0.0000 175.75 13.000 0.0000 0.0000
6360.0 90.000 0.0000 40.726 173.09 0.0000 172.08 14.000 0.0000 0.0000
6480.0 92.000 0.0000 40.805 173.23 0.0000 172.09 14.000 0.0000 0.0000
6600.0 92.000 0.0000 40.884 171.71 0.0000 173.17 14.000 0.0000 0.0000
6720.0 90.000 0.0000 41.000 168.72 0.0000 169.14 16.000 0.0000 0.0000
6840.0 90.000 0.0000 41.144 171.88 0.0000 171.92 15.000 0.0000 0.0000
6960.0 89.000 0.0000 41.234 172.75 0.0000 173.35 14.000 0.0000 0.0000
7080.0 90.000 0.0000 41.315 172.09 0.0000 171.74 15.000 0.0000 0.0000
7200.0 91.000 0.0000 41.424 171.65 0.0000 172.08 14.000 0.0000 0.0000
7320.0 91.000 0.0000 41.494 175.02 0.0000 175.17 13.000 0.0000 0.0000
