#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T22:14+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
120.00 10.0 0.0 60.860 78.393 0.0000 79.554 0.0 10.0 1.6689 0.16689 0.0000 0.0000
240.00 10.0 0.0 59.050 81.236 0.0000 79.646 0.0 10.0 3.3489 0.33489 0.0000 0.0000
360.00 10.0 0.0 57.245 80.411 0.0000 80.065 0.0 10.0 5.0289 0.50289 0.0000 0.0000
480.00 10.0 0.0 55.435 79.592 0.0000 79.294 0.0 10.0 6.7089 0.67089 0.0000 0.0000
600.00 10.0 0.0 53.623 80.513 0.0000 80.682 0.0 10.0 8.3889 0.83889 0.0000 0.0000
720.00 10.0 0.0 51.819 79.558 0.0000 80.288 0.0 10.0 10.069 1.0069 0.0000 0.0000
840.00 10.0 0.0 50.012 80.479 0.0000 79.942 0.0 10.0 11.749 1.1749 0.0000 0.0000
960.00 10.0 0.0 48.206 80.885 0.0000 80.584 0.0 10.0 13.429 1.3429 0.0000 0.0000
1080.0 10.0 0.0 46.429 70.067 0.0000 71.784 0.0 10.0 15.075 1.5075 0.0000 0.0000
1200.0 10.0 0.0 44.902 63.850 0.0000 65.514 0.0 10.0 16.492 1.6492 0.0000 0.0000
1320.0 10.0 0.0 43.453 63.156 0.0000 61.868 0.0 10.0 17.836 1.7836 0.0000 0.0000
1440.0 10.0 0.0 42.007 66.348 0.0000 65.948 0.0 10.0 19.180 1.9180 0.0000 0.0000
1560.0 10.0 0.0 40.610 58.206 0.0000 55.530 0.0 10.0 20.479 2.0479 0.0000 0.0000
