#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:04+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 65.025 10.170 0.0000 10.165 0.0000 0.0000 0.0000
240.02 10.000 0.0000 64.799 10.153 0.0000 10.145 0.0000 0.0000 0.0000
360.02 10.000 0.0000 64.574 10.299 0.0000 10.299 0.0000 0.0000 0.0000
480.02 10.000 0.0000 64.349 9.9799 0.0000 10.017 0.0000 0.0000 0.0000
600.02 9.0000 1.0000 64.124 9.8662 0.0000 10.029 0.0000 0.0000 0.0000
720.02 9.0000 1.0000 63.908 9.7099 23.203 32.956 0.0000 0.20000 1.0000
840.02 9.0000 1.0000 63.692 9.5888 23.203 32.881 0.0000 0.20000 1.0000
960.02 9.0000 1.0000 63.477 9.6612 23.203 33.023 0.0000 0.20000 1.0000
1080.0 9.0000 1.0000 63.262 9.5099 23.203 32.886 0.0000 0.20000 1.0000
1200.0 9.0000 1.0000 63.047 9.4717 23.203 32.821 0.0000 0.20000 1.0000
1320.0 9.0000 1.0000 62.832 9.7724 23.203 32.759 0.0000 0.20000 1.0000
1440.0 9.0000 1.0000 62.616 9.5684 23.203 32.899 0.0000 0.20000 1.0000
1560.0 9.0000 1.0000 62.401 9.8318 23.203 32.986 0.0000 0.20000 1.0000
1680.0 9.0000 1.0000 62.186 9.3178 23.203 32.442 0.0000 0.20000 1.0000
1800.0 9.0000 1.0000 61.970 9.6920 23.203 32.988 0.0000 0.20000 1.0000
1920.0 9.0000 1.0000 61.755 9.6150 23.203 32.982 0.0000 0.20000 1.0000
2040.0 9.0000 1.0000 61.540 9.7548 23.203 33.049 0.0000 0.20000 1.0000
2160.0 9.0000 1.0000 61.325 9.4282 23.203 32.770 0.0000 0.20000 1.0000
2280.0 9.0000 1.0000 61.109 9.5426 23.203 32.951 0.0000 0.20000 1.0000
2400.0 9.0000 1.0000 60.894 9.5075 23.203 32.703 0.0000 0.20000 1.0000
2520.0 9.0000 1.0000 60.679 9.6031 23.203 32.845 0.0000 0.20000 1.0000
2640.0 9.0000 1.0000 60.464 9.4367 23.203 32.797 0.0000 0.20000 1.0000
2760.0 9.0000 1.0000 60.249 9.7629 23.203 33.009 0.0000 0.20000 1.0000
2880.0 8.0000 2.0000 60.035 9.5563 46.406 55.803 0.0000 0.20000 1.0000
3000.0 8.0000 2.0000 59.830 9.3296 46.406 55.565 0.0000 0.20000 1.0000
3120.0 8.0000 2.0000 59.625 9.2594 46.406 55.658 0.0000 0.20000 1.0000
3240.0 8.0000 2.0000 59.420 9.0171 46.406 55.333 0.0000 0.20000 1.0000
3360.0 8.0000 2.0000 59.215 9.3835 46.406 55.600 0.0000 0.20000 1.0000
3480.0 8.0000 2.0000 59.010 8.9008 46.406 55.517 0.0000 0.20000 1.0000
3600.0 8.0000 2.0000 58.805 9.1072 46.406 55.464 0.0000 0.20000 1.0000
3720.0 8.0000 2.0000 58.600 9.2809 46.406 55.580 0.0000 0.20000 1.0000
3840.0 8.0000 2.0000 58.395 9.4257 46.406 55.807 0.0000 0.20000 1.0000
3960.0 8.0000 2.0000 58.190 9.1545 46.406 55.408 0.0000 0.20000 1.0000
4080.0 8.0000 2.0000 57.986 8.9514 46.406 55.245 0.0000 0.20000 1.0000
4200.0 8.0000 2.0000 57.781 9.1954 46.406 55.722 0.0000 0.20000 1.0000
4320.0 8.0000 2.0000 57.576 8.9093 46.406 55.262 0.0000 0.20000 1.0000
4440.0 8.0000 2.0000 57.371 9.2640 46.406 55.639 0.0000 0.20000 1.0000
4560.0 8.0000 2.0000 57.166 9.1588 46.406 55.490 0.0000 0.20000 1.0000
4680.0 8.0000 2.0000 56.961 9.1962 46.406 55.400 0.0000 0.20000 1.0000
4800.0 8.0000 2.0000 56.757 8.8962 46.406 55.226 0.0000 0.20000 1.0000
4920.0 8.0000 2.0000 56.553 8.9570 46.406 55.381 0.0000 0.20000 1.0000
5040.0 8.0000 2.0000 56.348 9.1881 46.406 55.622 0.0000 0.20000 1.0000
5160.0 8.0000 2.0000 56.143 9.0797 46.406 55.623 0.0000 0.20000 1.0000
5280.0 8.0000 2.0000 55.938 9.1791 46.406 55.543 0.0000 0.20000 1.0000
5400.0 8.0000 2.0000 55.734 9.2542 46.406 55.553 0.0000 0.20000 1.0000
5520.0 8.0000 2.0000 55.529 9.1431 46.406 55.475 0.0000 0.20000 1.0000
5640.0 8.0000 2.0000 55.325 9.0626 46.406 55.422 0.0000 0.20000 1.0000
5760.0 8.0000 2.0000 55.120 9.1802 46.406 55.468 0.0000 0.20000 1.0000
5880.0 8.0000 2.0000 54.915 9.0769 46.406 55.319 0.0000 0.20000 1.0000
6000.0 8.0000 2.0000 54.709 9.2735 46.406 55.729 0.0000 0.20000 1.0000
6120.0 8.0000 2.0000 54.504 8.9521 46.406 55.526 0.0000 0.20000 1.0000
6240.0 8.0000 2.0000 54.299 9.1367 46.406 55.470 0.0000 0.20000 1.0000
6360.0 8.0000 2.0000 54.095 9.1447 46.406 55.471 0.0000 0.20000 1.0000
6480.0 8.0000 2.0000 53.890 9.0752 46.406 55.488 0.0000 0.20000 1.0000
6600.0 8.0000 2.0000 53.686 9.1951 46.406 55.510 0.0000 0.20000 1.0000
6720.0 8.0000 2.0000 53.482 9.1577 46.406 55.492 0.0000 0.20000 1.0000
6840.0 8.0000 2.0000 53.277 9.1135 46.406 55.478 0.0000 0.20000 1.0000
6960.0 8.0000 2.0000 53.073 8.8791 46.406 55.393 0.0000 0.20000 1.0000
7080.0 8.0000 2.0000 52.867 9.2293 46.406 55.831 0.0000 0.20000 1.0000
7200.0 8.0000 2.0000 52.662 9.1345 46.406 55.328 0.0000 0.20000 1.0000
