#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T11:14+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 81.000 19.000 55.931 734.67 3526.9 4264.0 0.0000 3.6000 18.000
240.00 80.000 20.000 54.290 733.97 3712.5 4446.0 0.0000 3.8000 19.000
360.00 78.000 22.000 52.657 719.90 4083.8 4809.5 0.0000 4.2000 21.000
480.00 74.000 26.000 51.051 706.36 4826.3 5531.1 0.0000 5.0000 25.000
600.00 73.000 27.000 49.464 704.84 5011.9 5715.5 0.0000 5.2000 26.000
720.00 71.000 29.000 47.891 700.68 5383.1 6084.8 0.0000 5.4000 27.000
840.00 70.000 30.000 46.330 700.70 5568.8 6267.6 0.0000 5.6000 28.000
960.00 67.000 33.000 44.788 684.13 6125.6 6809.5 0.0000 6.2000 31.000
1080.0 63.000 37.000 43.273 668.80 6868.1 7536.2 0.0000 7.0000 35.000
1200.0 61.000 39.000 41.780 660.10 7239.4 7898.3 0.0000 7.4000 37.000
1320.0 58.000 42.000 40.302 648.71 7796.3 8440.2 0.0000 7.8000 39.000
1440.0 56.000 43.000 38.852 635.20 7981.9 8617.3 1.0000 8.0000 40.000
1560.0 54.000 45.000 37.464 631.87 8353.1 8987.7 1.0000 8.4000 42.000
1680.0 53.000 44.000 36.168 623.55 8167.5 8795.3 3.0000 8.2000 41.000
1800.0 52.000 43.000 34.932 606.61 7981.9 8590.2 5.0000 8.0000 40.000
1920.0 50.000 43.000 33.784 587.28 7981.9 8568.0 7.0000 8.0000 40.000
2040.0 48.000 45.000 32.704 575.34 8353.1 8934.7 7.0000 8.4000 42.000
2160.0 45.000 48.000 31.651 572.04 8910.0 9478.2 7.0000 9.0000 45.000
2280.0 44.000 48.000 30.640 565.72 8910.0 9474.4 8.0000 9.0000 45.000
2400.0 41.000 51.000 29.659 550.21 9466.9 10024 8.0000 9.6000 48.000
2520.0 41.000 51.000 28.691 548.34 9466.9 10016 8.0000 9.6000 48.000
2640.0 37.000 51.000 27.835 521.86 9466.9 9989.7 12.000 9.6000 48.000
2760.0 34.000 53.000 27.081 498.50 9838.1 10341 13.000 10.000 50.000
2880.0 31.000 53.000 26.451 478.51 9838.1 10318 16.000 10.000 50.000
3000.0 31.000 52.000 25.945 476.04 9652.5 10131 17.000 9.8000 49.000
3120.0 27.000 56.000 25.464 458.40 10395 10852 17.000 10.400 52.000
3240.0 25.000 58.000 25.011 449.79 10766 11215 17.000 10.800 54.000
3360.0 24.000 59.000 24.569 445.82 10952 11402 17.000 11.000 55.000
3480.0 21.000 62.000 24.140 438.67 11509 11948 17.000 11.600 58.000
3600.0 19.000 63.000 23.762 429.82 11694 12122 18.000 11.800 59.000
3720.0 18.000 62.000 23.442 417.11 11509 11929 20.000 11.600 58.000
3840.0 16.000 62.000 23.216 395.46 11509 11905 22.000 11.600 58.000
3960.0 14.000 65.000 23.072 386.97 11880 12268 22.000 12.000 60.000
4080.0 12.000 66.000 23.033 358.97 12251 12606 25.000 12.400 62.000
4200.0 12.000 61.000 23.120 345.69 11323 11667 29.000 11.400 57.000
4320.0 14.000 61.000 23.326 342.37 11323 11662 30.000 11.400 57.000
4440.0 10.000 65.000 23.630 314.74 12066 12382 31.000 12.200 61.000
4560.0 8.0000 63.000 24.062 289.21 11694 11985 35.000 11.800 59.000
4680.0 7.0000 61.000 24.678 273.18 11323 11596 38.000 11.400 57.000
4800.0 8.0000 59.000 25.338 271.43 10952 11227 39.000 11.000 55.000
4920.0 6.0000 56.000 26.056 266.49 10395 10663 41.000 10.400 52.000
5040.0 10.000 55.000 26.828 274.18 10209 10479 41.000 10.400 52.000
5160.0 12.000 54.000 27.612 263.18 10024 10286 42.000 10.200 51.000
5280.0 13.000 52.000 28.457 261.76 9652.5 9917.0 42.000 9.8000 49.000
5400.0 16.000 52.000 29.245 272.02 9652.5 9923.4 42.000 9.8000 49.000
5520.0 17.000 50.000 30.021 276.99 9281.3 9561.3 42.000 9.4000 47.000
5640.0 17.000 48.000 30.811 273.01 8910.0 9183.4 44.000 9.0000 45.000
5760.0 17.000 46.000 31.699 272.32 8538.8 8813.7 45.000 8.6000 43.000
5880.0 17.000 45.000 32.626 275.20 8353.1 8629.9 45.000 8.4000 42.000
6000.0 17.000 43.000 33.532 275.36 7981.9 8254.2 46.000 8.0000 40.000
6120.0 18.000 39.000 34.454 280.98 7239.4 7516.4 47.000 7.4000 37.000
6240.0 19.000 37.000 35.404 277.82 6868.1 7146.2 48.000 7.0000 35.000
6360.0 20.000 36.000 36.324 289.08 6682.5 6974.0 47.000 6.8000 34.000
6480.0 20.000 33.000 37.286 288.37 6125.6 6415.5 49.000 6.2000 31.000
6600.0 26.000 31.000 38.335 281.30 5754.4 6033.3 51.000 5.8000 29.000
6720.0 28.000 30.000 39.401 282.86 5568.8 5851.9 51.000 5.6000 28.000
6840.0 29.000 29.000 40.454 287.90 5383.1 5669.4 51.000 5.4000 27.000
6960.0 32.000 28.000 41.417 314.20 5197.5 5511.8 48.000 5.2000 26.000
7080.0 32.000 27.000 42.305 317.42 5011.9 5328.8 48.000 5.2000 26.000
7200.0 35.000 21.000 43.268 300.13 3898.1 4199.6 53.000 4.0000 20.000
7320.0 36.000 19.000 44.418 290.32 3526.9 3813.6 55.000 3.6000 18.000
7440.0 39.000 19.000 45.565 296.91 3526.9 3827.3 54.000 3.6000 18.000
7560.0 39.000 19.000 46.623 322.59 3526.9 3850.2 51.000 3.6000 18.000
7680.0 41.000 15.000 47.620 315.75 2784.4 3099.9 54.000 2.8000 14.000
7800.0 42.000 15.000 48.679 328.60 2784.4 3113.7 52.000 2.8000 14.000
