#####################################################################
# Alchemist log file - simulation started at: 2023-05-19T08:30+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 3, cloud_epi = 30, seed = 9.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 51.674 402.58 0.0000 403.91 0.0 100.0 16.651 0.16651 0.0000 0.0000
240.00 100.0 0.0 50.771 401.63 0.0000 403.60 0.0 100.0 32.911 0.32911 0.0000 0.0000
360.00 100.0 0.0 49.868 403.04 0.0000 402.14 0.0 100.0 48.487 0.48487 0.0000 0.0000
480.00 100.0 0.0 48.966 397.73 0.0000 400.93 0.0 100.0 63.733 0.63733 0.0000 0.0000
600.00 100.0 0.0 48.063 399.91 0.0000 401.64 0.0 100.0 78.444 0.78444 0.0000 0.0000
720.00 100.0 0.0 47.160 404.07 0.0000 401.26 0.0 100.0 92.103 0.92103 0.0000 0.0000
840.00 100.0 0.0 46.257 402.07 0.0000 403.06 0.0 100.0 104.78 1.0478 0.0000 0.0000
960.00 100.0 0.0 45.354 401.66 0.0000 402.03 0.0 100.0 116.98 1.1698 0.0000 0.0000
1080.0 100.0 0.0 44.451 402.46 0.0000 404.03 0.0 100.0 128.72 1.2872 0.0000 0.0000
1200.0 100.0 0.0 43.549 403.96 0.0000 402.66 0.0 100.0 140.10 1.4010 0.0000 0.0000
1320.0 100.0 0.0 42.645 404.01 0.0000 402.63 0.0 100.0 151.25 1.5125 0.0000 0.0000
1440.0 100.0 0.0 41.743 400.93 0.0000 400.42 0.0 100.0 161.65 1.6165 0.0000 0.0000
1560.0 100.0 0.0 40.856 394.46 0.0000 394.64 1.0 99.0 171.69 1.7169 0.0000 0.0000
1680.0 100.0 0.0 40.012 390.04 0.0000 389.91 1.0 99.0 181.06 1.8106 0.0000 0.0000
1800.0 100.0 0.0 39.177 388.14 0.0000 388.27 1.0 99.0 191.04 1.9104 0.0000 0.0000
1920.0 100.0 0.0 38.349 377.21 0.0000 375.31 1.0 99.0 201.47 2.0147 0.0000 0.0000
2040.0 100.0 0.0 37.546 373.78 0.0000 370.32 1.0 99.0 211.53 2.1153 0.0000 0.0000
2160.0 100.0 0.0 36.749 368.72 0.0000 368.06 1.0 99.0 221.65 2.2165 0.0000 0.0000
2280.0 100.0 0.0 35.958 366.15 0.0000 369.18 1.0 99.0 231.08 2.3108 0.0000 0.0000
2400.0 100.0 0.0 35.171 366.36 0.0000 366.19 1.0 99.0 240.65 2.4065 0.0000 0.0000
2520.0 100.0 0.0 34.382 366.99 0.0000 365.13 1.0 99.0 250.37 2.5037 0.0000 0.0000
2640.0 100.0 0.0 33.595 366.09 0.0000 367.40 1.0 99.0 260.38 2.6038 0.0000 0.0000
2760.0 100.0 0.0 32.823 353.21 0.0000 352.12 1.0 99.0 270.66 2.7066 0.0000 0.0000
2880.0 100.0 0.0 32.068 348.24 0.0000 349.54 1.0 99.0 280.51 2.8051 0.0000 0.0000
3000.0 100.0 0.0 31.316 351.00 0.0000 350.50 1.0 99.0 290.03 2.9003 0.0000 0.0000
3120.0 100.0 0.0 30.570 345.24 0.0000 344.02 1.0 99.0 299.08 2.9908 0.0000 0.0000
3240.0 100.0 0.0 29.855 328.75 0.0000 329.90 2.0 98.0 307.68 3.0768 0.0000 0.0000
3360.0 100.0 0.0 29.185 321.72 0.0000 320.71 2.0 98.0 317.36 3.1736 0.0000 0.0000
3480.0 100.0 0.0 28.537 321.30 0.0000 321.69 3.0 97.0 326.66 3.2666 0.0000 0.0000
3600.0 100.0 0.0 27.926 312.23 0.0000 315.36 3.0 97.0 335.87 3.3587 0.0000 0.0000
3720.0 100.0 0.0 27.331 310.75 0.0000 308.29 4.0 96.0 344.40 3.4440 0.0000 0.0000
3840.0 100.0 0.0 26.774 299.69 0.0000 299.79 4.0 96.0 352.73 3.5273 0.0000 0.0000
3960.0 100.0 0.0 26.234 296.88 0.0000 297.42 5.0 95.0 360.97 3.6097 0.0000 0.0000
4080.0 100.0 0.0 25.744 298.72 0.0000 296.03 6.0 94.0 369.29 3.6929 0.0000 0.0000
4200.0 100.0 0.0 25.284 296.20 0.0000 295.59 6.0 94.0 377.44 3.7744 0.0000 0.0000
4320.0 100.0 0.0 24.848 276.38 0.0000 276.01 8.0 92.0 385.31 3.8531 0.0000 0.0000
4440.0 100.0 0.0 24.490 277.88 0.0000 279.60 8.0 92.0 393.48 3.9348 0.0000 0.0000
4560.0 100.0 0.0 24.134 276.84 0.0000 277.77 8.0 92.0 402.34 4.0234 0.0000 0.0000
