#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T16:05+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 52.755 803.98 0.0000 799.89 0.0000 0.0000 0.0000
240.00 100.00 0.0000 50.951 802.44 0.0000 803.59 0.0000 0.0000 0.0000
360.00 100.00 0.0000 49.144 810.12 0.0000 807.97 0.0000 0.0000 0.0000
480.00 100.00 0.0000 47.341 799.54 0.0000 804.42 0.0000 0.0000 0.0000
600.00 99.000 0.0000 45.572 792.47 0.0000 795.12 1.0000 0.0000 0.0000
720.00 97.000 0.0000 43.871 788.97 0.0000 786.09 3.0000 0.0000 0.0000
840.00 96.000 0.0000 42.246 773.54 0.0000 775.45 4.0000 0.0000 0.0000
960.00 93.000 0.0000 40.753 746.71 0.0000 748.37 7.0000 0.0000 0.0000
1080.0 92.000 0.0000 39.326 741.69 0.0000 742.38 8.0000 0.0000 0.0000
1200.0 91.000 0.0000 37.950 732.57 0.0000 731.87 9.0000 0.0000 0.0000
1320.0 88.000 0.0000 36.660 710.03 0.0000 711.95 12.000 0.0000 0.0000
1440.0 87.000 0.0000 35.493 702.03 0.0000 703.10 13.000 0.0000 0.0000
1560.0 87.000 0.0000 34.357 698.19 0.0000 702.37 13.000 0.0000 0.0000
1680.0 87.000 0.0000 33.220 703.48 0.0000 700.79 13.000 0.0000 0.0000
1800.0 86.000 0.0000 32.135 686.84 0.0000 687.88 14.000 0.0000 0.0000
1920.0 85.000 0.0000 31.067 688.23 0.0000 684.16 15.000 0.0000 0.0000
2040.0 83.000 0.0000 30.094 668.31 0.0000 665.44 17.000 0.0000 0.0000
2160.0 83.000 0.0000 29.162 665.27 0.0000 665.55 17.000 0.0000 0.0000
2280.0 76.000 0.0000 28.423 607.89 0.0000 616.05 24.000 0.0000 0.0000
2400.0 73.000 0.0000 27.912 594.06 0.0000 585.83 27.000 0.0000 0.0000
2520.0 68.000 0.0000 27.676 545.81 0.0000 547.63 32.000 0.0000 0.0000
2640.0 66.000 0.0000 27.598 525.74 0.0000 529.65 34.000 0.0000 0.0000
2760.0 63.000 0.0000 27.622 507.25 0.0000 506.90 37.000 0.0000 0.0000
2880.0 61.000 0.0000 27.785 489.80 0.0000 488.92 39.000 0.0000 0.0000
3000.0 58.000 0.0000 28.059 464.91 0.0000 464.23 42.000 0.0000 0.0000
3120.0 56.000 0.0000 28.493 449.48 0.0000 447.49 44.000 0.0000 0.0000
3240.0 54.000 0.0000 28.969 433.45 0.0000 433.76 46.000 0.0000 0.0000
3360.0 52.000 0.0000 29.658 422.78 0.0000 421.89 48.000 0.0000 0.0000
3480.0 48.000 0.0000 30.437 383.61 0.0000 383.25 52.000 0.0000 0.0000
3600.0 49.000 0.0000 31.294 394.67 0.0000 395.77 51.000 0.0000 0.0000
3720.0 48.000 0.0000 32.125 387.03 0.0000 387.03 52.000 0.0000 0.0000
3840.0 45.000 0.0000 33.013 364.64 0.0000 363.03 55.000 0.0000 0.0000
3960.0 44.000 0.0000 34.090 345.06 0.0000 345.88 56.000 0.0000 0.0000
4080.0 45.000 0.0000 35.084 361.78 0.0000 359.39 55.000 0.0000 0.0000
4200.0 44.000 0.0000 36.113 351.20 0.0000 353.63 56.000 0.0000 0.0000
4320.0 43.000 0.0000 37.226 349.99 0.0000 348.17 57.000 0.0000 0.0000
4440.0 43.000 0.0000 38.410 349.87 0.0000 350.28 57.000 0.0000 0.0000
4560.0 40.000 0.0000 39.605 324.29 0.0000 327.70 60.000 0.0000 0.0000
4680.0 38.000 0.0000 40.987 304.37 0.0000 304.64 62.000 0.0000 0.0000
4800.0 38.000 0.0000 42.412 294.92 0.0000 292.49 62.000 0.0000 0.0000
4920.0 36.000 0.0000 43.834 294.62 0.0000 291.75 64.000 0.0000 0.0000
5040.0 36.000 0.0000 45.322 291.59 0.0000 290.70 64.000 0.0000 0.0000
5160.0 36.000 0.0000 46.780 291.60 0.0000 291.46 64.000 0.0000 0.0000
5280.0 38.000 0.0000 48.244 304.45 0.0000 307.24 62.000 0.0000 0.0000
5400.0 42.000 0.0000 49.490 338.08 0.0000 340.49 58.000 0.0000 0.0000
5520.0 44.000 0.0000 50.550 356.80 0.0000 354.58 56.000 0.0000 0.0000
5640.0 42.000 0.0000 51.675 338.89 0.0000 339.29 58.000 0.0000 0.0000
5760.0 45.000 0.0000 52.687 361.90 0.0000 362.33 55.000 0.0000 0.0000
5880.0 48.000 0.0000 53.609 385.19 0.0000 387.06 52.000 0.0000 0.0000
6000.0 45.000 0.0000 54.554 359.60 0.0000 360.24 55.000 0.0000 0.0000
6120.0 47.000 0.0000 55.515 376.44 0.0000 375.81 53.000 0.0000 0.0000
6240.0 47.000 0.0000 56.425 377.84 0.0000 380.27 53.000 0.0000 0.0000
6360.0 51.000 0.0000 57.307 407.19 0.0000 405.44 49.000 0.0000 0.0000
6480.0 50.000 0.0000 58.043 404.42 0.0000 407.10 50.000 0.0000 0.0000
6600.0 50.000 0.0000 58.789 405.27 0.0000 404.68 50.000 0.0000 0.0000
6720.0 55.000 0.0000 59.454 443.87 0.0000 442.58 45.000 0.0000 0.0000
6840.0 57.000 0.0000 59.920 460.18 0.0000 460.12 43.000 0.0000 0.0000
6960.0 60.000 0.0000 60.289 480.53 0.0000 482.40 40.000 0.0000 0.0000
7080.0 60.000 0.0000 60.539 482.83 0.0000 483.94 40.000 0.0000 0.0000
7200.0 64.000 0.0000 60.672 508.55 0.0000 512.67 36.000 0.0000 0.0000
7320.0 64.000 0.0000 60.718 509.10 0.0000 512.26 36.000 0.0000 0.0000
7440.0 66.000 0.0000 60.742 530.95 0.0000 528.98 34.000 0.0000 0.0000
