#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T11:47+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 30, cloud_epi = 300, seed = 5.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 300.0 0.0 54.097 1204.0 0.0000 1203.6 0.0 300.0 49.774 0.16591 0.0000 0.0000
240.00 300.0 0.0 53.194 1208.5 0.0000 1208.0 0.0 300.0 98.494 0.32831 0.0000 0.0000
360.00 300.0 0.0 52.291 1212.0 0.0000 1209.1 0.0 300.0 145.13 0.48377 0.0000 0.0000
480.00 300.0 0.0 51.388 1204.5 0.0000 1204.5 0.0 300.0 190.10 0.63366 0.0000 0.0000
600.00 300.0 0.0 50.485 1206.7 0.0000 1208.2 0.0 300.0 232.73 0.77578 0.0000 0.0000
720.00 300.0 0.0 49.582 1204.7 0.0000 1208.5 0.0 300.0 273.59 0.91197 0.0000 0.0000
840.00 300.0 0.0 48.679 1205.2 0.0000 1208.4 0.0 300.0 311.49 1.0383 0.0000 0.0000
960.00 300.0 0.0 47.776 1206.9 0.0000 1204.9 0.0 300.0 346.10 1.1537 0.0000 0.0000
1080.0 300.0 0.0 46.873 1208.5 0.0000 1210.1 0.0 300.0 377.50 1.2583 0.0000 0.0000
1200.0 300.0 0.0 45.969 1208.5 0.0000 1203.7 0.0 300.0 408.87 1.3629 0.0000 0.0000
1320.0 300.0 0.0 45.066 1203.9 0.0000 1202.6 0.0 300.0 439.23 1.4641 0.0000 0.0000
1440.0 300.0 0.0 44.163 1209.0 0.0000 1213.0 0.0 300.0 469.53 1.5651 0.0000 0.0000
1560.0 300.0 0.0 43.262 1198.2 0.0000 1198.0 0.0 300.0 499.10 1.6637 0.0000 0.0000
