#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T10:37+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 53.751 2538.4 0.0000 2542.6 0.0000 0.0000 0.0000
240.00 316.00 0.0000 51.945 2551.6 0.0000 2553.6 0.0000 0.0000 0.0000
360.00 316.00 0.0000 50.140 2543.1 0.0000 2537.7 0.0000 0.0000 0.0000
480.00 316.00 0.0000 48.335 2545.1 0.0000 2548.3 0.0000 0.0000 0.0000
600.00 316.00 0.0000 46.530 2537.4 0.0000 2541.8 0.0000 0.0000 0.0000
720.00 312.00 0.0000 44.750 2495.5 0.0000 2500.9 4.0000 0.0000 0.0000
840.00 306.00 0.0000 43.048 2453.2 0.0000 2445.7 10.000 0.0000 0.0000
960.00 294.00 0.0000 41.522 2366.0 0.0000 2363.8 22.000 0.0000 0.0000
1080.0 287.00 0.0000 40.146 2310.4 0.0000 2307.8 29.000 0.0000 0.0000
1200.0 282.00 0.0000 38.859 2268.5 0.0000 2268.3 34.000 0.0000 0.0000
1320.0 275.00 0.0000 37.652 2221.2 0.0000 2217.3 41.000 0.0000 0.0000
1440.0 267.00 0.0000 36.562 2144.4 0.0000 2148.7 49.000 0.0000 0.0000
1560.0 263.00 0.0000 35.601 2111.3 0.0000 2114.9 53.000 0.0000 0.0000
1680.0 254.00 0.0000 34.766 2047.6 0.0000 2038.0 62.000 0.0000 0.0000
1800.0 251.00 0.0000 33.984 2024.3 0.0000 2028.8 66.000 0.0000 0.0000
1920.0 244.00 0.0000 33.289 1959.3 0.0000 1968.4 73.000 0.0000 0.0000
2040.0 237.00 0.0000 32.717 1903.1 0.0000 1906.6 79.000 0.0000 0.0000
2160.0 233.00 0.0000 32.247 1864.8 0.0000 1876.2 83.000 0.0000 0.0000
2280.0 229.00 0.0000 31.824 1845.4 0.0000 1844.8 87.000 0.0000 0.0000
2400.0 223.00 0.0000 31.479 1794.4 0.0000 1797.6 93.000 0.0000 0.0000
2520.0 218.00 0.0000 31.220 1750.8 0.0000 1753.3 98.000 0.0000 0.0000
2640.0 215.00 0.0000 31.038 1741.8 0.0000 1736.2 101.00 0.0000 0.0000
