#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T11:27+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 778.00 222.00 54.967 3611.6 2060.4 5679.2 0.0000 2.2000 11.000
240.00 766.00 234.00 54.159 3588.4 2171.8 5757.6 0.0000 2.2000 11.000
360.00 757.00 243.00 53.356 3574.9 2255.3 5832.9 0.0000 2.4000 12.000
480.00 745.00 255.00 52.556 3559.9 2366.7 5918.9 0.0000 2.4000 12.000
600.00 732.00 268.00 51.762 3523.4 2487.4 6013.1 0.0000 2.6000 13.000
720.00 724.00 276.00 50.973 3520.6 2561.6 6068.5 0.0000 2.6000 13.000
840.00 718.00 282.00 50.186 3496.7 2617.3 6116.4 0.0000 2.8000 14.000
960.00 711.00 289.00 49.402 3483.1 2682.3 6161.4 0.0000 2.8000 14.000
1080.0 702.00 298.00 48.621 3468.4 2765.8 6237.6 0.0000 2.8000 14.000
1200.0 695.00 305.00 47.843 3457.9 2830.8 6288.0 0.0000 3.0000 15.000
1320.0 681.00 319.00 47.071 3423.1 2960.7 6386.3 0.0000 3.0000 15.000
1440.0 670.00 330.00 46.303 3415.0 3062.8 6479.1 0.0000 3.2000 16.000
1560.0 664.00 336.00 45.538 3392.4 3118.5 6515.2 0.0000 3.2000 16.000
1680.0 654.00 346.00 44.778 3377.6 3211.3 6594.3 0.0000 3.4000 17.000
1800.0 643.00 357.00 44.022 3360.6 3313.4 6671.5 0.0000 3.4000 17.000
1920.0 627.00 372.00 43.274 3327.9 3452.6 6777.9 1.0000 3.6000 18.000
2040.0 620.00 378.00 42.533 3311.0 3508.3 6822.1 2.0000 3.6000 18.000
2160.0 610.00 387.00 41.800 3293.1 3591.8 6880.3 3.0000 3.6000 18.000
2280.0 595.00 401.00 41.076 3262.5 3721.8 6982.8 4.0000 3.8000 19.000
2400.0 587.00 407.00 40.364 3231.6 3777.5 7009.7 6.0000 3.8000 19.000
2520.0 577.00 413.00 39.665 3219.9 3833.2 7052.5 10.000 4.0000 20.000
2640.0 565.00 423.00 38.986 3178.0 3926.0 7114.0 12.000 4.0000 20.000
2760.0 557.00 429.00 38.316 3187.3 3981.7 7156.5 14.000 4.0000 20.000
2880.0 548.00 427.00 37.673 3143.8 3963.1 7113.2 25.000 4.0000 20.000
3000.0 540.00 433.00 37.061 3113.1 4018.8 7125.9 27.000 4.2000 21.000
3120.0 533.00 437.00 36.459 3084.3 4055.9 7148.2 30.000 4.2000 21.000
3240.0 527.00 436.00 35.883 3064.8 4046.6 7111.2 37.000 4.2000 21.000
3360.0 510.00 448.00 35.332 3017.2 4158.0 7182.8 42.000 4.2000 21.000
3480.0 503.00 447.00 34.815 2985.5 4148.7 7132.1 51.000 4.2000 21.000
3600.0 494.00 449.00 34.320 2963.2 4167.3 7135.7 57.000 4.2000 21.000
3720.0 484.00 453.00 33.860 2927.6 4204.4 7127.2 63.000 4.4000 22.000
3840.0 476.00 453.00 33.426 2895.2 4204.4 7105.2 71.000 4.4000 22.000
3960.0 467.00 458.00 33.023 2868.4 4250.8 7123.6 75.000 4.4000 22.000
4080.0 447.00 474.00 32.638 2825.7 4399.3 7217.0 79.000 4.4000 22.000
4200.0 439.00 478.00 32.276 2798.6 4436.4 7238.0 83.000 4.6000 23.000
4320.0 429.00 481.00 31.939 2772.0 4464.3 7242.1 90.000 4.6000 23.000
4440.0 418.00 488.00 31.630 2736.1 4529.3 7262.1 94.000 4.6000 23.000
4560.0 408.00 495.00 31.340 2712.3 4594.2 7298.6 97.000 4.6000 23.000
4680.0 394.00 507.00 31.061 2682.4 4696.3 7386.0 99.000 4.8000 24.000
4800.0 383.00 512.00 30.802 2647.6 4752.0 7399.5 105.00 4.8000 24.000
4920.0 376.00 515.00 30.565 2615.1 4779.8 7397.0 109.00 4.8000 24.000
5040.0 373.00 512.00 30.352 2603.4 4733.4 7343.4 116.00 4.8000 24.000
5160.0 358.00 514.00 30.179 2553.4 4770.6 7323.9 128.00 4.8000 24.000
5280.0 346.00 520.00 30.050 2518.2 4826.3 7345.0 135.00 5.0000 25.000
5400.0 332.00 532.00 29.937 2493.4 4928.3 7417.1 137.00 5.0000 25.000
5520.0 322.00 533.00 29.852 2453.1 4946.9 7398.8 145.00 5.0000 25.000
5640.0 312.00 548.00 29.777 2438.8 5086.1 7526.8 140.00 5.2000 26.000
5760.0 303.00 556.00 29.697 2432.5 5151.1 7581.3 141.00 5.2000 26.000
5880.0 293.00 568.00 29.624 2406.9 5271.8 7681.3 139.00 5.4000 27.000
6000.0 280.00 579.00 29.550 2376.7 5373.8 7754.6 141.00 5.4000 27.000
6120.0 271.00 588.00 29.488 2357.6 5457.4 7817.2 141.00 5.6000 28.000
6240.0 256.00 607.00 29.420 2349.7 5633.7 7979.1 137.00 5.8000 29.000
6360.0 246.00 621.00 29.349 2337.0 5763.7 8089.2 133.00 5.8000 29.000
