#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T17:50+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 31.000 0.0000 55.177 126.10 0.0000 126.34 0.0000 0.0000 0.0000
240.00 31.000 0.0000 54.274 123.28 0.0000 124.31 0.0000 0.0000 0.0000
360.00 31.000 0.0000 53.372 124.41 0.0000 123.35 0.0000 0.0000 0.0000
480.00 31.000 0.0000 52.468 124.70 0.0000 125.43 0.0000 0.0000 0.0000
600.00 31.000 0.0000 51.565 124.72 0.0000 124.33 0.0000 0.0000 0.0000
720.00 31.000 0.0000 50.662 124.31 0.0000 124.01 0.0000 0.0000 0.0000
840.00 31.000 0.0000 49.758 124.16 0.0000 123.56 0.0000 0.0000 0.0000
960.00 31.000 0.0000 48.856 126.07 0.0000 125.01 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 47.952 123.19 0.0000 124.44 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 47.050 125.49 0.0000 125.23 0.0000 0.0000 0.0000
1320.0 30.000 0.0000 46.250 120.99 0.0000 120.78 1.0000 0.0000 0.0000
1440.0 30.000 0.0000 45.485 120.16 0.0000 119.41 1.0000 0.0000 0.0000
1560.0 30.000 0.0000 44.720 122.64 0.0000 122.16 1.0000 0.0000 0.0000
1680.0 30.000 0.0000 43.953 121.81 0.0000 122.74 1.0000 0.0000 0.0000
1800.0 30.000 0.0000 43.187 121.88 0.0000 120.94 1.0000 0.0000 0.0000
1920.0 30.000 0.0000 42.421 121.47 0.0000 121.09 1.0000 0.0000 0.0000
2040.0 30.000 0.0000 41.656 118.48 0.0000 118.27 1.0000 0.0000 0.0000
2160.0 30.000 0.0000 40.890 120.49 0.0000 120.90 1.0000 0.0000 0.0000
2280.0 28.000 0.0000 40.289 111.73 0.0000 111.09 3.0000 0.0000 0.0000
2400.0 27.000 0.0000 39.853 107.69 0.0000 107.38 4.0000 0.0000 0.0000
