#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T23:32+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 67.0 33.0 53.994 339.96 3062.8 3403.1 0.0 100.0 16.623 0.16623 3.2000 16.000
240.00 65.0 35.0 53.231 335.99 3248.4 3583.8 0.0 100.0 33.098 0.33098 3.4000 17.000
360.00 64.0 36.0 52.477 338.18 3341.3 3675.4 0.0 100.0 49.279 0.49279 3.4000 17.000
480.00 64.0 36.0 51.723 334.95 3341.3 3677.1 0.0 100.0 65.071 0.65071 3.4000 17.000
600.00 63.0 37.0 50.972 333.22 3434.1 3771.0 0.0 100.0 80.006 0.80006 3.6000 18.000
720.00 61.0 39.0 50.225 331.66 3619.7 3949.8 0.0 100.0 94.068 0.94068 3.8000 19.000
840.00 60.0 40.0 49.485 323.74 3712.5 4038.7 0.0 100.0 107.38 1.0738 3.8000 19.000
960.00 58.0 42.0 48.751 326.68 3898.1 4225.5 0.0 100.0 119.83 1.1983 4.0000 20.000
1080.0 58.0 42.0 48.023 322.77 3898.1 4218.2 0.0 100.0 132.20 1.3220 4.0000 20.000
1200.0 57.0 43.0 47.299 320.68 3990.9 4312.6 0.0 100.0 143.28 1.4328 4.0000 20.000
1320.0 56.0 44.0 46.580 317.91 4083.8 4403.0 0.0 100.0 153.86 1.5386 4.2000 21.000
1440.0 55.0 45.0 45.862 319.47 4176.6 4497.0 0.0 100.0 164.35 1.6435 4.2000 21.000
1560.0 54.0 46.0 45.148 318.19 4269.4 4588.3 0.0 100.0 174.79 1.7479 4.4000 22.000
1680.0 53.0 47.0 44.439 313.98 4362.2 4676.5 0.0 100.0 186.57 1.8657 4.4000 22.000
1800.0 50.0 50.0 43.739 310.76 4640.6 4949.3 0.0 100.0 199.65 1.9965 4.8000 24.000
1920.0 50.0 50.0 43.045 308.83 4640.6 4949.9 0.0 100.0 211.76 2.1176 4.8000 24.000
2040.0 49.0 51.0 42.351 308.71 4733.4 5042.7 0.0 100.0 222.83 2.2283 4.8000 24.000
2160.0 48.0 52.0 41.666 304.39 4826.3 5131.0 0.0 100.0 232.89 2.3289 5.0000 25.000
2280.0 47.0 53.0 40.980 306.52 4919.1 5225.3 0.0 100.0 242.34 2.4234 5.0000 25.000
2400.0 44.0 56.0 40.304 298.00 5197.5 5494.8 0.0 100.0 251.60 2.5160 5.2000 26.000
2520.0 43.0 57.0 39.635 295.76 5290.3 5585.6 0.0 100.0 261.36 2.6136 5.4000 27.000
2640.0 43.0 57.0 38.971 298.65 5290.3 5586.3 0.0 100.0 271.88 2.7188 5.4000 27.000
2760.0 41.0 59.0 38.312 289.05 5475.9 5766.4 0.0 100.0 282.10 2.8210 5.6000 28.000
2880.0 39.0 61.0 37.660 290.40 5661.6 5952.5 0.0 100.0 292.64 2.9264 5.8000 29.000
3000.0 39.0 61.0 37.011 289.99 5661.6 5951.2 0.0 100.0 303.63 3.0363 5.8000 29.000
3120.0 39.0 61.0 36.362 288.89 5661.6 5950.1 0.0 100.0 315.23 3.1523 5.8000 29.000
3240.0 38.0 62.0 35.720 286.17 5661.6 5948.0 0.0 100.0 327.35 3.2735 5.8000 29.000
3360.0 36.0 64.0 35.086 280.93 5847.2 6130.4 0.0 100.0 339.74 3.3974 6.0000 30.000
3480.0 35.0 65.0 34.457 281.77 5940.0 6220.2 0.0 100.0 352.05 3.5205 6.0000 30.000
3600.0 34.0 66.0 33.834 277.72 6032.8 6309.8 0.0 100.0 364.08 3.6408 6.2000 31.000
3720.0 34.0 66.0 33.211 278.51 6032.8 6313.1 0.0 100.0 376.12 3.7612 6.2000 31.000
3840.0 33.0 67.0 32.593 276.21 6125.6 6403.3 0.0 100.0 387.61 3.8761 6.2000 31.000
3960.0 32.0 68.0 31.979 271.38 6125.6 6396.3 0.0 100.0 398.04 3.9804 6.2000 31.000
4080.0 31.0 69.0 31.375 267.49 6125.6 6394.1 0.0 100.0 408.35 4.0835 6.2000 31.000
4200.0 30.0 70.0 30.777 261.91 6125.6 6390.6 0.0 100.0 418.29 4.1829 6.2000 31.000
4320.0 30.0 70.0 30.191 257.88 6032.8 6291.2 0.0 100.0 428.19 4.2819 6.2000 31.000
4440.0 28.0 72.0 29.614 252.85 6032.8 6285.8 0.0 100.0 438.21 4.3821 6.2000 31.000
4560.0 27.0 73.0 29.074 252.19 6125.6 6379.5 1.0 99.0 448.89 4.4889 6.2000 31.000
