#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T08:24+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 775.00 225.00 54.675 901.05 522.07 1423.9 0.0000 0.60000 3.0000
240.00 774.00 226.00 54.472 898.89 524.39 1425.0 0.0000 0.60000 3.0000
360.00 772.00 228.00 54.270 902.02 529.03 1431.3 0.0000 0.60000 3.0000
480.00 770.00 230.00 54.068 898.98 533.67 1431.4 0.0000 0.60000 3.0000
600.00 767.00 233.00 53.867 896.62 540.63 1436.3 0.0000 0.60000 3.0000
720.00 766.00 234.00 53.666 898.15 542.95 1441.7 0.0000 0.60000 3.0000
840.00 765.00 235.00 53.464 895.95 545.27 1442.1 0.0000 0.60000 3.0000
960.00 764.00 236.00 53.263 895.91 547.59 1442.4 0.0000 0.60000 3.0000
1080.0 762.00 238.00 53.062 894.65 552.23 1445.7 0.0000 0.60000 3.0000
1200.0 762.00 238.00 52.861 895.16 552.23 1446.3 0.0000 0.60000 3.0000
1320.0 755.00 245.00 52.661 892.70 568.48 1460.6 0.0000 0.60000 3.0000
1440.0 751.00 249.00 52.461 891.02 577.76 1469.9 0.0000 0.60000 3.0000
1560.0 747.00 253.00 52.261 889.14 587.04 1476.2 0.0000 0.60000 3.0000
1680.0 745.00 255.00 52.062 886.35 591.68 1480.2 0.0000 0.60000 3.0000
1800.0 744.00 256.00 51.863 887.05 594.00 1482.5 0.0000 0.60000 3.0000
1920.0 744.00 256.00 51.664 888.32 594.00 1480.7 0.0000 0.60000 3.0000
2040.0 741.00 259.00 51.465 885.54 600.96 1487.0 0.0000 0.80000 4.0000
2160.0 738.00 262.00 51.267 885.00 607.92 1488.8 0.0000 0.80000 4.0000
2280.0 735.00 265.00 51.068 884.66 614.88 1497.7 0.0000 0.80000 4.0000
2400.0 733.00 267.00 50.870 883.20 619.52 1502.0 0.0000 0.80000 4.0000
2520.0 732.00 268.00 50.673 882.12 621.84 1505.3 0.0000 0.80000 4.0000
2640.0 730.00 270.00 50.475 883.51 624.16 1506.2 0.0000 0.80000 4.0000
2760.0 726.00 274.00 50.278 878.17 635.77 1515.4 0.0000 0.80000 4.0000
2880.0 725.00 275.00 50.080 877.96 638.09 1517.5 0.0000 0.80000 4.0000
3000.0 719.00 281.00 49.884 874.78 652.01 1525.4 0.0000 0.80000 4.0000
3120.0 712.00 288.00 49.687 872.87 668.25 1543.2 0.0000 0.80000 4.0000
3240.0 708.00 292.00 49.492 870.88 677.53 1547.4 0.0000 0.80000 4.0000
3360.0 705.00 295.00 49.297 870.34 684.49 1553.6 0.0000 0.80000 4.0000
3480.0 705.00 295.00 49.102 868.50 684.49 1553.7 0.0000 0.80000 4.0000
3600.0 702.00 298.00 48.907 865.41 691.45 1558.6 0.0000 0.80000 4.0000
3720.0 700.00 300.00 48.713 868.35 696.09 1564.2 0.0000 0.80000 4.0000
3840.0 695.00 305.00 48.518 863.42 707.70 1569.5 0.0000 0.80000 4.0000
3960.0 690.00 310.00 48.325 862.32 719.30 1580.8 0.0000 0.80000 4.0000
4080.0 690.00 310.00 48.131 863.22 719.30 1579.5 0.0000 0.80000 4.0000
4200.0 688.00 312.00 47.938 862.56 723.94 1585.3 0.0000 0.80000 4.0000
4320.0 684.00 316.00 47.745 859.45 733.22 1591.4 0.0000 0.80000 4.0000
4440.0 682.00 318.00 47.552 857.42 737.86 1597.3 0.0000 0.80000 4.0000
4560.0 677.00 323.00 47.360 856.40 749.46 1603.7 0.0000 0.80000 4.0000
4680.0 674.00 326.00 47.168 855.45 756.42 1611.4 0.0000 0.80000 4.0000
4800.0 674.00 326.00 46.976 855.35 756.42 1610.9 0.0000 0.80000 4.0000
4920.0 671.00 329.00 46.785 851.97 763.38 1614.3 0.0000 0.80000 4.0000
5040.0 670.00 330.00 46.593 854.12 765.70 1617.9 0.0000 0.80000 4.0000
5160.0 668.00 332.00 46.402 852.01 770.34 1621.3 0.0000 0.80000 4.0000
5280.0 666.00 334.00 46.211 851.84 774.98 1627.3 0.0000 0.80000 4.0000
5400.0 663.00 337.00 46.021 850.04 781.95 1632.8 0.0000 0.80000 4.0000
5520.0 661.00 339.00 45.830 846.51 786.59 1633.3 0.0000 0.80000 4.0000
5640.0 658.00 342.00 45.640 848.33 793.55 1640.6 0.0000 0.80000 4.0000
5760.0 654.00 346.00 45.450 843.38 802.83 1646.0 0.0000 1.0000 5.0000
5880.0 653.00 347.00 45.260 841.79 805.15 1647.0 0.0000 1.0000 5.0000
6000.0 650.00 350.00 45.071 845.00 812.11 1656.4 0.0000 1.0000 5.0000
6120.0 650.00 350.00 44.882 844.34 812.11 1656.1 0.0000 1.0000 5.0000
6240.0 647.00 353.00 44.693 841.77 819.07 1660.9 0.0000 1.0000 5.0000
6360.0 646.00 354.00 44.504 841.12 821.39 1663.2 0.0000 1.0000 5.0000
6480.0 643.00 357.00 44.315 841.24 828.35 1669.2 0.0000 1.0000 5.0000
6600.0 640.00 360.00 44.127 838.21 835.31 1674.6 0.0000 1.0000 5.0000
6720.0 637.00 363.00 43.939 839.79 842.27 1678.9 0.0000 1.0000 5.0000
6840.0 635.00 365.00 43.751 834.97 846.91 1683.5 0.0000 1.0000 5.0000
6960.0 632.00 368.00 43.564 832.65 853.88 1686.4 0.0000 1.0000 5.0000
7080.0 627.00 373.00 43.377 832.81 865.48 1699.2 0.0000 1.0000 5.0000
7200.0 625.00 375.00 43.190 832.17 870.12 1702.6 0.0000 1.0000 5.0000
7320.0 623.00 377.00 43.003 832.67 874.76 1706.8 0.0000 1.0000 5.0000
7440.0 621.00 379.00 42.817 827.55 879.40 1707.6 0.0000 1.0000 5.0000
