#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T14:20+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 53.861 79.817 0.0000 79.113 0.0000 0.0000 0.0000
240.01 10.000 0.0000 52.052 80.460 0.0000 80.084 0.0000 0.0000 0.0000
360.01 10.000 0.0000 50.245 80.284 0.0000 78.574 0.0000 0.0000 0.0000
480.01 10.000 0.0000 48.438 79.072 0.0000 80.134 0.0000 0.0000 0.0000
600.01 10.000 0.0000 46.634 80.581 0.0000 81.378 0.0000 0.0000 0.0000
720.01 9.0000 0.0000 45.154 73.451 0.0000 71.811 1.0000 0.0000 0.0000
840.01 9.0000 0.0000 43.860 71.488 0.0000 73.817 1.0000 0.0000 0.0000
960.01 9.0000 0.0000 42.564 71.978 0.0000 73.572 1.0000 0.0000 0.0000
1080.0 9.0000 0.0000 41.272 71.858 0.0000 72.985 1.0000 0.0000 0.0000
1200.0 9.0000 0.0000 39.980 72.710 0.0000 72.508 1.0000 0.0000 0.0000
1320.0 9.0000 0.0000 38.686 71.222 0.0000 71.700 1.0000 0.0000 0.0000
1440.0 8.0000 0.0000 37.702 64.103 0.0000 63.135 2.0000 0.0000 0.0000
1560.0 8.0000 0.0000 36.927 65.786 0.0000 64.575 2.0000 0.0000 0.0000
1680.0 8.0000 0.0000 36.148 64.905 0.0000 64.788 2.0000 0.0000 0.0000
1800.0 8.0000 0.0000 35.371 66.785 0.0000 64.773 2.0000 0.0000 0.0000
1920.0 8.0000 0.0000 34.591 62.882 0.0000 63.261 2.0000 0.0000 0.0000
2040.0 7.0000 0.0000 33.969 56.909 0.0000 56.644 3.0000 0.0000 0.0000
2160.0 7.0000 0.0000 33.704 53.463 0.0000 54.956 3.0000 0.0000 0.0000
2280.0 7.0000 0.0000 33.439 56.492 0.0000 54.990 3.0000 0.0000 0.0000
2400.0 7.0000 0.0000 33.174 55.774 0.0000 54.616 3.0000 0.0000 0.0000
2520.0 7.0000 0.0000 32.914 56.368 0.0000 55.979 3.0000 0.0000 0.0000
2640.0 7.0000 0.0000 32.646 56.799 0.0000 55.811 3.0000 0.0000 0.0000
2760.0 7.0000 0.0000 32.378 57.192 0.0000 55.564 3.0000 0.0000 0.0000
2880.0 7.0000 0.0000 32.112 56.723 0.0000 57.541 3.0000 0.0000 0.0000
3000.0 7.0000 0.0000 31.847 55.891 0.0000 57.311 3.0000 0.0000 0.0000
3120.0 8.0000 0.0000 31.583 56.130 0.0000 55.131 3.0000 0.0000 0.0000
3240.0 8.0000 0.0000 31.319 55.083 0.0000 56.608 3.0000 0.0000 0.0000
3360.0 7.0000 0.0000 31.391 48.654 0.0000 50.402 4.0000 0.0000 0.0000
3480.0 6.0000 0.0000 31.916 40.021 0.0000 38.464 5.0000 0.0000 0.0000
3600.0 6.0000 0.0000 32.679 39.330 0.0000 42.041 5.0000 0.0000 0.0000
3720.0 5.0000 0.0000 33.602 39.561 0.0000 38.684 5.0000 0.0000 0.0000
3840.0 6.0000 0.0000 34.370 39.325 0.0000 38.766 5.0000 0.0000 0.0000
3960.0 6.0000 0.0000 35.137 39.976 0.0000 39.031 5.0000 0.0000 0.0000
4080.0 6.0000 0.0000 35.901 38.898 0.0000 39.792 5.0000 0.0000 0.0000
4200.0 6.0000 0.0000 36.664 39.620 0.0000 39.545 5.0000 0.0000 0.0000
4320.0 6.0000 0.0000 37.429 39.672 0.0000 39.434 5.0000 0.0000 0.0000
4440.0 6.0000 0.0000 38.146 46.510 0.0000 46.601 4.0000 0.0000 0.0000
4560.0 7.0000 0.0000 38.398 47.995 0.0000 47.975 4.0000 0.0000 0.0000
4680.0 7.0000 0.0000 38.649 47.708 0.0000 47.664 4.0000 0.0000 0.0000
4800.0 6.0000 0.0000 39.363 41.657 0.0000 40.785 5.0000 0.0000 0.0000
4920.0 6.0000 0.0000 40.125 40.385 0.0000 39.691 5.0000 0.0000 0.0000
5040.0 6.0000 0.0000 40.890 41.509 0.0000 41.409 5.0000 0.0000 0.0000
5160.0 5.0000 0.0000 41.983 31.904 0.0000 31.464 6.0000 0.0000 0.0000
5280.0 4.0000 0.0000 43.681 25.272 0.0000 25.152 7.0000 0.0000 0.0000
5400.0 4.0000 0.0000 45.476 25.244 0.0000 24.803 7.0000 0.0000 0.0000
5520.0 4.0000 0.0000 46.866 32.495 0.0000 33.167 6.0000 0.0000 0.0000
5640.0 4.0000 0.0000 48.145 32.568 0.0000 32.397 6.0000 0.0000 0.0000
5760.0 5.0000 0.0000 49.422 32.321 0.0000 32.620 6.0000 0.0000 0.0000
5880.0 5.0000 0.0000 50.697 33.544 0.0000 31.593 6.0000 0.0000 0.0000
6000.0 6.0000 0.0000 51.932 39.542 0.0000 40.382 5.0000 0.0000 0.0000
6120.0 7.0000 0.0000 52.698 40.048 0.0000 39.460 5.0000 0.0000 0.0000
6240.0 7.0000 0.0000 53.466 40.440 0.0000 41.411 5.0000 0.0000 0.0000
6360.0 6.0000 0.0000 54.316 32.740 0.0000 31.787 6.0000 0.0000 0.0000
6480.0 6.0000 0.0000 55.595 31.946 0.0000 31.367 6.0000 0.0000 0.0000
6600.0 6.0000 0.0000 56.686 40.666 0.0000 40.624 5.0000 0.0000 0.0000
6720.0 6.0000 0.0000 57.452 40.332 0.0000 39.690 5.0000 0.0000 0.0000
6840.0 6.0000 0.0000 58.216 41.383 0.0000 39.035 5.0000 0.0000 0.0000
6960.0 7.0000 0.0000 58.698 49.984 0.0000 48.486 4.0000 0.0000 0.0000
7080.0 7.0000 0.0000 58.865 55.443 0.0000 55.744 3.0000 0.0000 0.0000
7200.0 7.0000 0.0000 58.601 56.836 0.0000 58.772 3.0000 0.0000 0.0000
