#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T13:01+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 237.00 79.000 53.943 2250.5 14664 16911 0.0000 14.800 74.000
240.00 232.00 84.000 52.353 2225.3 15593 17817 0.0000 15.600 78.000
360.00 227.00 89.000 50.773 2209.8 16521 18726 0.0000 16.600 83.000
480.00 223.00 93.000 49.207 2195.9 17263 19459 0.0000 17.400 87.000
600.00 218.00 98.000 47.652 2179.2 18191 20378 0.0000 18.200 91.000
720.00 216.00 100.00 46.106 2168.4 18563 20735 0.0000 18.600 93.000
840.00 210.00 106.00 44.569 2146.4 19676 21820 0.0000 19.800 99.000
960.00 205.00 111.00 43.048 2130.0 20604 22728 0.0000 20.800 104.00
1080.0 192.00 124.00 41.549 2087.6 23018 25101 0.0000 23.200 116.00
1200.0 187.00 128.00 40.080 2069.6 23760 25815 1.0000 23.800 119.00
1320.0 182.00 131.00 38.648 2037.5 24317 26360 3.0000 24.400 122.00
1440.0 172.00 138.00 37.276 1977.3 25616 27597 6.0000 25.800 129.00
1560.0 167.00 139.00 35.959 1943.4 25802 27748 11.000 26.000 130.00
1680.0 163.00 135.00 34.756 1884.4 25059 26949 18.000 25.200 126.00
1800.0 159.00 135.00 33.643 1855.1 25059 26917 22.000 25.200 126.00
1920.0 150.00 139.00 32.614 1813.8 25802 27617 27.000 26.000 130.00
2040.0 143.00 143.00 31.643 1783.8 26544 28318 30.000 26.600 133.00
2160.0 136.00 146.00 30.733 1732.9 27101 28828 34.000 27.200 136.00
2280.0 127.00 154.00 29.879 1680.9 28586 30271 35.000 28.600 143.00
2400.0 120.00 157.00 29.077 1655.4 29143 30804 39.000 29.200 146.00
2520.0 112.00 162.00 28.360 1593.3 30071 31661 42.000 30.200 151.00
2640.0 109.00 160.00 27.696 1575.3 29700 31278 47.000 29.800 149.00
2760.0 104.00 160.00 27.124 1533.7 29700 31228 52.000 29.800 149.00
2880.0 97.000 166.00 26.604 1497.7 30814 32315 53.000 31.000 155.00
3000.0 90.000 165.00 26.165 1433.8 30628 32064 61.000 30.800 154.00
3120.0 79.000 175.00 25.811 1398.5 32484 33876 62.000 32.600 163.00
