#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T22:23+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 31.000 0.0000 51.923 62.555 0.0000 62.782 0.0000 0.0000 0.0000
240.01 31.000 0.0000 51.471 62.344 0.0000 61.773 0.0000 0.0000 0.0000
360.01 31.000 0.0000 51.020 61.495 0.0000 62.851 0.0000 0.0000 0.0000
480.01 31.000 0.0000 50.569 62.639 0.0000 62.030 0.0000 0.0000 0.0000
600.01 31.000 0.0000 50.117 62.258 0.0000 61.843 0.0000 0.0000 0.0000
720.01 31.000 0.0000 49.666 62.373 0.0000 62.135 0.0000 0.0000 0.0000
840.01 31.000 0.0000 49.213 62.626 0.0000 62.654 0.0000 0.0000 0.0000
960.01 31.000 0.0000 48.763 63.448 0.0000 62.622 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 48.311 62.359 0.0000 62.033 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 47.860 61.952 0.0000 61.319 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 47.408 61.571 0.0000 61.862 0.0000 0.0000 0.0000
1440.0 31.000 0.0000 46.957 62.223 0.0000 62.278 0.0000 0.0000 0.0000
1560.0 31.000 0.0000 46.505 61.467 0.0000 62.406 0.0000 0.0000 0.0000
1680.0 31.000 0.0000 46.054 61.228 0.0000 62.001 0.0000 0.0000 0.0000
1800.0 31.000 0.0000 45.602 62.598 0.0000 62.229 0.0000 0.0000 0.0000
1920.0 31.000 0.0000 45.151 62.334 0.0000 62.538 0.0000 0.0000 0.0000
2040.0 31.000 0.0000 44.700 62.257 0.0000 62.068 0.0000 0.0000 0.0000
2160.0 31.000 0.0000 44.248 62.854 0.0000 63.064 0.0000 0.0000 0.0000
2280.0 31.000 0.0000 43.798 61.859 0.0000 62.221 0.0000 0.0000 0.0000
2400.0 31.000 0.0000 43.347 62.693 0.0000 62.324 0.0000 0.0000 0.0000
