#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T10:00+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 25.000 6.0000 49.218 232.38 111.38 341.72 0.0000 0.20000 1.0000
240.01 22.000 9.0000 47.630 216.37 167.06 385.66 0.0000 0.20000 1.0000
360.01 22.000 9.0000 46.066 216.58 167.06 385.14 0.0000 0.20000 1.0000
480.01 22.000 9.0000 44.506 214.19 167.06 382.21 0.0000 0.20000 1.0000
600.01 21.000 10.000 42.945 212.12 185.63 397.47 0.0000 0.20000 1.0000
720.01 19.000 12.000 41.441 208.01 222.75 430.96 0.0000 0.40000 2.0000
840.01 19.000 12.000 39.957 204.81 222.75 428.23 0.0000 0.40000 2.0000
960.01 18.000 13.000 38.483 199.61 241.31 440.62 0.0000 0.40000 2.0000
1080.0 16.000 15.000 37.058 189.28 278.44 470.78 0.0000 0.40000 2.0000
1200.0 16.000 15.000 35.654 194.90 278.44 473.69 0.0000 0.40000 2.0000
1320.0 14.000 17.000 34.287 183.53 315.56 498.42 0.0000 0.40000 2.0000
1440.0 14.000 17.000 32.938 186.49 315.56 498.87 0.0000 0.40000 2.0000
1560.0 13.000 18.000 31.597 182.31 334.13 514.50 0.0000 0.40000 2.0000
1680.0 12.000 19.000 30.299 176.25 352.69 531.24 0.0000 0.40000 2.0000
1800.0 9.0000 21.000 29.057 162.19 389.81 552.36 1.0000 0.40000 2.0000
1920.0 8.0000 22.000 27.983 157.67 408.38 571.29 1.0000 0.60000 3.0000
2040.0 7.0000 23.000 26.957 152.74 426.94 579.82 1.0000 0.60000 3.0000
2160.0 7.0000 23.000 25.936 155.74 426.94 581.11 1.0000 0.60000 3.0000
2280.0 7.0000 23.000 24.916 158.41 426.94 584.88 1.0000 0.60000 3.0000
2400.0 5.0000 25.000 23.908 146.99 464.06 609.62 1.0000 0.60000 3.0000
2520.0 5.0000 25.000 22.939 146.81 464.06 609.40 1.0000 0.60000 3.0000
