#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T06:49+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 53.980 4013.6 0.0000 4023.0 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 53.077 4026.1 0.0000 4027.3 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 52.174 4021.2 0.0000 4016.1 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 51.271 4022.7 0.0000 4023.4 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 50.368 4025.4 0.0000 4026.8 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 49.466 4021.8 0.0000 4020.7 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 48.563 4014.1 0.0000 4015.9 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 47.660 4022.4 0.0000 4017.9 0.0000 0.0000 0.0000
1080.0 1000.0 0.0000 46.758 4023.1 0.0000 4013.7 0.0000 0.0000 0.0000
1200.0 997.00 0.0000 45.858 4005.8 0.0000 4006.8 3.0000 0.0000 0.0000
1320.0 994.00 0.0000 44.974 3994.8 0.0000 3992.0 6.0000 0.0000 0.0000
1440.0 987.00 0.0000 44.110 3966.6 0.0000 3966.3 13.000 0.0000 0.0000
1560.0 979.00 0.0000 43.275 3937.2 0.0000 3938.5 23.000 0.0000 0.0000
1680.0 969.00 0.0000 42.489 3898.5 0.0000 3893.3 31.000 0.0000 0.0000
1800.0 953.00 0.0000 41.765 3839.0 0.0000 3842.0 47.000 0.0000 0.0000
1920.0 936.00 0.0000 41.090 3767.1 0.0000 3766.1 64.000 0.0000 0.0000
2040.0 924.00 0.0000 40.483 3712.2 0.0000 3712.0 76.000 0.0000 0.0000
2160.0 915.00 0.0000 39.926 3684.0 0.0000 3679.9 85.000 0.0000 0.0000
2280.0 907.00 0.0000 39.400 3660.4 0.0000 3650.7 93.000 0.0000 0.0000
2400.0 892.00 0.0000 38.925 3588.4 0.0000 3593.9 109.00 0.0000 0.0000
2520.0 881.00 0.0000 38.505 3546.9 0.0000 3551.6 119.00 0.0000 0.0000
2640.0 872.00 0.0000 38.124 3505.5 0.0000 3508.3 128.00 0.0000 0.0000
2760.0 860.00 0.0000 37.783 3455.6 0.0000 3459.8 140.00 0.0000 0.0000
2880.0 854.00 0.0000 37.489 3430.4 0.0000 3426.2 146.00 0.0000 0.0000
3000.0 848.00 0.0000 37.221 3415.1 0.0000 3410.3 152.00 0.0000 0.0000
3120.0 840.00 0.0000 36.979 3378.1 0.0000 3380.0 160.00 0.0000 0.0000
3240.0 831.00 0.0000 36.776 3336.1 0.0000 3338.9 169.00 0.0000 0.0000
3360.0 822.00 0.0000 36.608 3305.2 0.0000 3314.0 178.00 0.0000 0.0000
3480.0 811.00 0.0000 36.484 3260.0 0.0000 3268.6 189.00 0.0000 0.0000
3600.0 796.00 0.0000 36.409 3205.8 0.0000 3204.8 204.00 0.0000 0.0000
3720.0 792.00 0.0000 36.380 3179.0 0.0000 3181.3 208.00 0.0000 0.0000
3840.0 787.00 0.0000 36.368 3157.5 0.0000 3165.6 213.00 0.0000 0.0000
3960.0 775.00 0.0000 36.394 3111.3 0.0000 3123.6 225.00 0.0000 0.0000
4080.0 769.00 0.0000 36.460 3087.8 0.0000 3092.4 231.00 0.0000 0.0000
4200.0 758.00 0.0000 36.557 3050.2 0.0000 3049.2 242.00 0.0000 0.0000
4320.0 753.00 0.0000 36.690 3027.6 0.0000 3018.7 247.00 0.0000 0.0000
4440.0 748.00 0.0000 36.841 3010.5 0.0000 3015.4 252.00 0.0000 0.0000
4560.0 735.00 0.0000 37.034 2949.9 0.0000 2951.8 265.00 0.0000 0.0000
4680.0 728.00 0.0000 37.270 2920.3 0.0000 2915.2 272.00 0.0000 0.0000
4800.0 728.00 0.0000 37.520 2928.6 0.0000 2930.6 272.00 0.0000 0.0000
4920.0 735.00 0.0000 37.766 2967.8 0.0000 2962.6 265.00 0.0000 0.0000
5040.0 738.00 0.0000 37.984 2967.4 0.0000 2965.3 263.00 0.0000 0.0000
5160.0 749.00 0.0000 38.167 3004.4 0.0000 3005.1 251.00 0.0000 0.0000
5280.0 752.00 0.0000 38.320 3028.9 0.0000 3029.1 248.00 0.0000 0.0000
5400.0 750.00 0.0000 38.475 3026.1 0.0000 3025.9 250.00 0.0000 0.0000
5520.0 752.00 0.0000 38.630 3029.7 0.0000 3017.0 248.00 0.0000 0.0000
5640.0 751.00 0.0000 38.787 3022.5 0.0000 3010.8 249.00 0.0000 0.0000
5760.0 751.00 0.0000 38.941 3019.3 0.0000 3021.0 249.00 0.0000 0.0000
5880.0 736.00 0.0000 39.116 2965.5 0.0000 2959.3 264.00 0.0000 0.0000
6000.0 734.00 0.0000 39.347 2945.4 0.0000 2944.6 269.00 0.0000 0.0000
6120.0 732.00 0.0000 39.596 2947.2 0.0000 2941.2 268.00 0.0000 0.0000
6240.0 730.00 0.0000 39.830 2943.6 0.0000 2948.6 270.00 0.0000 0.0000
6360.0 735.00 0.0000 40.052 2960.8 0.0000 2955.8 266.00 0.0000 0.0000
6480.0 736.00 0.0000 40.273 2965.8 0.0000 2960.2 264.00 0.0000 0.0000
6600.0 738.00 0.0000 40.479 2968.1 0.0000 2969.2 262.00 0.0000 0.0000
6720.0 732.00 0.0000 40.713 2945.3 0.0000 2950.4 268.00 0.0000 0.0000
6840.0 732.00 0.0000 40.949 2947.5 0.0000 2945.0 268.00 0.0000 0.0000
6960.0 730.00 0.0000 41.184 2933.0 0.0000 2929.8 270.00 0.0000 0.0000
7080.0 732.00 0.0000 41.415 2939.9 0.0000 2942.2 268.00 0.0000 0.0000
