#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T06:55+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 87.000 13.000 58.444 379.66 120.66 501.74 0.0000 0.20000 1.0000
240.01 85.000 15.000 57.603 372.13 139.22 513.43 0.0000 0.20000 1.0000
360.01 83.000 17.000 56.771 369.05 157.78 529.06 0.0000 0.20000 1.0000
480.01 83.000 17.000 55.939 369.43 157.78 529.83 0.0000 0.20000 1.0000
600.01 82.000 18.000 55.110 371.31 167.06 535.21 0.0000 0.20000 1.0000
720.01 81.000 19.000 54.286 367.69 176.34 544.59 0.0000 0.20000 1.0000
840.01 78.000 22.000 53.466 360.38 204.19 565.66 0.0000 0.40000 2.0000
960.01 77.000 23.000 52.658 359.40 213.47 574.64 0.0000 0.40000 2.0000
1080.0 76.000 24.000 51.852 356.75 222.75 579.00 0.0000 0.40000 2.0000
1200.0 75.000 25.000 51.050 356.78 232.03 587.19 0.0000 0.40000 2.0000
1320.0 74.000 26.000 50.252 357.81 241.31 597.12 0.0000 0.40000 2.0000
1440.0 71.000 29.000 49.461 350.47 269.16 618.59 0.0000 0.40000 2.0000
1560.0 70.000 30.000 48.681 347.09 278.44 624.35 0.0000 0.40000 2.0000
1680.0 69.000 31.000 47.907 344.54 287.72 631.37 0.0000 0.40000 2.0000
1800.0 67.000 33.000 47.134 341.74 306.28 645.46 0.0000 0.40000 2.0000
1920.0 66.000 34.000 46.372 337.51 315.56 654.07 0.0000 0.40000 2.0000
2040.0 64.000 36.000 45.616 333.21 334.12 669.07 0.0000 0.40000 2.0000
2160.0 63.000 37.000 44.867 335.11 343.41 676.48 0.0000 0.40000 2.0000
2280.0 63.000 36.000 44.142 326.51 334.12 662.72 1.0000 0.40000 2.0000
2400.0 57.000 42.000 43.444 321.34 389.81 709.99 1.0000 0.40000 2.0000
2520.0 57.000 41.000 42.786 317.62 380.53 699.41 2.0000 0.40000 2.0000
2640.0 56.000 42.000 42.139 319.52 389.81 705.19 2.0000 0.40000 2.0000
2760.0 56.000 42.000 41.496 314.82 389.81 705.71 2.0000 0.40000 2.0000
2880.0 55.000 42.000 40.861 312.88 389.81 704.90 3.0000 0.40000 2.0000
3000.0 55.000 42.000 40.260 312.42 389.81 702.73 3.0000 0.40000 2.0000
3120.0 53.000 44.000 39.665 309.56 408.37 716.85 3.0000 0.60000 3.0000
3240.0 53.000 44.000 39.073 311.10 408.37 716.85 3.0000 0.60000 3.0000
3360.0 52.000 45.000 38.481 305.87 417.66 723.36 3.0000 0.60000 3.0000
3480.0 52.000 44.000 37.909 306.92 408.37 713.56 4.0000 0.60000 3.0000
3600.0 51.000 44.000 37.396 299.73 408.37 708.31 5.0000 0.60000 3.0000
3720.0 51.000 43.000 36.918 297.70 399.09 697.52 6.0000 0.40000 2.0000
3840.0 51.000 43.000 36.449 297.01 399.09 698.41 6.0000 0.40000 2.0000
3960.0 50.000 43.000 35.998 292.63 399.09 692.39 7.0000 0.40000 2.0000
4080.0 49.000 44.000 35.572 291.61 408.37 698.45 7.0000 0.60000 3.0000
4200.0 48.000 45.000 35.150 290.54 417.66 711.06 7.0000 0.60000 3.0000
4320.0 47.000 46.000 34.734 291.07 426.94 715.80 7.0000 0.60000 3.0000
4440.0 45.000 48.000 34.325 283.81 445.50 732.65 7.0000 0.60000 3.0000
4560.0 45.000 48.000 33.919 285.61 445.50 732.16 7.0000 0.60000 3.0000
4680.0 43.000 50.000 33.519 282.54 464.06 746.22 7.0000 0.60000 3.0000
4800.0 43.000 50.000 33.122 279.57 464.06 744.18 7.0000 0.60000 3.0000
4920.0 43.000 50.000 32.724 280.06 464.06 745.43 7.0000 0.60000 3.0000
5040.0 43.000 50.000 32.326 279.38 464.06 744.57 7.0000 0.60000 3.0000
5160.0 43.000 50.000 31.928 280.28 464.06 743.66 7.0000 0.60000 3.0000
5280.0 42.000 51.000 31.531 281.81 473.34 755.89 7.0000 0.60000 3.0000
5400.0 40.000 54.000 31.128 275.68 501.19 776.71 6.0000 0.60000 3.0000
5520.0 38.000 55.000 30.716 271.09 510.47 782.24 7.0000 0.60000 3.0000
5640.0 37.000 56.000 30.342 269.37 519.75 791.42 7.0000 0.60000 3.0000
5760.0 37.000 56.000 29.970 271.02 519.75 791.87 7.0000 0.60000 3.0000
5880.0 35.000 58.000 29.583 266.39 538.31 806.71 7.0000 0.60000 3.0000
6000.0 35.000 58.000 29.219 266.39 538.31 805.92 7.0000 0.60000 3.0000
6120.0 33.000 59.000 28.897 263.30 547.59 810.28 8.0000 0.60000 3.0000
6240.0 32.000 60.000 28.580 259.84 556.87 816.49 8.0000 0.60000 3.0000
6360.0 32.000 61.000 28.260 259.62 566.16 827.27 7.0000 0.60000 3.0000
6480.0 31.000 63.000 27.888 265.57 584.72 848.44 6.0000 0.60000 3.0000
6600.0 30.000 62.000 27.545 254.95 575.44 830.32 8.0000 0.60000 3.0000
6720.0 29.000 64.000 27.235 254.51 594.00 850.18 7.0000 0.60000 3.0000
6840.0 29.000 64.000 26.894 254.41 594.00 847.74 7.0000 0.60000 3.0000
6960.0 27.000 67.000 26.548 250.04 621.84 875.16 7.0000 0.80000 4.0000
7080.0 27.000 67.000 26.214 256.05 621.84 876.15 6.0000 0.80000 4.0000
7200.0 24.000 69.000 25.865 245.31 640.41 886.63 7.0000 0.80000 4.0000
7320.0 23.000 69.000 25.565 243.51 640.41 880.58 8.0000 0.80000 4.0000
7440.0 22.000 68.000 25.322 234.88 631.12 865.52 10.000 0.80000 4.0000
7560.0 20.000 68.000 25.155 226.61 631.12 858.87 12.000 0.80000 4.0000
7680.0 19.000 68.000 25.066 225.78 631.12 856.43 13.000 0.80000 4.0000
