#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T07:15+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 31.000 0.0000 60.453 248.70 0.0000 248.62 0.0000 0.0000 0.0000
240.01 31.000 0.0000 58.648 248.33 0.0000 247.76 0.0000 0.0000 0.0000
360.01 31.000 0.0000 56.843 251.07 0.0000 245.79 0.0000 0.0000 0.0000
480.01 31.000 0.0000 55.037 247.58 0.0000 249.59 0.0000 0.0000 0.0000
600.01 31.000 0.0000 53.231 246.58 0.0000 244.18 0.0000 0.0000 0.0000
720.01 30.000 0.0000 51.480 240.18 0.0000 238.91 1.0000 0.0000 0.0000
840.01 30.000 0.0000 49.842 240.54 0.0000 241.10 1.0000 0.0000 0.0000
960.01 30.000 0.0000 48.203 240.66 0.0000 237.78 1.0000 0.0000 0.0000
1080.0 29.000 0.0000 46.574 233.79 0.0000 232.33 2.0000 0.0000 0.0000
1200.0 29.000 0.0000 45.098 233.51 0.0000 234.76 2.0000 0.0000 0.0000
1320.0 29.000 0.0000 43.625 234.02 0.0000 232.61 2.0000 0.0000 0.0000
1440.0 28.000 0.0000 42.178 227.26 0.0000 227.01 3.0000 0.0000 0.0000
1560.0 28.000 0.0000 40.869 225.87 0.0000 227.27 3.0000 0.0000 0.0000
1680.0 28.000 0.0000 39.559 225.52 0.0000 224.85 3.0000 0.0000 0.0000
1800.0 27.000 0.0000 38.285 218.97 0.0000 219.47 4.0000 0.0000 0.0000
1920.0 26.000 0.0000 37.195 208.22 0.0000 207.60 6.0000 0.0000 0.0000
2040.0 24.000 0.0000 36.389 189.51 0.0000 199.86 7.0000 0.0000 0.0000
2160.0 24.000 0.0000 35.741 192.43 0.0000 194.47 7.0000 0.0000 0.0000
2280.0 24.000 0.0000 35.096 194.90 0.0000 193.56 7.0000 0.0000 0.0000
2400.0 24.000 0.0000 34.450 193.70 0.0000 192.23 7.0000 0.0000 0.0000
