#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T15:16+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 30, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 100.0 58.230 216.27 9281.3 9497.3 0.0 100.0 16.666 0.16666 9.4000 47.000
240.00 0.0 100.0 57.744 217.12 9281.3 9497.5 0.0 100.0 33.463 0.33463 9.4000 47.000
360.00 0.0 100.0 57.258 216.86 9281.3 9499.2 0.0 100.0 49.597 0.49597 9.4000 47.000
480.00 0.0 100.0 56.772 213.40 9281.3 9499.0 0.0 100.0 65.053 0.65053 9.4000 47.000
600.00 0.0 100.0 56.287 214.06 9281.3 9495.3 0.0 100.0 80.033 0.80033 9.4000 47.000
720.00 0.0 100.0 55.801 214.19 9281.3 9496.3 0.0 100.0 93.632 0.93632 9.4000 47.000
840.00 0.0 100.0 55.314 213.62 9281.3 9496.5 0.0 100.0 106.36 1.0636 9.4000 47.000
960.00 0.0 100.0 54.827 215.28 9281.3 9500.4 0.0 100.0 117.89 1.1789 9.4000 47.000
1080.0 0.0 100.0 54.342 217.51 9281.3 9500.2 0.0 100.0 128.45 1.2845 9.4000 47.000
1200.0 0.0 100.0 53.855 216.19 9281.3 9495.0 0.0 100.0 137.91 1.3791 9.4000 47.000
1320.0 0.0 100.0 53.370 216.52 9281.3 9496.8 0.0 100.0 146.94 1.4694 9.4000 47.000
1440.0 0.0 100.0 52.884 216.84 9281.3 9499.1 0.0 100.0 156.43 1.5643 9.4000 47.000
1560.0 0.0 100.0 52.398 217.01 9281.3 9499.3 0.0 100.0 166.77 1.6677 9.4000 47.000
1680.0 0.0 100.0 51.911 216.52 9281.3 9501.2 0.0 100.0 177.87 1.7787 9.4000 47.000
1800.0 0.0 100.0 51.426 215.37 9281.3 9498.7 0.0 100.0 190.25 1.9025 9.4000 47.000
1920.0 0.0 100.0 50.940 215.54 9281.3 9496.9 0.0 100.0 202.78 2.0278 9.4000 47.000
2040.0 0.0 100.0 50.454 214.44 9281.3 9497.0 0.0 100.0 215.15 2.1515 9.4000 47.000
2160.0 0.0 100.0 49.968 219.06 9281.3 9497.9 0.0 100.0 226.67 2.2667 9.4000 47.000
2280.0 0.0 100.0 49.482 217.71 9281.3 9500.5 0.0 100.0 237.82 2.3782 9.4000 47.000
2400.0 0.0 100.0 48.996 216.63 9281.3 9497.3 0.0 100.0 248.21 2.4821 9.4000 47.000
2520.0 0.0 100.0 48.510 217.59 9281.3 9497.4 0.0 100.0 258.50 2.5850 9.4000 47.000
2640.0 0.0 100.0 48.023 214.73 9281.3 9495.0 0.0 100.0 269.35 2.6935 9.4000 47.000
2760.0 0.0 100.0 47.537 217.49 9281.3 9497.4 0.0 100.0 280.05 2.8005 9.4000 47.000
2880.0 0.0 100.0 47.052 213.29 9281.3 9494.8 0.0 100.0 290.92 2.9092 9.4000 47.000
3000.0 0.0 100.0 46.569 212.56 9188.4 9402.8 0.0 100.0 302.11 3.0211 9.2000 46.000
3120.0 0.0 100.0 46.087 216.22 9188.4 9403.3 0.0 100.0 313.70 3.1370 9.2000 46.000
3240.0 0.0 100.0 45.607 210.58 9095.6 9308.0 0.0 100.0 325.83 3.2583 9.2000 46.000
3360.0 0.0 100.0 45.130 209.70 9095.6 9306.8 0.0 100.0 337.01 3.3701 9.2000 46.000
3480.0 0.0 100.0 44.653 214.65 9095.6 9310.3 0.0 100.0 347.61 3.4761 9.2000 46.000
3600.0 0.0 100.0 44.177 214.33 9095.6 9309.1 0.0 100.0 358.48 3.5848 9.2000 46.000
3720.0 0.0 100.0 43.700 211.81 9095.6 9308.3 0.0 100.0 369.14 3.6914 9.2000 46.000
3840.0 0.0 100.0 43.227 207.01 9002.8 9211.6 0.0 100.0 380.25 3.8025 9.2000 46.000
3960.0 0.0 100.0 42.755 208.56 9002.8 9210.6 0.0 100.0 390.98 3.9098 9.2000 46.000
4080.0 0.0 100.0 42.284 208.70 9002.8 9211.1 0.0 100.0 401.95 4.0195 9.2000 46.000
4200.0 0.0 100.0 41.812 209.82 9002.8 9213.5 0.0 100.0 413.07 4.1307 9.2000 46.000
4320.0 0.0 100.0 41.340 207.09 9002.8 9210.3 0.0 100.0 423.70 4.2370 9.2000 46.000
4440.0 0.0 100.0 40.871 205.09 8910.0 9116.7 0.0 100.0 434.64 4.3464 9.0000 45.000
4560.0 0.0 100.0 40.404 209.87 8910.0 9121.7 0.0 100.0 445.90 4.4590 9.0000 45.000
