#####################################################################
# Alchemist log file - simulation started at: 2023-05-19T09:18+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 3, cloud_epi = 300, seed = 9.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 1000.0 55.013 2159.8 9281.3 11444 0.0 1000.0 165.99 0.16599 9.4000 47.000
240.00 0.0 1000.0 54.527 2168.6 9281.3 11454 0.0 1000.0 330.69 0.33069 9.4000 47.000
360.00 0.0 1000.0 54.041 2168.4 9281.3 11447 0.0 1000.0 489.69 0.48969 9.4000 47.000
480.00 0.0 1000.0 53.555 2168.2 9281.3 11451 0.0 1000.0 641.15 0.64115 9.4000 47.000
600.00 0.0 1000.0 53.069 2152.6 9281.3 11434 0.0 1000.0 784.16 0.78416 9.4000 47.000
720.00 0.0 1000.0 52.583 2171.7 9281.3 11442 0.0 1000.0 919.55 0.91955 9.4000 47.000
840.00 0.0 1000.0 52.096 2161.3 9281.3 11446 0.0 1000.0 1044.6 1.0446 9.4000 47.000
960.00 0.0 1000.0 51.610 2172.1 9281.3 11450 0.0 1000.0 1159.6 1.1596 9.4000 47.000
1080.0 0.0 1000.0 51.124 2154.5 9281.3 11445 0.0 1000.0 1268.4 1.2684 9.4000 47.000
1200.0 0.0 1000.0 50.638 2181.8 9281.3 11448 0.0 1000.0 1374.5 1.3745 9.4000 47.000
1320.0 0.0 1000.0 50.152 2161.9 9281.3 11442 0.0 1000.0 1478.7 1.4787 9.4000 47.000
1440.0 0.0 1000.0 49.666 2158.8 9281.3 11441 0.0 1000.0 1581.7 1.5817 9.4000 47.000
1560.0 0.0 1000.0 49.180 2167.4 9281.3 11454 0.0 1000.0 1686.2 1.6862 9.4000 47.000
1680.0 0.0 1000.0 48.694 2173.4 9281.3 11448 0.0 1000.0 1793.9 1.7939 9.4000 47.000
1800.0 0.0 1000.0 48.208 2162.6 9281.3 11449 0.0 1000.0 1909.5 1.9095 9.4000 47.000
1920.0 0.0 1000.0 47.722 2168.5 9281.3 11444 0.0 1000.0 2030.7 2.0307 9.4000 47.000
2040.0 0.0 1000.0 47.237 2154.1 9281.3 11428 0.0 1000.0 2145.8 2.1458 9.4000 47.000
2160.0 0.0 1000.0 46.750 2155.4 9281.3 11443 0.0 1000.0 2257.2 2.2572 9.4000 47.000
2280.0 0.0 1000.0 46.264 2166.3 9281.3 11456 0.0 1000.0 2366.0 2.3660 9.4000 47.000
2400.0 0.0 1000.0 45.778 2167.6 9281.3 11446 0.0 1000.0 2474.9 2.4749 9.4000 47.000
2520.0 0.0 1000.0 45.292 2163.3 9281.3 11451 0.0 1000.0 2582.6 2.5826 9.4000 47.000
2640.0 0.0 1000.0 44.806 2174.8 9281.3 11452 0.0 1000.0 2691.4 2.6914 9.4000 47.000
2760.0 0.0 1000.0 44.320 2163.8 9272.0 11441 0.0 1000.0 2800.2 2.8002 9.4000 47.000
2880.0 0.0 1000.0 43.837 2143.2 9207.0 11365 1.0 999.0 2911.6 2.9116 9.4000 47.000
3000.0 0.0 1000.0 43.359 2145.6 9188.4 11337 1.0 999.0 3021.8 3.0218 9.2000 46.000
3120.0 0.0 1000.0 42.884 2117.6 9077.1 11198 1.0 999.0 3134.0 3.1340 9.2000 46.000
3240.0 0.0 1000.0 42.418 2084.7 9002.8 11098 3.0 997.0 3247.3 3.2473 9.2000 46.000
3360.0 0.0 1000.0 41.959 2082.0 8956.4 11042 4.0 996.0 3358.4 3.3584 9.0000 45.000
3480.0 0.0 1000.0 41.506 2075.9 8882.2 10953 5.0 995.0 3468.4 3.4684 9.0000 45.000
3600.0 0.0 1000.0 41.062 2062.1 8817.2 10871 6.0 994.0 3577.2 3.5772 9.0000 45.000
3720.0 0.0 1000.0 40.623 2056.2 8798.6 10854 8.0 992.0 3685.4 3.6854 8.8000 44.000
3840.0 0.0 1000.0 40.192 2053.6 8761.5 10809 9.0 991.0 3793.3 3.7933 8.8000 44.000
3960.0 0.0 1000.0 39.767 2036.4 8696.5 10727 10.0 990.0 3900.6 3.9006 8.8000 44.000
4080.0 0.0 1000.0 39.352 2012.4 8640.8 10655 13.0 987.0 4007.7 4.0077 8.8000 44.000
4200.0 0.0 1000.0 38.948 2004.6 8575.9 10575 16.0 984.0 4112.2 4.1122 8.6000 43.000
4320.0 0.0 1000.0 38.556 2004.0 8538.8 10538 17.0 983.0 4216.3 4.2163 8.6000 43.000
4440.0 0.0 1000.0 38.170 1979.9 8473.8 10458 18.0 982.0 4319.8 4.3198 8.6000 43.000
4560.0 0.0 1000.0 37.789 1963.2 8399.5 10345 19.0 981.0 4422.3 4.4223 8.4000 42.000
4680.0 0.0 1000.0 37.419 1963.4 8362.4 10323 21.0 979.0 4524.3 4.5243 8.4000 42.000
4800.0 0.0 1000.0 37.060 1938.3 8297.4 10236 27.0 973.0 4625.5 4.6255 8.4000 42.000
4920.0 0.0 1000.0 36.725 1914.7 8232.5 10156 33.0 967.0 4723.4 4.7234 8.4000 42.000
5040.0 0.0 1000.0 36.417 1921.5 8213.9 10134 39.0 961.0 4822.0 4.8220 8.4000 42.000
5160.0 0.0 1000.0 36.122 1915.3 8195.3 10113 42.0 958.0 4918.4 4.9184 8.2000 41.000
5280.0 0.0 1000.0 35.838 1902.2 8158.2 10059 45.0 955.0 5013.3 5.0133 8.2000 41.000
5400.0 0.0 1000.0 35.563 1898.0 8111.8 9999.3 46.0 954.0 5109.7 5.1097 8.2000 41.000
5520.0 0.0 1000.0 35.306 1890.0 8056.1 9933.1 51.0 949.0 5206.8 5.2068 8.2000 41.000
5640.0 0.0 1000.0 35.062 1876.4 8037.6 9912.5 54.0 946.0 5304.1 5.3041 8.2000 41.000
5760.0 0.0 1000.0 34.836 1863.6 7935.5 9790.4 61.0 939.0 5403.1 5.4031 8.0000 40.000
5880.0 0.0 1000.0 34.628 1842.1 7898.3 9736.5 63.0 937.0 5502.8 5.5028 8.0000 40.000
6000.0 0.0 1000.0 34.432 1831.3 7842.7 9679.9 68.0 932.0 5602.4 5.6024 8.0000 40.000
6120.0 0.0 1000.0 34.250 1812.0 7768.4 9574.9 71.0 929.0 5699.8 5.6998 7.8000 39.000
6240.0 0.0 1000.0 34.094 1794.3 7712.7 9508.5 76.0 925.0 5795.9 5.7959 7.8000 39.000
6360.0 0.0 1000.0 33.945 1791.6 7657.0 9447.8 76.0 924.0 5891.5 5.8915 7.8000 39.000
6480.0 0.0 1000.0 33.807 1769.6 7610.6 9378.6 78.0 922.0 5983.9 5.9839 7.8000 39.000
6600.0 0.0 1000.0 33.676 1757.1 7536.4 9289.5 81.0 919.0 6075.5 6.0755 7.6000 38.000
6720.0 0.0 1000.0 33.556 1749.6 7517.8 9269.9 85.0 916.0 6164.9 6.1649 7.6000 38.000
6840.0 0.0 1000.0 33.445 1752.0 7499.3 9249.7 85.0 915.0 6253.4 6.2534 7.6000 38.000
6960.0 0.0 1000.0 33.337 1751.5 7471.4 9224.5 85.0 915.0 6343.8 6.3438 7.6000 38.000
7080.0 0.0 1000.0 33.229 1742.1 7443.6 9183.2 85.0 915.0 6434.9 6.4349 7.6000 38.000
7200.0 0.0 1000.0 33.134 1728.0 7415.7 9139.0 89.0 911.0 6527.0 6.5270 7.6000 38.000
7320.0 0.0 1000.0 33.053 1702.5 7332.2 9037.3 95.0 905.0 6615.8 6.6158 7.4000 37.000
7440.0 0.0 1000.0 32.986 1704.3 7341.5 9045.8 95.0 905.0 6704.7 6.7047 7.4000 37.000
7560.0 0.0 1000.0 32.934 1702.2 7322.9 9025.5 104.0 896.0 6795.5 6.7955 7.4000 37.000
7680.0 0.0 1000.0 32.902 1700.9 7285.8 8992.8 107.0 893.0 6883.8 6.8838 7.4000 37.000
7800.0 0.0 1000.0 32.882 1699.6 7285.8 8981.0 110.0 890.0 6972.1 6.9721 7.4000 37.000
7920.0 0.0 1000.0 32.878 1695.6 7257.9 8952.8 112.0 888.0 7061.4 7.0614 7.4000 37.000
8040.0 0.0 1000.0 32.877 1684.9 7220.8 8909.1 116.0 884.0 7149.8 7.1498 7.4000 37.000
8160.0 0.0 1000.0 32.885 1684.0 7239.4 8917.0 115.0 885.0 7239.2 7.2392 7.4000 37.000
8280.0 0.0 1000.0 32.881 1701.0 7285.8 8981.5 111.0 889.0 7326.8 7.3268 7.4000 37.000
8400.0 0.0 1000.0 32.881 1688.5 7239.4 8929.0 114.0 886.0 7413.3 7.4133 7.4000 37.000
8520.0 0.0 1000.0 32.883 1675.1 7174.4 8846.1 115.0 886.0 7500.7 7.5007 7.2000 36.000
8640.0 0.0 1000.0 32.879 1672.0 7174.4 8852.8 110.0 890.0 7586.6 7.5866 7.2000 36.000
8760.0 0.0 1000.0 32.873 1676.0 7155.8 8832.0 111.0 889.0 7670.1 7.6701 7.2000 36.000
8880.0 0.0 1000.0 32.872 1670.6 7146.6 8804.7 114.0 886.0 7754.3 7.7543 7.2000 36.000
9000.0 0.0 1000.0 32.875 1650.7 7128.0 8786.6 112.0 888.0 7839.9 7.8399 7.2000 36.000
9120.0 0.0 1000.0 32.868 1658.7 7155.8 8826.8 106.0 894.0 7924.3 7.9243 7.2000 36.000
9240.0 0.0 1000.0 32.845 1670.4 7155.8 8826.0 105.0 895.0 8008.3 8.0083 7.2000 36.000
9360.0 0.0 1000.0 32.826 1659.4 7155.8 8818.6 109.0 891.0 8092.3 8.0923 7.2000 36.000
9480.0 0.0 1000.0 32.813 1663.2 7137.3 8810.6 108.0 892.0 8177.5 8.1775 7.2000 36.000
9600.0 0.0 1000.0 32.810 1671.9 7128.0 8792.1 113.0 887.0 8262.5 8.2625 7.2000 36.000
9720.0 0.0 1000.0 32.813 1649.0 7100.2 8761.8 112.0 888.0 8346.7 8.3467 7.2000 36.000
9840.0 0.0 1000.0 32.825 1646.7 7081.6 8726.2 117.0 883.0 8429.4 8.4294 7.2000 36.000
9960.0 0.0 1000.0 32.840 1660.2 7100.2 8756.4 116.0 884.0 8512.1 8.5121 7.2000 36.000
10080 0.0 1000.0 32.861 1650.0 7090.9 8747.1 117.0 883.0 8595.8 8.5958 7.2000 36.000
10200 0.0 1000.0 32.886 1650.9 7081.6 8735.0 119.0 881.0 8679.1 8.6791 7.2000 36.000
10320 0.0 1000.0 32.915 1633.5 7035.2 8674.9 118.0 882.0 8764.8 8.7648 7.2000 36.000
10440 0.0 1000.0 32.945 1640.7 7025.9 8667.1 121.0 879.0 8849.5 8.8495 7.2000 36.000
10560 0.0 1000.0 32.991 1610.1 6951.7 8569.9 127.0 873.0 8934.0 8.9340 7.0000 35.000
10680 0.0 1000.0 33.050 1633.5 6988.8 8627.7 128.0 872.0 9017.7 9.0177 7.0000 35.000
10800 0.0 1000.0 33.105 1641.5 7035.2 8673.8 125.0 875.0 9101.2 9.1012 7.2000 36.000
10920 0.0 1000.0 33.146 1648.1 7063.0 8711.9 123.0 877.0 9182.9 9.1829 7.2000 36.000
11040 0.0 1000.0 33.184 1637.3 7063.0 8706.2 122.0 878.0 9264.0 9.2640 7.2000 36.000
