#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T03:56+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 55.318 317.93 0.0000 317.89 0.0000 0.0000 0.0000
240.00 316.00 0.0000 55.093 317.67 0.0000 317.44 0.0000 0.0000 0.0000
360.00 316.00 0.0000 54.867 318.40 0.0000 317.74 0.0000 0.0000 0.0000
480.00 316.00 0.0000 54.641 315.40 0.0000 316.93 0.0000 0.0000 0.0000
600.00 316.00 0.0000 54.416 317.47 0.0000 317.24 0.0000 0.0000 0.0000
720.00 316.00 0.0000 54.190 318.16 0.0000 316.91 0.0000 0.0000 0.0000
840.00 316.00 0.0000 53.964 318.39 0.0000 318.88 0.0000 0.0000 0.0000
960.00 316.00 0.0000 53.739 318.03 0.0000 318.80 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 53.513 318.84 0.0000 318.13 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 53.287 317.71 0.0000 318.27 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 53.062 317.20 0.0000 318.10 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 52.836 318.20 0.0000 317.66 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 52.610 317.88 0.0000 316.91 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 52.385 317.52 0.0000 318.01 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 52.159 318.14 0.0000 316.09 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 51.933 317.98 0.0000 318.33 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 51.708 317.12 0.0000 316.41 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 51.482 318.19 0.0000 317.89 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 51.256 317.68 0.0000 317.89 0.0000 0.0000 0.0000
2400.0 316.00 0.0000 51.031 318.88 0.0000 318.78 0.0000 0.0000 0.0000
2520.0 316.00 0.0000 50.805 317.31 0.0000 317.87 0.0000 0.0000 0.0000
2640.0 316.00 0.0000 50.579 317.51 0.0000 317.34 0.0000 0.0000 0.0000
