#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T23:47+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 100.0 54.271 215.60 928.12 1144.0 0.0 100.0 16.623 0.16623 1.0000 5.0000
240.00 0.0 100.0 53.785 215.33 928.12 1142.9 0.0 100.0 33.098 0.33098 1.0000 5.0000
360.00 0.0 100.0 53.300 219.38 928.12 1143.5 0.0 100.0 49.279 0.49279 1.0000 5.0000
480.00 0.0 100.0 52.813 216.15 928.12 1145.2 0.0 100.0 65.071 0.65071 1.0000 5.0000
600.00 0.0 100.0 52.326 216.28 928.12 1148.1 0.0 100.0 80.006 0.80006 1.0000 5.0000
720.00 0.0 100.0 51.840 218.42 928.12 1145.0 0.0 100.0 94.068 0.94068 1.0000 5.0000
840.00 0.0 100.0 51.353 212.36 928.12 1142.9 0.0 100.0 107.38 1.0738 1.0000 5.0000
960.00 0.0 100.0 50.867 219.01 928.12 1147.8 0.0 100.0 119.83 1.1983 1.0000 5.0000
1080.0 0.0 100.0 50.381 215.11 928.12 1140.5 0.0 100.0 132.20 1.3220 1.0000 5.0000
1200.0 0.0 100.0 49.896 214.88 928.12 1144.0 0.0 100.0 143.28 1.4328 1.0000 5.0000
1320.0 0.0 100.0 49.410 213.96 928.12 1143.5 0.0 100.0 153.86 1.5386 1.0000 5.0000
1440.0 0.0 100.0 48.923 217.37 928.12 1146.5 0.0 100.0 164.35 1.6435 1.0000 5.0000
1560.0 0.0 100.0 48.437 217.95 928.12 1146.8 0.0 100.0 174.79 1.7479 1.0000 5.0000
1680.0 0.0 100.0 47.951 215.59 928.12 1144.0 0.0 100.0 186.57 1.8657 1.0000 5.0000
1800.0 0.0 100.0 47.465 217.94 928.12 1143.9 0.0 100.0 199.65 1.9965 1.0000 5.0000
1920.0 0.0 100.0 46.979 216.02 928.12 1144.6 0.0 100.0 211.76 2.1176 1.0000 5.0000
2040.0 0.0 100.0 46.493 217.76 928.12 1146.5 0.0 100.0 222.83 2.2283 1.0000 5.0000
2160.0 0.0 100.0 46.008 215.29 928.12 1143.8 0.0 100.0 232.89 2.3289 1.0000 5.0000
2280.0 0.0 100.0 45.522 219.28 928.12 1147.1 0.0 100.0 242.34 2.4234 1.0000 5.0000
2400.0 0.0 100.0 45.035 216.32 928.12 1143.7 0.0 100.0 251.60 2.5160 1.0000 5.0000
2520.0 0.0 100.0 44.548 215.95 928.12 1143.6 0.0 100.0 261.36 2.6136 1.0000 5.0000
2640.0 0.0 100.0 44.063 218.83 928.12 1144.3 0.0 100.0 271.88 2.7188 1.0000 5.0000
2760.0 0.0 100.0 43.576 212.95 928.12 1142.5 0.0 100.0 282.10 2.8210 1.0000 5.0000
2880.0 0.0 100.0 43.090 218.01 928.12 1146.7 0.0 100.0 292.64 2.9264 1.0000 5.0000
3000.0 0.0 100.0 42.604 217.60 928.12 1145.4 0.0 100.0 303.63 3.0363 1.0000 5.0000
3120.0 0.0 100.0 42.117 216.50 928.12 1144.3 0.0 100.0 315.23 3.1523 1.0000 5.0000
3240.0 0.0 100.0 41.633 215.63 918.84 1134.8 0.0 100.0 327.35 3.2735 1.0000 5.0000
3360.0 0.0 100.0 41.152 214.10 918.84 1135.3 0.0 100.0 339.74 3.3974 1.0000 5.0000
3480.0 0.0 100.0 40.671 216.80 918.84 1134.1 0.0 100.0 352.05 3.5205 1.0000 5.0000
3600.0 0.0 100.0 40.189 214.61 918.84 1132.8 0.0 100.0 364.08 3.6408 1.0000 5.0000
3720.0 0.0 100.0 39.708 215.39 918.84 1136.0 0.0 100.0 376.12 3.7612 1.0000 5.0000
3840.0 0.0 100.0 39.228 214.96 918.84 1135.3 0.0 100.0 387.61 3.8761 1.0000 5.0000
3960.0 0.0 100.0 38.749 211.98 909.56 1120.8 0.0 100.0 398.04 3.9804 1.0000 5.0000
4080.0 0.0 100.0 38.276 209.94 900.28 1111.2 0.0 100.0 408.35 4.0835 1.0000 5.0000
4200.0 0.0 100.0 37.805 206.22 891.00 1100.3 0.0 100.0 418.29 4.1829 1.0000 5.0000
4320.0 0.0 100.0 37.344 202.19 881.72 1084.4 0.0 100.0 428.19 4.2819 1.0000 5.0000
4440.0 0.0 100.0 36.885 200.87 863.16 1064.1 0.0 100.0 438.21 4.3821 1.0000 5.0000
4560.0 0.0 100.0 36.459 202.07 863.16 1066.9 1.0 99.0 448.89 4.4889 1.0000 5.0000
