#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:00+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 65.026 10.114 0.0000 10.057 0.0000 0.0000 0.0000
240.02 10.000 0.0000 64.800 10.119 0.0000 10.117 0.0000 0.0000 0.0000
360.02 10.000 0.0000 64.574 9.9318 0.0000 10.162 0.0000 0.0000 0.0000
480.02 10.000 0.0000 64.348 9.9788 0.0000 10.023 0.0000 0.0000 0.0000
600.02 9.0000 1.0000 64.123 9.6664 23.203 33.208 0.0000 0.20000 1.0000
720.02 9.0000 1.0000 63.907 9.9016 23.203 32.996 0.0000 0.20000 1.0000
840.02 9.0000 1.0000 63.692 9.5733 23.203 32.698 0.0000 0.20000 1.0000
960.02 9.0000 1.0000 63.476 9.7216 23.203 32.784 0.0000 0.20000 1.0000
1080.0 9.0000 1.0000 63.261 9.6660 23.203 32.797 0.0000 0.20000 1.0000
1200.0 9.0000 1.0000 63.046 9.7116 23.203 32.897 0.0000 0.20000 1.0000
1320.0 9.0000 1.0000 62.831 9.8651 23.203 33.102 0.0000 0.20000 1.0000
1440.0 9.0000 1.0000 62.615 9.5132 23.203 32.809 0.0000 0.20000 1.0000
1560.0 9.0000 1.0000 62.400 9.6003 23.203 32.818 0.0000 0.20000 1.0000
1680.0 9.0000 1.0000 62.185 9.6412 23.203 32.981 0.0000 0.20000 1.0000
1800.0 9.0000 1.0000 61.970 9.6118 23.203 32.731 0.0000 0.20000 1.0000
1920.0 9.0000 1.0000 61.755 9.5344 23.203 32.756 0.0000 0.20000 1.0000
2040.0 9.0000 1.0000 61.539 9.6935 23.203 33.003 0.0000 0.20000 1.0000
2160.0 9.0000 1.0000 61.323 9.2646 23.203 32.628 0.0000 0.20000 1.0000
2280.0 9.0000 1.0000 61.108 9.5212 23.203 32.708 0.0000 0.20000 1.0000
2400.0 9.0000 1.0000 60.892 9.7594 23.203 32.888 0.0000 0.20000 1.0000
2520.0 9.0000 1.0000 60.677 9.5729 23.203 32.802 0.0000 0.20000 1.0000
2640.0 9.0000 1.0000 60.462 9.4756 23.203 32.717 0.0000 0.20000 1.0000
2760.0 9.0000 1.0000 60.246 9.2688 23.203 32.581 0.0000 0.20000 1.0000
2880.0 8.0000 2.0000 60.033 9.0771 46.406 55.546 0.0000 0.20000 1.0000
3000.0 8.0000 2.0000 59.829 9.0987 46.406 55.593 0.0000 0.20000 1.0000
3120.0 8.0000 2.0000 59.624 8.9880 46.406 55.416 0.0000 0.20000 1.0000
3240.0 8.0000 2.0000 59.419 9.2751 46.406 55.828 0.0000 0.20000 1.0000
3360.0 8.0000 2.0000 59.214 9.0756 46.406 55.415 0.0000 0.20000 1.0000
3480.0 8.0000 2.0000 59.009 9.2928 46.406 55.686 0.0000 0.20000 1.0000
3600.0 8.0000 2.0000 58.804 9.2945 46.406 55.615 0.0000 0.20000 1.0000
3720.0 8.0000 2.0000 58.598 9.0434 46.406 55.453 0.0000 0.20000 1.0000
3840.0 8.0000 2.0000 58.393 9.2311 46.406 55.500 0.0000 0.20000 1.0000
3960.0 8.0000 2.0000 58.188 9.3090 46.406 55.712 0.0000 0.20000 1.0000
4080.0 8.0000 2.0000 57.984 9.0795 46.406 55.462 0.0000 0.20000 1.0000
4200.0 8.0000 2.0000 57.779 8.8409 46.406 55.390 0.0000 0.20000 1.0000
4320.0 8.0000 2.0000 57.574 9.2417 46.406 55.673 0.0000 0.20000 1.0000
4440.0 8.0000 2.0000 57.369 9.1761 46.406 55.475 0.0000 0.20000 1.0000
4560.0 8.0000 2.0000 57.165 8.8876 46.406 55.261 0.0000 0.20000 1.0000
4680.0 8.0000 2.0000 56.961 8.9652 46.406 55.509 0.0000 0.20000 1.0000
4800.0 8.0000 2.0000 56.756 9.0925 46.406 55.465 0.0000 0.20000 1.0000
4920.0 8.0000 2.0000 56.551 9.0288 46.406 55.420 0.0000 0.20000 1.0000
5040.0 8.0000 2.0000 56.346 9.2641 46.406 55.605 0.0000 0.20000 1.0000
5160.0 8.0000 2.0000 56.142 8.9376 46.406 55.314 0.0000 0.20000 1.0000
5280.0 8.0000 2.0000 55.937 9.0482 46.406 55.725 0.0000 0.20000 1.0000
5400.0 8.0000 2.0000 55.732 9.1348 46.406 55.490 0.0000 0.20000 1.0000
5520.0 8.0000 2.0000 55.528 9.1315 46.406 55.432 0.0000 0.20000 1.0000
5640.0 8.0000 2.0000 55.323 9.1805 46.406 55.647 0.0000 0.20000 1.0000
5760.0 8.0000 2.0000 55.117 9.3390 46.406 55.613 0.0000 0.20000 1.0000
5880.0 8.0000 2.0000 54.913 9.4332 46.406 55.775 0.0000 0.20000 1.0000
6000.0 8.0000 2.0000 54.708 9.0249 46.406 55.262 0.0000 0.20000 1.0000
6120.0 8.0000 2.0000 54.503 9.1600 46.406 55.622 0.0000 0.20000 1.0000
6240.0 8.0000 2.0000 54.298 9.3382 46.406 55.642 0.0000 0.20000 1.0000
6360.0 8.0000 2.0000 54.093 8.8907 46.406 55.356 0.0000 0.20000 1.0000
6480.0 8.0000 2.0000 53.888 9.4508 46.406 55.752 0.0000 0.20000 1.0000
6600.0 8.0000 2.0000 53.683 9.1627 46.406 55.771 0.0000 0.20000 1.0000
6720.0 8.0000 2.0000 53.478 9.3237 46.406 55.652 0.0000 0.20000 1.0000
6840.0 8.0000 2.0000 53.273 9.2460 46.406 55.711 0.0000 0.20000 1.0000
6960.0 8.0000 2.0000 53.068 8.9658 46.406 55.324 0.0000 0.20000 1.0000
7080.0 8.0000 2.0000 52.864 9.1779 46.406 55.613 0.0000 0.20000 1.0000
7200.0 8.0000 2.0000 52.659 9.1917 46.406 55.318 0.0000 0.20000 1.0000
