#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T16:46+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 3, cloud_epi = 3, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 71.0 29.0 57.895 345.83 269.16 616.95 0.0 100.0 16.658 0.16658 0.40000 2.0000
240.00 70.0 30.0 57.118 347.98 278.44 624.32 0.0 100.0 33.377 0.33377 0.40000 2.0000
360.00 70.0 30.0 56.341 349.18 278.44 626.24 0.0 100.0 49.102 0.49102 0.40000 2.0000
480.00 70.0 30.0 55.563 347.45 278.44 624.16 0.0 100.0 64.210 0.64210 0.40000 2.0000
600.00 70.0 30.0 54.785 345.44 278.44 620.80 0.0 100.0 78.759 0.78759 0.40000 2.0000
720.00 70.0 30.0 54.009 346.24 278.44 625.75 0.0 100.0 92.474 0.92474 0.40000 2.0000
840.00 68.0 32.0 53.238 345.07 297.00 642.92 0.0 100.0 105.68 1.0568 0.40000 2.0000
960.00 68.0 32.0 52.469 340.01 297.00 638.38 0.0 100.0 117.72 1.1772 0.40000 2.0000
1080.0 66.0 34.0 51.702 342.50 315.56 655.58 0.0 100.0 128.59 1.2859 0.40000 2.0000
1200.0 63.0 37.0 50.944 338.85 334.13 669.52 0.0 100.0 139.01 1.3901 0.40000 2.0000
1320.0 63.0 37.0 50.195 330.76 343.41 675.19 0.0 100.0 149.97 1.4997 0.40000 2.0000
1440.0 63.0 37.0 49.446 332.15 343.41 676.31 0.0 100.0 161.41 1.6141 0.40000 2.0000
1560.0 62.0 38.0 48.700 328.88 352.69 681.62 0.0 100.0 172.16 1.7216 0.40000 2.0000
1680.0 61.0 39.0 47.957 333.00 361.97 692.05 0.0 100.0 183.36 1.8336 0.40000 2.0000
1800.0 60.0 40.0 47.218 328.95 371.25 699.17 0.0 100.0 194.96 1.9496 0.40000 2.0000
1920.0 59.0 41.0 46.485 325.20 380.53 704.21 0.0 100.0 205.68 2.0568 0.40000 2.0000
2040.0 57.0 43.0 45.757 322.23 399.09 719.99 0.0 100.0 215.90 2.1590 0.40000 2.0000
2160.0 55.0 45.0 45.036 319.01 417.66 732.41 0.0 100.0 226.38 2.2638 0.60000 3.0000
2280.0 54.0 46.0 44.322 319.45 426.94 745.43 0.0 100.0 237.14 2.3714 0.60000 3.0000
2400.0 54.0 46.0 43.611 318.70 426.94 744.65 0.0 100.0 247.76 2.4776 0.60000 3.0000
2520.0 53.0 47.0 42.900 317.52 436.22 750.75 0.0 100.0 258.50 2.5850 0.60000 3.0000
2640.0 52.0 48.0 42.196 310.99 445.50 758.86 0.0 100.0 269.09 2.6909 0.60000 3.0000
2760.0 51.0 49.0 41.496 313.31 454.78 767.04 0.0 100.0 279.85 2.7985 0.60000 3.0000
2880.0 51.0 49.0 40.797 309.98 454.78 764.37 0.0 100.0 290.93 2.9093 0.60000 3.0000
3000.0 49.0 51.0 40.102 304.16 473.34 782.30 0.0 100.0 302.90 3.0290 0.60000 3.0000
3120.0 48.0 52.0 39.414 305.27 482.63 788.87 0.0 100.0 315.13 3.1513 0.60000 3.0000
3240.0 47.0 53.0 38.730 304.59 491.91 796.51 0.0 100.0 327.15 3.2715 0.60000 3.0000
3360.0 45.0 55.0 38.052 297.46 510.47 810.33 0.0 100.0 338.70 3.3870 0.60000 3.0000
3480.0 42.0 58.0 37.383 296.35 538.31 834.24 0.0 100.0 350.07 3.5007 0.60000 3.0000
3600.0 41.0 59.0 36.728 289.57 538.31 827.83 0.0 100.0 361.79 3.6179 0.60000 3.0000
3720.0 39.0 61.0 36.079 286.28 556.88 845.56 0.0 100.0 373.55 3.7355 0.60000 3.0000
3840.0 38.0 62.0 35.437 283.23 566.16 853.12 0.0 100.0 386.01 3.8601 0.60000 3.0000
3960.0 37.0 63.0 34.802 281.10 575.44 859.26 0.0 100.0 397.38 3.9738 0.60000 3.0000
4080.0 35.0 65.0 34.180 271.38 566.16 836.29 0.0 100.0 407.72 4.0772 0.60000 3.0000
4200.0 34.0 66.0 33.569 269.09 575.44 845.20 0.0 100.0 417.35 4.1735 0.60000 3.0000
4320.0 33.0 67.0 32.963 268.24 584.72 853.48 0.0 100.0 426.10 4.2610 0.60000 3.0000
4440.0 33.0 67.0 32.359 271.53 584.72 853.92 0.0 100.0 435.34 4.3534 0.60000 3.0000
4560.0 33.0 67.0 31.754 269.54 584.72 852.20 0.0 100.0 445.32 4.4532 0.60000 3.0000
4680.0 32.0 68.0 31.151 267.43 594.00 859.82 0.0 100.0 455.55 4.5555 0.60000 3.0000
