#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T09:07+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 8.0000 2.0000 43.879 74.591 37.125 110.66 0.0000 0.20000 1.0000
240.00 7.0000 3.0000 42.269 69.972 55.688 126.20 0.0000 0.20000 1.0000
360.00 6.0000 4.0000 40.781 64.274 74.250 140.32 0.0000 0.20000 1.0000
480.00 6.0000 4.0000 39.313 67.086 74.250 140.12 0.0000 0.20000 1.0000
600.00 6.0000 4.0000 37.835 66.443 74.250 141.54 0.0000 0.20000 1.0000
720.00 5.0000 5.0000 36.369 63.834 92.813 155.26 0.0000 0.20000 1.0000
840.00 5.0000 5.0000 34.981 60.405 92.813 154.43 0.0000 0.20000 1.0000
960.00 5.0000 5.0000 33.591 63.189 92.813 155.73 0.0000 0.20000 1.0000
1080.0 4.0000 6.0000 32.236 58.596 111.38 169.90 0.0000 0.20000 1.0000
1200.0 4.0000 6.0000 30.928 57.340 111.38 169.20 0.0000 0.20000 1.0000
1320.0 3.0000 7.0000 29.653 53.711 129.94 182.48 0.0000 0.20000 1.0000
1440.0 3.0000 7.0000 28.433 54.253 129.94 184.01 0.0000 0.20000 1.0000
1560.0 3.0000 7.0000 27.212 52.902 129.94 183.84 0.0000 0.20000 1.0000
1680.0 2.0000 8.0000 26.015 47.009 148.50 196.67 0.0000 0.20000 1.0000
1800.0 2.0000 8.0000 24.886 50.140 148.50 197.29 0.0000 0.20000 1.0000
1920.0 2.0000 8.0000 23.747 49.733 148.50 197.80 0.0000 0.20000 1.0000
2040.0 2.0000 8.0000 22.611 51.940 148.50 196.98 0.0000 0.20000 1.0000
2160.0 2.0000 8.0000 21.478 51.875 148.50 199.37 0.0000 0.20000 1.0000
2280.0 1.0000 9.0000 20.364 44.048 167.06 213.74 0.0000 0.20000 1.0000
2400.0 1.0000 9.0000 19.309 48.384 167.06 214.01 0.0000 0.20000 1.0000
2520.0 1.0000 9.0000 18.252 45.305 167.06 213.50 0.0000 0.20000 1.0000
2640.0 1.0000 9.0000 17.198 46.375 167.06 214.03 0.0000 0.20000 1.0000
2760.0 1.0000 9.0000 16.140 46.295 167.06 216.89 0.0000 0.20000 1.0000
2880.0 1.0000 8.0000 15.109 43.543 148.50 189.34 1.0000 0.20000 1.0000
3000.0 1.0000 8.0000 14.481 42.591 148.50 190.36 1.0000 0.20000 1.0000
3120.0 1.0000 8.0000 13.848 44.836 148.50 192.81 1.0000 0.20000 1.0000
3240.0 1.0000 8.0000 13.225 43.125 148.50 191.98 1.0000 0.20000 1.0000
3360.0 1.0000 7.0000 12.946 37.822 129.94 167.43 2.0000 0.20000 1.0000
3480.0 1.0000 7.0000 12.753 37.560 129.94 166.27 2.0000 0.20000 1.0000
3600.0 0.0000 8.0000 12.589 36.317 148.50 183.87 2.0000 0.20000 1.0000
3720.0 0.0000 8.0000 12.480 35.192 148.50 184.15 2.0000 0.20000 1.0000
3840.0 0.0000 7.0000 12.522 30.740 129.94 159.55 3.0000 0.20000 1.0000
3960.0 0.0000 6.0000 12.923 27.410 111.38 137.56 4.0000 0.20000 1.0000
4080.0 0.0000 6.0000 13.671 26.203 111.38 138.75 4.0000 0.20000 1.0000
4200.0 0.0000 6.0000 14.419 25.182 111.38 135.08 4.0000 0.20000 1.0000
4320.0 0.0000 5.0000 15.533 21.189 92.813 114.66 5.0000 0.20000 1.0000
4440.0 0.0000 5.0000 16.714 21.719 92.813 115.10 5.0000 0.20000 1.0000
4560.0 0.0000 5.0000 17.892 22.029 92.813 114.29 5.0000 0.20000 1.0000
4680.0 0.0000 4.0000 19.126 16.865 74.250 91.772 6.0000 0.20000 1.0000
4800.0 0.0000 4.0000 20.737 16.024 74.250 91.145 6.0000 0.20000 1.0000
4920.0 0.0000 3.0000 22.392 13.195 55.688 69.763 7.0000 0.20000 1.0000
5040.0 0.0000 3.0000 24.436 12.766 55.688 68.095 7.0000 0.20000 1.0000
5160.0 0.0000 3.0000 26.479 12.925 55.688 69.371 7.0000 0.20000 1.0000
5280.0 0.0000 2.0000 28.606 8.9144 37.125 45.751 8.0000 0.20000 1.0000
5400.0 1.0000 2.0000 31.078 8.4233 37.125 44.964 8.0000 0.20000 1.0000
5520.0 1.0000 2.0000 33.550 9.2866 37.125 45.126 8.0000 0.20000 1.0000
5640.0 1.0000 2.0000 36.022 8.8954 37.125 45.551 8.0000 0.20000 1.0000
5760.0 1.0000 1.0000 38.703 3.8035 18.563 23.086 9.0000 0.20000 1.0000
5880.0 2.0000 1.0000 41.580 13.222 18.563 30.925 8.0000 0.20000 1.0000
6000.0 2.0000 1.0000 43.969 11.888 18.563 30.467 8.0000 0.20000 1.0000
6120.0 2.0000 1.0000 46.360 11.266 18.563 29.783 8.0000 0.20000 1.0000
6240.0 2.0000 1.0000 48.749 11.904 18.563 30.635 8.0000 0.20000 1.0000
6360.0 3.0000 1.0000 51.139 12.683 18.563 30.930 8.0000 0.20000 1.0000
6480.0 2.0000 1.0000 53.527 11.914 18.563 30.734 8.0000 0.20000 1.0000
6600.0 4.0000 1.0000 55.882 21.024 18.563 39.259 6.0000 0.20000 1.0000
6720.0 5.0000 1.0000 57.244 28.604 18.563 47.788 6.0000 0.20000 1.0000
6840.0 5.0000 1.0000 58.101 34.827 18.563 53.484 5.0000 0.20000 1.0000
6960.0 5.0000 1.0000 58.951 36.911 18.563 56.907 5.0000 0.20000 1.0000
7080.0 5.0000 1.0000 59.801 37.242 18.563 56.099 5.0000 0.20000 1.0000
7200.0 6.0000 0.0000 60.653 41.076 0.0000 40.725 5.0000 0.0000 0.0000
7320.0 6.0000 0.0000 61.415 40.566 0.0000 40.195 5.0000 0.0000 0.0000
