#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T12:22+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 748.00 252.00 53.800 3555.4 23389 26947 0.0000 23.400 117.00
240.00 738.00 262.00 53.004 3532.3 24317 27847 0.0000 24.400 122.00
360.00 731.00 269.00 52.212 3521.9 24967 28486 0.0000 25.000 125.00
480.00 719.00 281.00 51.424 3503.6 26080 29560 0.0000 26.200 131.00
600.00 710.00 290.00 50.640 3473.6 26916 30394 0.0000 27.000 135.00
720.00 705.00 295.00 49.859 3477.3 27380 30854 0.0000 27.400 137.00
840.00 698.00 302.00 49.082 3460.2 28029 31491 0.0000 28.200 141.00
960.00 687.00 313.00 48.308 3437.4 29050 32490 0.0000 29.200 146.00
1080.0 678.00 322.00 47.537 3421.0 29886 33309 0.0000 30.000 150.00
1200.0 665.00 335.00 46.770 3406.5 31092 34495 0.0000 31.200 156.00
1320.0 654.00 346.00 46.009 3377.8 32020 35398 0.0000 32.200 161.00
1440.0 647.00 353.00 45.252 3371.8 32763 36128 0.0000 32.800 164.00
1560.0 639.00 361.00 44.498 3352.3 33505 36856 0.0000 33.600 168.00
1680.0 627.00 373.00 43.749 3328.7 34619 37944 0.0000 34.800 174.00
1800.0 619.00 380.00 43.004 3313.3 35269 38583 1.0000 35.400 177.00
1920.0 608.00 391.00 42.265 3288.2 36290 39586 1.0000 36.400 182.00
2040.0 598.00 401.00 41.531 3268.7 37218 40487 1.0000 37.400 187.00
2160.0 586.00 413.00 40.802 3255.0 38332 41588 1.0000 38.400 192.00
2280.0 579.00 418.00 40.081 3235.5 38796 42051 3.0000 38.800 194.00
2400.0 568.00 427.00 39.370 3204.4 39631 42837 6.0000 39.800 199.00
2520.0 561.00 431.00 38.674 3200.3 40002 43199 8.0000 40.200 201.00
2640.0 554.00 431.00 38.003 3159.1 40002 43157 15.000 40.200 201.00
2760.0 544.00 435.00 37.360 3131.8 40373 43497 21.000 40.400 202.00
2880.0 532.00 440.00 36.743 3103.4 40838 43936 28.000 41.000 205.00
3000.0 522.00 446.00 36.155 3066.2 41394 44464 32.000 41.400 207.00
3120.0 510.00 455.00 35.579 3035.9 42137 45175 35.000 42.200 211.00
3240.0 499.00 462.00 35.025 3010.0 42879 45888 39.000 43.000 215.00
3360.0 490.00 466.00 34.486 2974.0 43251 46225 44.000 43.400 217.00
3480.0 482.00 465.00 33.977 2942.3 43158 46106 53.000 43.200 216.00
3600.0 471.00 471.00 33.503 2922.1 43622 46548 58.000 43.800 219.00
3720.0 463.00 472.00 33.056 2880.7 43808 46689 65.000 44.000 220.00
3840.0 455.00 474.00 32.639 2849.3 43993 46846 71.000 44.000 220.00
3960.0 448.00 475.00 32.246 2834.8 44086 46925 77.000 44.200 221.00
4080.0 437.00 475.00 31.891 2777.5 44086 46864 88.000 44.200 221.00
4200.0 427.00 480.00 31.573 2757.6 44550 47304 93.000 44.600 223.00
4320.0 424.00 474.00 31.282 2726.7 43993 46716 102.00 44.000 220.00
4440.0 415.00 479.00 31.023 2708.1 44457 47163 107.00 44.600 223.00
4560.0 405.00 483.00 30.784 2668.4 44828 47504 112.00 45.000 225.00
4680.0 391.00 493.00 30.567 2645.6 45757 48394 116.00 45.800 229.00
4800.0 381.00 498.00 30.372 2612.7 46221 48832 121.00 46.400 232.00
4920.0 371.00 503.00 30.202 2573.2 46685 49263 126.00 46.800 234.00
5040.0 369.00 495.00 30.058 2555.5 45942 48497 137.00 46.000 230.00
5160.0 350.00 510.00 29.953 2519.4 47242 49754 141.00 47.400 237.00
5280.0 344.00 512.00 29.869 2492.3 47520 50011 144.00 47.600 238.00
5400.0 330.00 519.00 29.803 2449.2 48170 50629 151.00 48.200 241.00
5520.0 313.00 534.00 29.766 2408.5 49562 51976 153.00 49.600 248.00
5640.0 304.00 542.00 29.738 2405.1 50304 52705 154.00 50.400 252.00
5760.0 297.00 544.00 29.729 2364.9 50490 52858 159.00 50.600 253.00
5880.0 287.00 550.00 29.735 2339.8 51047 53384 163.00 51.200 256.00
6000.0 275.00 563.00 29.752 2330.9 52253 54575 162.00 52.400 262.00
6120.0 267.00 571.00 29.776 2315.0 52996 55311 162.00 53.000 265.00
6240.0 251.00 592.00 29.795 2292.4 54945 57236 157.00 55.000 275.00
6360.0 242.00 602.00 29.803 2282.6 55873 58161 156.00 56.000 280.00
6480.0 229.00 612.00 29.816 2251.1 56801 59057 160.00 57.000 285.00
6600.0 218.00 616.00 29.865 2213.1 57173 59379 166.00 57.200 286.00
6720.0 209.00 625.00 29.924 2197.6 58008 60202 166.00 58.200 291.00
6840.0 194.00 640.00 29.982 2169.0 59400 61571 166.00 59.400 297.00
6960.0 185.00 652.00 30.048 2152.9 60514 62666 163.00 60.600 303.00
7080.0 170.00 667.00 30.114 2126.2 61813 63936 163.00 62.000 310.00
7200.0 160.00 672.00 30.183 2101.4 62370 64474 168.00 62.400 312.00
7320.0 152.00 677.00 30.267 2081.7 62834 64914 171.00 63.000 315.00
7440.0 143.00 683.00 30.367 2042.8 63391 65444 174.00 63.400 317.00
7560.0 138.00 683.00 30.500 2031.8 63391 65420 179.00 63.400 317.00
7680.0 128.00 695.00 30.639 2024.9 64505 66527 177.00 64.600 323.00
7800.0 121.00 700.00 30.782 2005.1 64969 66964 179.00 65.000 325.00
7920.0 114.00 705.00 30.941 1990.3 65433 67425 181.00 65.600 328.00
8040.0 107.00 712.00 31.105 1976.0 66083 68052 181.00 66.200 331.00
8160.0 98.000 715.00 31.274 1939.7 66268 68201 187.00 66.400 332.00
8280.0 87.000 729.00 31.457 1926.7 67660 69583 184.00 67.800 339.00
