#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T02:53+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 30, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
120.00 316.0 0.0 55.753 1274.9 0.0000 1276.8 0.0 316.0 52.651 0.16662 0.0000 0.0000
240.00 316.0 0.0 54.851 1269.4 0.0000 1269.4 0.0 316.0 105.74 0.33462 0.0000 0.0000
360.00 316.0 0.0 53.947 1269.6 0.0000 1268.3 0.0 316.0 158.83 0.50262 0.0000 0.0000
480.00 316.0 0.0 53.045 1269.6 0.0000 1272.5 0.0 316.0 211.91 0.67062 0.0000 0.0000
600.00 316.0 0.0 52.143 1272.9 0.0000 1269.0 0.0 316.0 265.00 0.83862 0.0000 0.0000
720.00 316.0 0.0 51.240 1272.8 0.0000 1277.0 0.0 316.0 318.09 1.0066 0.0000 0.0000
840.00 316.0 0.0 50.337 1270.0 0.0000 1276.5 0.0 316.0 371.18 1.1746 0.0000 0.0000
960.00 316.0 0.0 49.434 1274.9 0.0000 1266.1 0.0 316.0 424.27 1.3426 0.0000 0.0000
1080.0 316.0 0.0 48.531 1271.1 0.0000 1273.9 0.0 316.0 477.35 1.5106 0.0000 0.0000
1200.0 316.0 0.0 47.629 1270.9 0.0000 1270.0 0.0 316.0 530.44 1.6786 0.0000 0.0000
1320.0 316.0 0.0 46.725 1266.7 0.0000 1267.7 0.0 316.0 583.53 1.8466 0.0000 0.0000
1440.0 316.0 0.0 45.823 1276.1 0.0000 1276.1 0.0 316.0 636.62 2.0146 0.0000 0.0000
1560.0 316.0 0.0 44.921 1268.4 0.0000 1264.9 0.0 316.0 689.64 2.1824 0.0000 0.0000
1680.0 316.0 0.0 44.028 1250.2 0.0000 1254.0 0.0 316.0 742.20 2.3487 0.0000 0.0000
1800.0 316.0 0.0 43.139 1257.1 0.0000 1248.6 0.0 316.0 794.45 2.5141 0.0000 0.0000
1920.0 316.0 0.0 42.257 1238.9 0.0000 1241.6 0.0 316.0 846.34 2.6783 0.0000 0.0000
2040.0 316.0 0.0 41.379 1228.0 0.0000 1231.3 0.0 316.0 897.95 2.8416 0.0000 0.0000
2160.0 316.0 0.0 40.511 1214.8 0.0000 1213.4 0.0 316.0 948.94 3.0030 0.0000 0.0000
2280.0 316.0 0.0 39.655 1204.7 0.0000 1209.8 1.0 315.0 999.38 3.1626 0.0000 0.0000
2400.0 316.0 0.0 38.813 1195.4 0.0000 1193.8 1.0 315.0 1049.5 3.3213 0.0000 0.0000
2520.0 316.0 0.0 37.975 1194.3 0.0000 1192.0 1.0 315.0 1099.4 3.4792 0.0000 0.0000
2640.0 316.0 0.0 37.145 1178.3 0.0000 1182.5 1.0 315.0 1148.9 3.6357 0.0000 0.0000
2760.0 316.0 0.0 36.320 1174.0 0.0000 1176.1 1.0 315.0 1198.0 3.7913 0.0000 0.0000
2880.0 316.0 0.0 35.505 1170.3 0.0000 1169.9 3.0 313.0 1246.9 3.9458 0.0000 0.0000
3000.0 316.0 0.0 34.712 1149.3 0.0000 1153.7 3.0 313.0 1295.3 4.0991 0.0000 0.0000
3120.0 316.0 0.0 33.929 1133.3 0.0000 1137.1 3.0 313.0 1343.3 4.2508 0.0000 0.0000
3240.0 316.0 0.0 33.153 1135.5 0.0000 1129.5 3.0 313.0 1390.7 4.4011 0.0000 0.0000
3360.0 316.0 0.0 32.393 1123.2 0.0000 1126.2 4.0 312.0 1437.7 4.5496 0.0000 0.0000
3480.0 316.0 0.0 31.655 1092.9 0.0000 1094.5 6.0 310.0 1483.9 4.6959 0.0000 0.0000
3600.0 316.0 0.0 30.951 1084.7 0.0000 1086.7 7.0 309.0 1529.5 4.8403 0.0000 0.0000
3720.0 316.0 0.0 30.258 1087.9 0.0000 1088.3 9.0 307.0 1574.9 4.9840 0.0000 0.0000
3840.0 316.0 0.0 29.583 1081.5 0.0000 1079.7 9.0 307.0 1620.3 5.1274 0.0000 0.0000
3960.0 316.0 0.0 28.925 1053.7 0.0000 1050.3 10.0 306.0 1664.7 5.2681 0.0000 0.0000
4080.0 316.0 0.0 28.304 1042.0 0.0000 1048.7 13.0 303.0 1708.4 5.4065 0.0000 0.0000
4200.0 316.0 0.0 27.717 1012.9 0.0000 1012.5 15.0 301.0 1751.3 5.5422 0.0000 0.0000
4320.0 316.0 0.0 27.163 997.40 0.0000 999.16 16.0 300.0 1793.4 5.6754 0.0000 0.0000
4440.0 316.0 0.0 26.627 988.00 0.0000 987.74 16.0 300.0 1834.9 5.8066 0.0000 0.0000
4560.0 316.0 0.0 26.110 974.98 0.0000 971.43 19.0 297.0 1875.9 5.9363 0.0000 0.0000
4680.0 316.0 0.0 25.628 961.17 0.0000 958.96 20.0 296.0 1916.2 6.0640 0.0000 0.0000
4800.0 316.0 0.0 25.176 954.62 0.0000 954.55 23.0 293.0 1956.2 6.1904 0.0000 0.0000
4920.0 316.0 0.0 24.758 941.05 0.0000 941.61 25.0 291.0 1995.7 6.3156 0.0000 0.0000
5040.0 316.0 0.0 24.373 910.13 0.0000 913.26 27.0 289.0 2034.5 6.4382 0.0000 0.0000
5160.0 316.0 0.0 24.031 900.93 0.0000 897.66 31.0 285.0 2072.3 6.5580 0.0000 0.0000
5280.0 316.0 0.0 23.736 888.48 0.0000 891.44 34.0 282.0 2109.7 6.6763 0.0000 0.0000
5400.0 316.0 0.0 23.466 890.86 0.0000 890.24 35.0 281.0 2147.0 6.7943 0.0000 0.0000
