#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T22:35+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 31.000 0.0000 51.923 63.319 0.0000 63.011 0.0000 0.0000 0.0000
240.01 31.000 0.0000 51.471 62.040 0.0000 63.467 0.0000 0.0000 0.0000
360.01 31.000 0.0000 51.020 62.292 0.0000 62.412 0.0000 0.0000 0.0000
480.01 31.000 0.0000 50.569 62.138 0.0000 62.414 0.0000 0.0000 0.0000
600.01 31.000 0.0000 50.118 60.581 0.0000 61.352 0.0000 0.0000 0.0000
720.01 31.000 0.0000 49.666 62.032 0.0000 62.641 0.0000 0.0000 0.0000
840.01 31.000 0.0000 49.214 62.853 0.0000 62.614 0.0000 0.0000 0.0000
960.01 31.000 0.0000 48.763 62.812 0.0000 62.665 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 48.312 61.323 0.0000 61.899 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 47.860 62.327 0.0000 61.976 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 47.409 61.647 0.0000 61.798 0.0000 0.0000 0.0000
1440.0 31.000 0.0000 46.958 62.933 0.0000 62.772 0.0000 0.0000 0.0000
1560.0 31.000 0.0000 46.507 62.394 0.0000 62.246 0.0000 0.0000 0.0000
1680.0 31.000 0.0000 46.055 62.652 0.0000 62.671 0.0000 0.0000 0.0000
1800.0 31.000 0.0000 45.603 62.532 0.0000 61.931 0.0000 0.0000 0.0000
1920.0 31.000 0.0000 45.152 62.144 0.0000 61.922 0.0000 0.0000 0.0000
2040.0 31.000 0.0000 44.702 63.340 0.0000 63.144 0.0000 0.0000 0.0000
2160.0 31.000 0.0000 44.251 61.842 0.0000 63.169 0.0000 0.0000 0.0000
2280.0 31.000 0.0000 43.799 62.032 0.0000 62.720 0.0000 0.0000 0.0000
2400.0 31.000 0.0000 43.348 62.424 0.0000 63.591 0.0000 0.0000 0.0000
